k,name,in_iM,gene_weight,regulator,function,category
31,Null-3,False,0.0255515443613047,,Unknown,Uncharacterized
38,UC-7,False,-0.0242569811878542,,Unknown,Uncharacterized
43,MetJ,False,0.0223847973858529,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
23,GlpR,False,-0.0178304539582248,,Glycerol utilization,Carbon source utilization
30,GntR,False,-0.0172758110579111,GntR,Gluconate utilization,Carbon source utilization
34,Phage-2,False,-0.0156782063689276,,Phage,Phage
0,UC-1,False,0.0155803634828401,,Unknown,Uncharacterized
32,CueR,False,-0.0152330915060197,CueR,Copper resistance,Element homeostasis
10,FruR,False,0.0150301740816057,FruR,Fructose utilization,Carbon source utilization
8,GalR,False,-0.0147861745613263,GalR,D-galactose utilization ,Carbon source utilization
35,ArgR,False,0.014550002196622,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
44,UC-9,False,-0.0144283495858767,,Unknown,Uncharacterized
16,UC-4,False,0.0141352032985579,,Unknown,Uncharacterized
33,TreR,False,0.013335699007916,TreR,,
36,Null-4,False,0.0123912711650938,,Unknown,Uncharacterized
2,MetR/TPP,False,-0.0097391426876205,TPP,Methionine biosynthesis,Amino acid
27,Maltose,False,0.0096265985223326,,Maltose utilization,Carbon source utilization
7,NarP,False,0.009342230102969,NarP,Nitrate and nitrite respiration,Energy metabolism
26,Null-2,False,-0.0089095295725751,,Unknown,Uncharacterized
12,UC-2,False,0.0083558933118987,,Unknown,Uncharacterized
18,Fur,False,-0.0078875683104826,Fur,Ion homeostasis,Element homeostasis
19,UC-5,False,0.0077570252891411,,Unknown,Uncharacterized
13,Null-1,False,0.0077553752343642,,Unknown,Uncharacterized
21,NorR2,False,-0.0074011985061034,NorR2,Nitrosative stress response,Stress response
25,PhrR,False,0.0065822506375354,PhrR,Light-dependent DNA repair,Stress response
17,Flagellar-2,False,0.0065616055886281,,flagellar assembly protein (Class3),Structural components
37,Arabinose,False,-0.0064741783681862,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
20,TfoX,False,-0.0063141996125418,TfoX,Competence TfoX regulation,Competence
28,FNR,False,0.0061836210235134,,Fumarate and nitrate reduction,Energy metabolism
41,Biofilm,False,-0.005666164638851,,Biofilm formation,Structural components
3,TRAP,False,-0.0056322922798959,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
11,Chaperone,False,0.0053342682254173,,Chaperone protiens,Translation
39,AhpCF,False,0.0048345347389957,,Alleviation of oxidative stress,Stress response
1,LiuR/TyrR/Purine,False,-0.0046203862514696,LiuR,Branched-chain amino acid degradation,Amino acid
29,Ribosomal proteins,False,-0.0045513601368473,,Translation machinery,Translation
6,Ttr/Vi,False,-0.0038321558409283,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
22,UC-6,False,0.0033518307815585,,Unknown,Uncharacterized
5,CytochromeO,False,0.0029508715887606,,Cytochrome O,Energy metabolism
15,Zur,False,-0.0028370501105419,Zur,Zinc homeostasis,Element homeostasis
14,UC-3,False,0.0026653005544453,,Unknown,Uncharacterized
40,QstR,False,0.0014864603211753,QstR,Competence QstR regulation,Competence
42,UC-8,False,-0.0011687954204044,,Unknown,Uncharacterized
9,Flagellar-1,False,-0.0011216931048866,,flagellar assembly protein (Class2),Structural components
4,Cysteine,False,0.0007701180144588,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
24,Phage-1,False,0.0003692728179837,,Phage,Phage
