k,Name,in_iM,gene_weight,Regulator,Function,Category
74,PhoP-2 – Phosphate Limitation 2,False,0.017105652,PhoP + SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
19,Empty 1,False,0.01704045,,Contains no genes,Uncharacterized
78,Empty 3,False,0.01366466,,Contains no genes,Uncharacterized
3,AcoR – Acetoin,False,0.012859539,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
43,Uncharacterized 2,False,-0.011959353999999998,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
26,Uncharacterized 6,False,-0.011183831000000002,,5’ ends of tRNAs and independent transcripts,Uncharacterized
27,SknR – Skin Element,False,0.010560301000000001,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
15,GerE / GerR – Mid-late Spore Coat,False,0.010201454,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
62,Noise – S144,False,0.009497661,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.009174979,SigA + AbrB + RemA + SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.008800174000000001,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
13,SigK-1 – Sporulation 5,False,-0.008667540999999999,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
16,Ybc – Uncharacterized Operon,False,-0.008123721,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
4,SigW – Cell Wall Stress,False,-0.007740099,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
73,TnrA / PucR – Nitrogen Limitation,False,0.007548786,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
49,LexA – DNA Repair,False,0.00722072,LexA,SOS response for DNA protection and repair,Stress
0,PchR – Pulcherrimin,False,0.0071386719999999996,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
