k,name,in_iM,gene_weight,regulator,function,category
302,Lrp-2,True,0.094688877,Lrp,,Amino Acid Metabolism
264,Lrp-1,True,0.0632758581,Lrp,,Amino Acid Metabolism
262,AraC,False,0.041984342300000005,Crp+AraC,,Carbon Metabolism
322,NrdR+H-NS,False,0.037791536300000005,NrdR+H-NS,,Metal Homeostasis
70,Asparagine,False,0.0364514628,Lrp+gcvB,,Amino Acid Metabolism
61,SG_bhsA,False,-0.0361141303,,,Unknown
340,Crp+Fur,False,-0.0311567646,Crp+Fur,,Metal Homeostasis
135,LsrR,False,-0.0296844794,RpoS+Crp+LsrR,,Quorum Sensing
261,MetR/MetJ,False,-0.028283855400000002,MetR/MetJ,,Amino Acid Metabolism
323,Tryptophan-2,False,0.0281228832,TrpR/Trp-tRNA,,Amino Acid Metabolism
65,GntR,False,0.02749522,GntR,,Carbon Metabolism
26,GcvA,False,-0.0259479741,GcvA,,Amino Acid Metabolism
140,Fnr+IHF+gcvB,False,0.025871291,gcvB+Fnr+IHF,,Carbon Metabolism
254,BetI+ArcA+Cra,False,-0.0257315673,ArcA+Cra+BetI,,Membrane Homeostasis
223,Thiamine-2,False,0.025374463200000003,ppGpp/SgrR/DksA/Thiamine diphosphate,,Cofactor Metabolism
285,RpoN+RpoS+ArgR+NtrC,False,0.0249946848,RpoN+RpoS+ArgR+NtrC,,Amino Acid Metabolism
146,Ribosome,False,0.0249730541,ArcA+Fnr+RplD+DksA,,Translation
273,Spermidine,False,0.0244972018,Spermidine,,Amino Acid Metabolism
219,Cytochrome c,False,0.0237710855,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,,Energy Metabolism
98,SG_lysA,False,0.023428866000000003,,,Unknown
11,PyrDehyd,False,0.023173472,Fur+ArcA+PdhR+Fis+Fnr,,Energy Metabolism
168,Fe-related-2,False,0.0231147467,,,Metal Homeostasis
266,SG_yqcG,False,-0.0229272218,,,Unknown
7,Envelope Stress,False,-0.0226201459,,,Membrane Homeostasis
56,HU,False,0.022352064600000002,,,Nucleoid
186,SG_ylcJ,False,0.0221189336,,,Unknown
160,LacI+MarA,False,-0.021445628300000002,Crp+MarA+H-NS+LacI,,Carbon Metabolism
131,TyrR,False,-0.0209338593,TyrR,,Amino Acid Metabolism
338,ATP Synthase,False,-0.0205089421,,,Energy Metabolism
311,CysB-2,False,0.0204611221,CysB,,Amino Acid Metabolism
306,SG_yhhH,False,0.0203448062,,,Unknown
60,GalRS-2,False,-0.0201566918,GalR+GalS+Crp,,Carbon Metabolism
304,FliA-2,False,0.0198713874,FliA,,Motility
100,SG_hokB,False,-0.019819676,,,Unknown
20,SG_yfaH,False,0.019737981,,,Unknown
226,SG_alaE,False,0.0196741117,,,Unknown
192,YgbI,False,0.0196412308,YgbI,,Carbon Metabolism
117,RbsR+dsrA,False,-0.0195667224,dsrA+Crp+RbsR,,Carbon Metabolism
57,NsrR,False,0.0194155016,NsrR,,Redox Stress
199,FDH-O,False,0.019254734500000002,sdhX,,Energy Metabolism
314,Fnr-2,False,-0.0191599577,CsgD/Fnr,,Anaerobiosis
324,SG_yahH,False,0.019011701500000002,,,Unknown
274,RcnR,False,-0.0190066334,RcnR,,Metal Homeostasis
284,SG_aaeX,False,0.0188107374,,,Unknown
45,pts KO,False,-0.018779325700000002,Crp+Cra,,Carbon Metabolism
148,SG_ypjJ,False,-0.018521584900000002,,,Unknown
238,asr,False,0.0184204744,,,Redox Stress
162,Cold Shock-1,False,0.018320826000000002,,,Cold Shock
183,Membrane Stress,False,-0.0182155882,,,Membrane Homeostasis
220,NtrC-3,False,-0.0181375436,NtrC+RpoN,,Nitrogen Metabolism
300,SG_ymgF,False,0.0181094808,,,Unknown
125,DsdC,False,0.018049663900000002,DsdC,,Amino Acid Metabolism
109,ygbE OE,False,0.0178085324,,,Unknown
129,SG_yzfA,False,-0.017693928,,,Unknown
119,Acetyl-CoA,False,-0.0176094189,RpoS+Crp+Fis+IHF,,Energy Metabolism
205,CdaR,False,-0.01737669,CdaR,,Carbon Metabolism
293,SG_ymgGD,False,-0.016833524000000002,,,Unknown
79,SG_yjjY,False,-0.0168215573,,,Unknown
280,Thiamine-1,False,-0.0167524988,Thiamine diphosphate,,Cofactor Metabolism
329,Resistance,False,0.016707744,,,Membrane Homeostasis
228,SG_ygdT,False,0.0165661118,,,Unknown
37,SG_yahM,False,0.0165570056,,,Unknown
251,SG_fryB,False,-0.0165199813,,,Unknown
330,IS1-2,False,-0.0160353459,,,Unknown
206,Evo Acid W F9,False,0.0160171212,,,Unknown
282,YgeV-2,False,0.015997553600000002,,,Unknown
72,SG_ytiA,False,0.0159374527,,,Unknown
247,Fnr+NarL,False,-0.0158362274,NarL+Fnr,,Nitrogen Metabolism
207,PhoB-1,False,0.015565821700000001,PhoB,,Phosphate Metabolism
83,SG_ychS,False,-0.014892240800000001,,,Unknown
89,SoxS,False,-0.0148417841,SoxS,,Redox Stress
21,CP4-6,False,-0.014801781600000001,FliA,,Prophage
233,GlpR-2,False,0.014578732700000001,GlpR,,Carbon Metabolism
298,GlpR-1,False,-0.0145406922,GlpR,,Carbon Metabolism
326,McbR+H-NS,False,-0.0145371497,McbR+H-NS,,Extracellular Structures
335,IS2,False,-0.0144853624,,,Unknown
265,uhpT,False,0.0143272638,oxyS+YeiE+UvrY+Crp+UhpA,,Carbon Metabolism
290,ExuR/YdfH/RhaRS,False,0.0138558125,,,Carbon Metabolism
260,SG_ynfN,False,0.013849562800000001,,,Unknown
275,Ferrous Transport,False,-0.013636457900000001,Fnr+NagC+Fur,,Metal Homeostasis
316,DksA-related,False,0.013636417100000001,,,Stringent Response
13,flhDC,False,0.0136322622,Crp+H-NS+QseB+AcrR+Fur+FliZ+HdfR+IHF+LrhA+OmpR+RcsAB+YjjQ,,Motility
279,RpoS,False,-0.0135238256,RpoS,,Stringent Response
94,CpxR+BaeR,False,-0.0132649303,CpxR+BaeR,,Membrane Homeostasis
222,AtoC,False,0.013257498000000001,RpoN+AtoC,,Fatty Acid Metabolism
2,SG_ydfV,False,-0.013013371900000001,,,Unknown
189,SG_yojO,False,0.012680684900000001,,,Unknown
67,SG_yhdU,False,0.012314577,,,Unknown
185,CueR,False,-0.0122750697,CueR,,Metal Homeostasis
317,SG_yceK,False,0.0120907533,,,Unknown
143,SG_yfdT,False,0.011979208000000002,,,Unknown
116,ArgP/BasR/SlyA,False,-0.0119033925,ArgP/BasR/SlyA,,Amino Acid Metabolism
157,CysB-3,False,0.011812136800000001,CysB,,Amino Acid Metabolism
