,BSU_23090
LBexp_1,0.7983
LBexp_2,0.7059000000000001
LBexp_3,0.417
LBtran_1,-1.3546
LBtran_2,-1.3753
LBtran_3,-2.0731
LBstat_1,-0.166
LBstat_2,-0.13770000000000002
LBstat_3,-0.5659000000000001
LBGexp_1,0.6663
LBGexp_2,0.647
LBGexp_3,0.752
LBGtran_2,-0.6634
LBGtran_3,-0.12860000000000002
LBGstat_1,-2.4116
LBGstat_2,-2.6411
LBGstat_3,-1.7894
S0_1,-0.7477
S0_2,-0.5087
S0_3,-0.5321
S1_1,-0.3128
S1_2,-0.4254
S1_3,-0.2393
S2_1,-0.7003
S2_2,-1.0765
S2_3,-1.373
S3_1,-0.8502000000000001
S3_2,-0.9092
S4_1,-0.7181000000000001
S4_2,-0.9401
S4_3,-1.2007
S5_1,-1.0877
S5_2,-0.3468
S5_3,-0.4042
S6_1,-1.8635000000000002
S6_2,-2.5385
S6_3,-1.0514000000000001
S6/t_1,-2.2268
S6/t_2,-3.2843
S6_4,-1.9766
S6_5,-1.502
S6_6,-1.689
S7_4,-1.4322
S7_5,-1.6837
S7_6,-1.7313
S8_4,-2.237
S8_5,-2.5152
G135_1,-0.739
G135_3,-2.455
G150_1,-0.9354
G150_2,0.2255
G150_3,-0.2086
G180_1,-0.2818
G180_2,0.124
G180_3,-0.9515
C30_1,0.34990000000000004
C30_2,0.5532
C90_1,0.1399
C90_2,0.2519
BI_1,-0.16060000000000002
BI_2,-0.2306
BC_2,0.1193
BC/t_1,-0.9135000000000001
BC/t_2,0.014700000000000001
BC_1,-0.59
Sw_1,-1.4667
Sw_2,-0.5953
BT_1,-1.1123
BT_2,-2.011
B36_1,-0.2466
B36_2,-0.22340000000000002
B60_1,-0.1637
B60_2,0.3488
M9exp_1,0.2358
M9exp_2,-0.1822
M9exp_3,-0.0536
M9tran_1,-0.4917
M9tran_2,-0.3225
M9tran_3,-0.19390000000000002
M9stat_1,-0.3191
M9stat_2,-1.0671
M9stat_3,-1.231
M+G_1,-0.1076
M+G_2,0.2551
M+G_3,0.11370000000000001
Glu_1,0.5643
Glu_2,0.6127
Glu_3,0.44120000000000004
Fru_1,-0.09860000000000001
Fru_2,0.25320000000000004
Fru_3,0.0632
Mal_1,-1.5237
Mal_2,-0.7674000000000001
Mal_3,-0.5907
G+S_2,-0.26730000000000004
G+S_3,-0.4979
Pyr_1,-0.0721
Pyr_2,0.0582
Pyr_3,0.2021
Gly_1,-1.637
Gly_2,-0.8086
Gly_3,-2.2855
Glucon_1,-0.7843
Glucon_2,-0.256
Glucon_3,-1.1141
aero_1,0.5534
aero_2,-1.1219999999999999
aero_3,-0.38880000000000003
nit_1,-0.0352
nit_2,0.2881
nit_3,-0.2011
ferm_1,0.2291
ferm_2,-0.242
ferm_3,0.0776
T-5.40H_1,1.0643
T-4.40H_1,1.1397
T-3.40H_1,1.1324
T-2.40H_1,0.8912
T-1.40H_1,0.6667000000000001
T-1.10H_1,0.501
T-0.40H_1,0.6962
T0.0H_1,0.3247
T0.30H_1,-0.44780000000000003
T1.0H_1,0.1287
T1.30H_1,0.302
T2.0H_1,0.7278
T2.30H_1,1.6726
T3.0H_1,1.4109
T3.30H_1,1.895
T4.0H_1,1.7943
T5.0H_1,1.1999
HPh_1,0.3405
HPh_2,0.11810000000000001
HPh_3,0.3607
LPh_1,0.4559
LPh_2,0.7635000000000001
LPh_3,0.2667
LPhT_1,-0.4358
LPhT_2,-0.7482000000000001
LPhT_3,-0.39480000000000004
SMMPr_1,0.6146
SMMPr_2,0.6569
SMMPr_3,0.9982000000000001
HiTm_1,-1.1065
HiTm_2,-0.8238000000000001
HiTm_3,-0.44480000000000003
LoTm_1,0.8210000000000001
LoTm_2,0.5387000000000001
LoTm_3,0.2431
HiOs_1,-2.1958
HiOs_2,-2.6055
HiOs_3,-2.3852
BMM_1,-0.1463
BMM_2,-0.2518
BMM_3,-0.1405
Heat_1,-0.5826
Heat_2,-0.8676
Heat_3,-0.7356
Cold_1,0.6211
Cold_2,0.3504
Cold_3,-0.2467
Etha_1,-1.552
Etha_2,-1.3755
Etha_3,-1.225
SMM_1,0.1305
SMM_2,-0.0665
SMM_3,0.0614
Salt_1,-0.8097000000000001
Salt_2,-0.7226
Salt_3,-0.2389
Mt0_1,0.9231
Mt0_3,0.8211
M0t45_1,-0.4783
M0t45_2,0.442
M0t45_3,0.1951
M0t90_1,-1.4438
M0t90_2,-0.171
M0t90_3,-0.6817000000000001
M40t45_1,-0.9425
M40t45_2,-0.9565
M40t45_3,0.15460000000000002
M40t90_1,-1.4191
M40t90_2,-0.4899
M40t90_3,-0.5323
dia0_1,0.1379
dia0_2,0.8143
dia0_3,0.892
dia5_1,0.0227
dia5_2,0.1331
dia5_3,0.058300000000000005
dia15_1,-0.031400000000000004
dia15_2,0.0766
dia15_3,-0.4606
Diami_1,-2.0082
Diami_2,-1.1743999999999999
Diami_3,-1.2596
Paraq_1,0.5677
Paraq_2,0.9551000000000001
Paraq_3,-0.5122
H2O2_1,0.09140000000000001
H2O2_2,0.1731
H2O2_3,-0.1514
Oxctl_1,-0.07050000000000001
Oxctl_2,0.1027
Oxctl_3,0.639
GM-0.1_1,-0.3836
GM-0.2_1,-0.3521
GM+5_1,-0.3567
GM+15_1,-0.189
GM+25_1,0.3471
GM+45_1,0.09530000000000001
GM+60_1,-0.0485
GM+90_1,0.056600000000000004
GM+120_1,-0.7957000000000001
GM+150_1,0.008400000000000001
GM-0.1_2,0.4192
GM-0.2_2,0.0221
GM+5_2,0.1525
GM+10_2,0.062200000000000005
GM+15_2,-0.0673
GM+25_2,0.3415
GM+45_2,-0.5798
GM+60_2,-0.6163000000000001
GM+90_2,0.35150000000000003
GM+150_2,-0.7773
GM-0.1_3,0.3325
GM-0.2_3,0.2401
GM+5_3,0.2013
GM+10_3,-0.9341
GM+15_3,-0.2174
GM+25_3,-0.6337
GM+45_3,-0.8836
GM+60_3,-1.0451
GM+90_3,-0.6867000000000001
GM+120_3,0.0291
GM+150_3,-0.09630000000000001
MG-0.1_1,-0.3327
MG+5_1,-0.2485
MG+10_1,0.31670000000000004
MG+15_1,-0.453
MG+25_1,-0.11470000000000001
MG+45_1,-0.24730000000000002
MG+120_1,-0.4884
MG+150_1,-0.45520000000000005
MG-0.1_2,-1.4557
MG-0.2_2,-0.9088
MG+5_2,-0.47200000000000003
MG+10_2,-0.14350000000000002
MG+15_2,0.2349
MG+25_2,-0.531
MG+45_2,-0.8155
MG+60_2,-0.23
MG+90_2,-0.3871
MG+120_2,-0.0135
MG-0.1_3,0.030500000000000003
MG-0.2_3,-0.33540000000000003
MG+5_3,-0.38470000000000004
MG+10_3,-0.8961
MG+15_3,0.1567
MG+25_3,0.09140000000000001
MG+45_3,0.3708
MG+60_3,-0.26880000000000004
MG+90_3,0.3393
MG+120_3,-0.11910000000000001
MG+150_3,-0.0199
