,name,x,y,cog,color,link
meta,start,0.08477135100733493,,,,
BSU_00010,dnaA,410,0.0032212122951528967,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.0011952769652426964,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,0.008266987354070995,Function unknown,#0000ff,
BSU_00040,recF,3437,0.0037530361785561186,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.0008480948206470363,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.00600398595282416,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,0.005399332252913028,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.0025904083641461236,Function unknown,#0000ff,
BSU_00090,guaB,15915,0.013240559646389273,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,0.00936585709225926,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,0.0010189445149682208,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.0008602384188807157,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,-0.0013184194926528054,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,0.0061065259187169825,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,0.00449068956134862,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,-0.0037289348221085337,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,0.0193757752988158,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,-0.012516627749435232,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.00638268661430133,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,0.008869850675475355,Function unknown,#0000ff,
BSU_00210,recR,28867,0.009664623379037668,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,0.003987234379981595,Function unknown,#0000ff,
BSU_00230,bofA,29772,-0.00897120349026793,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.02784426456667155,Function unknown,#0000ff,
BSU_00250,xpaC,35845,0.01632105006459431,Function unknown,#0000ff,
BSU_00260,yaaN,36478,0.0071986007590324926,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,0.002437031935381629,Amino acid transport and metabolism,#ff0000,
BSU_00280,tmk,39159,0.008361988989644598,Nucleotide transport and metabolism,#87ceeb,
BSU_00290,darA,39871,0.010513520230999098,Function unknown,#0000ff,
BSU_00300,yaaR,40213,0.00495294792552827,Function unknown,#0000ff,
BSU_00310,holB,40665,0.005562248347133699,"Replication, recombination and repair",#1e90ff,
BSU_00320,ricT,41657,0.0009100962884234018,Function unknown,#0000ff,
BSU_00330,dnaH,42499,0.0023653925667165986,"Replication, recombination and repair",#1e90ff,
BSU_00340,trmNF,42917,0.01230637389938676,Function unknown,#0000ff,
BSU_00350,yazA,43647,0.0066122979818209575,"Replication, recombination and repair",#1e90ff,
BSU_00360,rsmI,43921,0.005691611811846396,Coenzyme transport and metabolism,#d3d3d3,
BSU_00370,abrB,44848,-0.00024064150222018462,Transcription,#000000,
BSU_00380,metS,45633,0.0007186346434558765,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00390,dayD,47706,0.0054122554996538725,"Replication, recombination and repair",#1e90ff,
BSU_00400,yabE,48629,-0.01706976681245369,Signal transduction mechanisms,#f4a460,
BSU_00410,rnmV,50087,0.008193967156426634,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00420,rsmA,50640,0.00487772453669533,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00430,prtG,51680,0.009519167344135123,Function unknown,#0000ff,
BSU_00440,veg,52763,0.00837405018962318,Function unknown,#0000ff,
BSU_00450,sspF,53183,0.009809932065780324,Function unknown,#0000ff,
BSU_00460,ispE,53516,0.007484478802018506,Lipid transport and metabolism,#87cefa,
BSU_00470,purR,54441,-0.006297838812908458,Nucleotide transport and metabolism,#87ceeb,
BSU_00480,ridA,55295,-0.005097075803467082,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00490,spoVG,55866,0.02581742285785913,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
BSU_00500,glmU,56352,0.0075798679228012015,Cell wall/membrane/envelope biogenesis,#c71585,
