k,Name,in_iM,gene_weight,Regulator,Function,Category
12,Urease,False,-0.013231756,,Urea Metabolism,Miscellaneous Metabolism
10,Guanine Responsive (GR),False,0.01200802,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
3,CymR,False,0.011645853,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,-0.01048249,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
9,CodY,False,-0.009143557,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
6,Rex,False,-0.007959765,Rex,Redox Balance,Energy Metabolism
21,Gal/Man.,False,-0.007930521999999999,,Galactose/Mannose Metabolism,Carbon Source Utilization
19,PyrR,False,0.006801658,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,-0.006317953,MntR,Manganese Acquisition,Metal Homeostasis
28,Agr,False,-0.005927503000000001,AgrA,Quorum Sensor/ Virulence Expression,Virulence
18,LacR,False,0.005451634,LacR,Lactose Metabolism,Carbon Source Utilization
22,VraR,False,-0.0053141130000000005,VraR,Cell Wall Biosynthesis,Structural Components
1,Vim-3,False,-0.004860881,,Virulence Expression,Virulence
16,SigS,False,-0.004315692,SigS,Stress Response,Stress Response
0,TreR,False,-0.00429663,TreR,Trehalose Metabolism,Carbon Source Utilization
2,Unc-1,False,0.003982655999999999,,,Uncharacterized
17,SNFR,False,-0.003884679,,,Genomic Strain Difference
8,Fur,False,0.003642458,Fur,Iron Metabolism,Metal Homeostasis
4,SigB,False,0.003150923,SigB,Stress Response,Stress Response
7,Translation,False,-0.0031363890000000003,,Translation Machinery Expression,Biological Enrichment
27,PerR,False,-0.002694656,PerR,Oxidative Stress Response,Stress Response
5,SaeR,False,-0.002150857,SaeR,Virulence Expression,Virulence
14,CcpA-1,False,0.001578445,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
13,FMN,False,0.001347788,,Riboflavin Biosynthesis,Miscellaneous Metabolism
15,PurR,False,-0.001242974,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
24,Autolysin,False,-0.001014741,,Autolysin Expression,Biological Enrichment
25,B-Lactam Resistance,False,0.00092721,,B-lactam Resistance,Stress Response
11,NreC/Rex,False,0.00029809,NreC/Rex,Redox Balance,Energy Metabolism
23,Phi-Sa3,False,0.000217332,,Prophage Expression,Mobile Elements
