,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.5903909797,0.015085677275078695,2.0,0.0,9.579723795,5.0,9.6010581644,,
1,U01-Set001__USA300 LAC CA-MHB Control,5.3973190641999995,0.030498464975561395,2.0,1.0,5.4188847356,6.0,5.3757533928,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.4824045543499995,0.03815501981854468,2.0,2.0,5.4554248811,7.0,5.5093842276,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,5.48332156485,0.16983263270150759,2.0,3.0,5.3632317586,8.0,5.6034113711,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.43074500205,0.09355743320547676,2.0,4.0,5.3645899066,9.0,5.4969000975,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.23165405595,0.2594588498248314,2.0,10.0,6.0481889438,29.0,6.4151191681,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.0924018900500005,0.04350517795682694,2.0,11.0,6.0616390837,30.0,6.1231646964,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.17160490815,0.09211756001080644,2.0,12.0,6.1064679568,31.0,6.2367418595,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.3269345594,0.3393650446928638,2.0,13.0,4.086967235,14.0,4.5669018838,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.6346456047,0.040021900161263065,2.0,15.0,3.6063458477,18.0,3.6629453617000003,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.58596871775,0.014563594246288737,2.0,16.0,3.5962667340000003,19.0,3.5756707015,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.89568110615,0.16616028650275858,2.0,17.0,4.0131741715,20.0,3.7781880408,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.2735338162999996,0.0516445045806538,2.0,21.0,3.2370156369,24.0,3.3100519957,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.24411341315,0.028837682642192566,2.0,22.0,3.2237220922,25.0,3.2645047341,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.54991111795,0.37814259425049757,2.0,23.0,3.8172983106,26.0,3.2825239253,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.0699575479500005,0.1128099862317053,2.0,27.0,5.9901888417,28.0,6.1497262542,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.9114926125,0.024728749978408765,2.0,32.0,5.9289784792999995,33.0,5.8940067457000005,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,5.09358685565,0.1403115291632666,2.0,34.0,5.1928020894,38.0,4.9943716219,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,4.97329048295,0.1395234633225388,2.0,35.0,4.8746324959,39.0,5.07194847,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,4.7398609567,0.3367803107479669,2.0,36.0,4.9780005982,40.0,4.5017213152,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,4.0266002258,0.21623298739043276,2.0,37.0,3.8737004141,41.0,4.1795000375,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.5599742465,0.0919400116498795,2.0,42.0,3.4949628408,45.0,3.6249856522,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.9100523526499997,0.28679732657873996,2.0,43.0,3.7072560182,46.0,4.1128486871,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,4.3070282753,0.023793902204936893,2.0,44.0,4.2902034457,47.0,4.3238531049,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.71143597705,0.038043743555760186,2.0,48.0,7.7383369661,52.0,7.684534988,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.9227389796,1.2528388786110178,2.0,49.0,9.0368481128,53.0,10.8086298464,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.20417417725,0.08724816561153051,2.0,50.0,7.1424804077,54.0,7.2658679468,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.9814236316,0.16825455965838432,2.0,51.0,6.8624496915,55.0,7.1003975717,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.0938407726,0.17195957348331722,2.0,56.0,3.2154345531,57.0,2.9722469921,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.8612492385,0.06594119168502076,2.0,58.0,2.8146217747,59.0,2.9078767023000003,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,3.8247440475,0.15306494546464572,2.0,60.0,3.7165107866,61.0,3.9329773084,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.35805787975,0.21132384178137026,2.0,62.0,3.2086293582,63.0,3.5074864013,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,11.4258192116,1.7829987749295615,2.0,64.0,12.6865897362,65.0,10.165048687,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.66538625245,0.7772601137097627,2.0,66.0,5.2149921496000005,67.0,4.1157803553,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.6048404995,2.833024564746051,2.0,68.0,10.6080913805,69.0,6.6015896185,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,12.73379601235,0.31996874329269176,2.0,70.0,12.9600480805,71.0,12.5075439442,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.8727435627,0.07174384725157416,2.0,72.0,6.8220130018,73.0,6.9234741236,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.96107609065,1.242971312444714,2.0,74.0,8.0821626468,75.0,9.8399895345,,
38,ICA-Set002__USA300 LAC CA-MHB Control,5.6681298309,0.18957831824926996,2.0,76.0,5.5340777165,77.0,5.8021819453,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.6306364852,1.2760388255447355,2.0,78.0,5.5329321918000005,79.0,3.7283407786,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.1760853996,0.01789297703915258,2.0,80.0,4.1634331542,81.0,4.188737645,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.43501441245,0.8476678996688471,2.0,82.0,5.8356226924,83.0,7.0344061325,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,5.76524019145,0.2119467348319237,2.0,84.0,5.615371218,85.0,5.9151091649000005,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.42573803355,0.09043062116120544,2.0,86.0,5.489682139,87.0,5.3617939281,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.8017860079000005,0.17834996121572938,2.0,88.0,4.9278984749,89.0,4.6756735409,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,5.4183707966,0.13901179979501277,2.0,90.0,5.5166669829,91.0,5.3200746103,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.2587945781,0.1853321107741249,2.0,92.0,7.1277449858,93.0,7.3898441704,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,12.02667348065,0.07820569611453226,2.0,94.0,11.9713737026,96.0,12.0819732587,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,4.1186852024,0.1821480253433192,2.0,95.0,3.9898870985,97.0,4.2474833063,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,6.77495166595,0.09269818037950278,2.0,98.0,6.8404991779,99.0,6.709404154,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,6.53671858165,0.010443829060171099,2.0,100.0,6.5293336793,101.0,6.544103484,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,8.3824902356,0.9864171161384838,2.0,102.0,7.6849880037,103.0,9.0799924675,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,6.090609682049999,0.15949033604338644,2.0,104.0,5.9778329839,105.0,6.2033863801999996,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,12.58173033765,0.41382514315444197,2.0,106.0,12.2891117727,107.0,12.8743489026,,
