,BSU_22460
LBexp_1,1.1382
LBexp_2,0.8389000000000001
LBexp_3,0.7545000000000001
LBtran_1,-1.7655
LBtran_2,-0.9637
LBtran_3,-0.1778
LBstat_1,-0.7704000000000001
LBstat_2,-1.1237
LBstat_3,-1.2745
LBGexp_1,0.8686
LBGexp_2,0.6312
LBGexp_3,0.6667000000000001
LBGtran_2,0.7045
LBGtran_3,1.1643
LBGstat_1,-2.4337
LBGstat_2,-2.0515
LBGstat_3,-0.3382
S0_1,-0.1095
S0_2,0.07250000000000001
S0_3,-0.1905
S1_1,-0.4968
S1_2,-0.7265
S1_3,-0.20470000000000002
S2_1,-1.2345
S2_2,-1.1529
S2_3,-1.6902
S3_1,0.0887
S3_2,0.21930000000000002
S4_1,0.6588
S4_2,0.3397
S4_3,-0.2521
S5_1,0.0656
S5_2,0.3372
S5_3,0.5206000000000001
S6_1,-0.8469
S6_2,-3.1647
S6_3,-0.505
S6/t_1,-0.9514
S6/t_2,-3.5527
S6_4,-1.3079
S6_5,-0.5735
S6_6,-0.5442
S7_4,-1.0346
S7_5,-1.3268
S7_6,-1.0408
S8_4,-1.6217000000000001
S8_5,-2.677
G135_1,0.6217
G135_3,-1.3131
G150_1,0.49610000000000004
G150_2,0.8402000000000001
G150_3,0.8677
G180_1,0.38330000000000003
G180_2,0.6990000000000001
G180_3,-0.7049000000000001
C30_1,-0.6359
C30_2,-0.406
C90_1,-0.2005
C90_2,0.0804
BI_1,-0.4859
BI_2,-0.359
BC_2,-1.7661
BC/t_1,-2.5206
BC/t_2,-1.935
BC_1,-2.5994
Sw_1,-2.9229000000000003
Sw_2,-2.3507
BT_1,-0.9997
BT_2,-1.6396000000000002
B36_1,-1.1885
B36_2,-1.1195
B60_1,-1.9676
B60_2,-1.8437999999999999
M9exp_1,0.3668
M9exp_2,-0.0362
M9exp_3,-0.3306
M9tran_1,-0.6254000000000001
M9tran_2,-0.6802
M9tran_3,-0.4303
M9stat_1,-2.4431
M9stat_2,-3.1729
M9stat_3,-3.4592
M+G_1,-0.5261
M+G_2,-0.2466
M+G_3,-0.3542
Glu_1,0.0455
Glu_2,-0.1073
Glu_3,0.0898
Fru_1,0.2526
Fru_2,0.1403
Fru_3,-0.5928
Mal_1,-0.8451000000000001
Mal_2,-0.5042
Mal_3,-0.2189
G+S_2,-0.5994
G+S_3,-0.2662
Pyr_1,-1.1583
Pyr_2,-0.5273
Pyr_3,-0.8585
Gly_1,-1.8699
Gly_2,-1.0087
Gly_3,-2.3861
Glucon_1,-1.0584
Glucon_2,-0.6482
Glucon_3,-1.3319
aero_1,0.4171
aero_2,-0.6244000000000001
aero_3,0.46640000000000004
nit_1,-0.33840000000000003
nit_2,-0.16390000000000002
nit_3,-0.4592
ferm_1,-0.3159
ferm_2,-0.5921000000000001
ferm_3,-0.07100000000000001
T-5.40H_1,0.38470000000000004
T-4.40H_1,0.1837
T-3.40H_1,-0.0396
T-2.40H_1,-0.2326
T-1.40H_1,-0.5102
T-1.10H_1,-0.2948
T-0.40H_1,-0.7093
T0.0H_1,-0.6816
T0.30H_1,-2.4761
T1.0H_1,-2.1272
T1.30H_1,-2.6208
T2.0H_1,-2.5135
T2.30H_1,-1.7705000000000002
T3.0H_1,-2.1137
