,name,x,y,cog,color,link
meta,start,0.16342533741036186,,,,
b0002,thrA,337,0.0078590833,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.06821468950000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.06506863090000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.044156303,Function unknown,#708090,
b0006,yaaA,5683,-0.006775993100000001,Function unknown,#708090,
b0007,yaaJ,6529,-0.0093913022,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.018803614700000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0059175054,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.013290669100000001,Function unknown,#708090,
b0011,yaaW,10643,0.0004972325,Function unknown,#708090,
b0012,mbiA,10830,-0.0050877893,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0106093585,Function unknown,#708090,
b0014,dnaK,12163,-0.019795441400000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.020271746,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.010782877500000001,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0152853194,Function unknown,#708090,
b0019,nhaA,17489,-0.0084888597,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0023321574,Transcription,#f4a460,
b0021,insB-1,19811,-0.0218661494,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0125774249,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0026825136000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0041774149,Function unknown,#708090,
b0025,ribF,21407,-0.0057099013,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0233733149,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.019302967900000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0188146021,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
