,BSU_32930
LBexp_1,0.7943
LBexp_2,0.6374000000000001
LBexp_3,0.2521
LBtran_1,-1.4186
LBtran_2,-1.6191
LBtran_3,-1.6327
LBstat_1,-2.4167
LBstat_2,-2.5653
LBstat_3,-2.5606
LBGexp_1,1.1592
LBGexp_2,0.4666
LBGexp_3,0.5549000000000001
LBGtran_2,-4.1072
LBGtran_3,-3.2491
LBGstat_1,-4.487
LBGstat_2,-4.3916
LBGstat_3,-4.0025
S0_1,-1.0315
S0_2,-1.0624
S0_3,-0.7756000000000001
S1_1,0.6598
S1_2,0.6365000000000001
S1_3,0.659
S2_1,0.9839
S2_2,-0.0661
S2_3,0.4671
S3_1,-0.0872
S3_2,-0.14830000000000002
S4_1,0.47540000000000004
S4_2,0.14300000000000002
S4_3,-0.18760000000000002
S5_1,0.32830000000000004
S5_2,0.3378
S5_3,0.6269
S6_1,-0.35710000000000003
S6_2,-2.3053
S6_3,-0.1188
S6/t_1,-0.5927
S6/t_2,-2.9729
S6_4,-0.7102
S6_5,-0.46790000000000004
S6_6,-0.26880000000000004
S7_4,-0.3546
S7_5,-0.7865000000000001
S7_6,-0.4716
S8_4,-0.9613
S8_5,-1.5265
G135_1,0.7795000000000001
G135_3,-1.2714
G150_1,0.5619000000000001
G150_2,1.3104
G150_3,0.5941000000000001
G180_1,0.2916
G180_2,0.46430000000000005
G180_3,-0.6394000000000001
C30_1,-0.9506
C30_2,-0.6187
C90_1,-0.3648
C90_2,-0.0188
BI_1,1.1963
BI_2,1.0766
BC_2,-1.3605
BC/t_1,-2.0561
BC/t_2,-1.3073000000000001
BC_1,-2.0323
Sw_1,-0.9698
Sw_2,-0.5524
BT_1,-0.8488
BT_2,-1.4591
B36_1,1.1178
B36_2,1.3533
B60_1,0.6753
B60_2,1.4635
M9exp_1,0.3432
M9exp_2,-0.10790000000000001
M9exp_3,-0.2353
M9tran_1,-0.7365
M9tran_2,-0.6685
M9tran_3,-0.3201
M9stat_1,-2.3762
M9stat_2,-2.5096
M9stat_3,-2.4872
M+G_1,-0.2348
M+G_2,-0.0291
M+G_3,0.1082
Glu_1,0.43620000000000003
Glu_2,0.8676
Glu_3,0.5256000000000001
Fru_1,-0.5912000000000001
Fru_2,0.3563
Fru_3,0.1384
Mal_1,-0.747
Mal_2,-0.44110000000000005
Mal_3,-0.28550000000000003
G+S_2,0.2106
G+S_3,0.34850000000000003
Pyr_1,0.051300000000000005
Pyr_2,0.6493
Pyr_3,0.625
Gly_1,-1.0963
Gly_2,-0.5409
Gly_3,-1.6044
Glucon_1,-0.3029
Glucon_2,0.5595
Glucon_3,-0.1153
aero_1,1.2109
aero_2,-0.356
aero_3,0.7509
nit_1,1.0028
nit_2,1.2395
nit_3,0.9034000000000001
ferm_1,0.008400000000000001
ferm_2,-0.15660000000000002
ferm_3,0.5626
T-5.40H_1,0.9727
T-4.40H_1,0.984
T-3.40H_1,0.6112000000000001
T-2.40H_1,0.1292
T-1.40H_1,-0.1091
T-1.10H_1,-0.2156
T-0.40H_1,0.22640000000000002
T0.0H_1,-0.4345
T0.30H_1,-2.7035
T1.0H_1,-3.2436
T1.30H_1,-3.1676
T2.0H_1,-3.1207
T2.30H_1,-2.9785
T3.0H_1,-2.9665
T3.30H_1,-2.3891
T4.0H_1,-2.3691
T5.0H_1,-2.5814
HPh_1,-0.9439000000000001
HPh_2,-0.9991000000000001
HPh_3,-0.8526
LPh_1,-1.3221
LPh_2,-0.7646000000000001
LPh_3,-1.0957
LPhT_1,-1.0499
LPhT_2,-1.0174
LPhT_3,-1.0346
SMMPr_1,-1.0996
SMMPr_2,-1.0964
SMMPr_3,-0.7272000000000001
HiTm_1,-3.0416
HiTm_2,-3.1442
HiTm_3,-2.3274
LoTm_1,0.7559
LoTm_2,0.6292
LoTm_3,0.44880000000000003
HiOs_1,-0.29350000000000004
HiOs_2,-0.536
HiOs_3,-0.663
BMM_1,0.0137
BMM_2,-0.40740000000000004
BMM_3,-0.026000000000000002
Heat_1,-2.1477
Heat_2,-2.7484
Heat_3,-2.6485000000000003
Cold_1,-0.2157
Cold_2,-0.8947
Cold_3,-0.7764000000000001
Etha_1,-2.0008
Etha_2,-1.9231
Etha_3,-1.8628
SMM_1,-0.6732
SMM_2,-0.5966
SMM_3,-0.2492
