k,name,in_iM,gene_weight,regulator,function,category
25,GigA-GigB,False,0.0332863749,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
1,NDH-1,False,-0.0186036813,,NADPH dehyrogenase I operon,Energy metabolism
10,Prophage,False,-0.0179188438,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
13,Unc-1,False,0.0171562653,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
18,Tyrosine,False,-0.0150570128,,Tyrosine transport and metabolism,Amino acid metabolism
44,Unc-12,False,-0.0148143942,,Uncharacterized iModulon 12,Uncharacterized
26,Unc-4,False,0.0128092299,,Uncharacterized iModulon 4,Uncharacterized
24,Unc-3,False,0.012279637900000001,,Uncharacterized iModulon 3,Uncharacterized
40,LldR,False,0.0119295848,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
3,PhoR-PhoB,False,-0.0113901646,,Two-component system regulating inorganic phosphate levels,Inorganic ions
29,Unc-6,False,0.011229535300000001,,Uncharacterized iModulon 6,Uncharacterized
17,adeB KO,False,-0.0111797861,AdeR,Effect of adeB knockout,Genomic
32,Unc-8,False,-0.0110866978,,Uncharacterized iModulon 8,Uncharacterized
2,BfmR-BfmS,False,-0.010690400400000001,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
45,Fe-S Cluster,False,-0.0105624855,,Fe-S cluster assembly,Energy metabolism
43,AMR,False,-0.010441625900000001,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
33,Unc-9,False,-0.0101725494,,Uncharacterized iModulon 9,Uncharacterized
36,ppGpp,False,-0.0099336509,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
16,HGT,False,-0.0098004697,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
41,cyd,False,0.0095305658,,Consists of cyd operon,Energy metabolism
34,Leucine,False,0.0094481324,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
48,Unc-13,False,0.0079514743,,Uncharacterized iModulon 13,Uncharacterized
0,Fur-1,False,0.0079264068,Fur,Iron homeostasis,Inorganic ions
9,ABUW_1645,False,0.0068906974000000005,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
27,Unc-5,False,-0.0068415962,,Uncharacterized iModulon 5,Uncharacterized
4,Fur-2,False,0.0066851759000000005,Fur,Iron homeostasis,Inorganic ions
20,Lipoprotein,False,0.0061439042000000004,,Increased activity in colistin and LL-37 treatment,Virulence
37,Unc-10,False,0.0061216994000000005,,Uncharacterized iModulon 10,Uncharacterized
7,Cbl/GigC,False,-0.0059232843000000006,,Sulfur transport and cysteine metabolism,Inorganic ions
14,GacA-GacS,False,-0.0056611313,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
47,Heavy metal resistance,False,0.0055872018,,ISPpu12 gene cluster/heavy metal resistance,Stress
11,Acetoin/butanediol,False,0.0052713102000000005,,Acetoin and butanediol catabolic pathways ,Energy metabolism
46,Urease/Ammonia,False,-0.0049446659,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
12,Motility,False,-0.0047039096,,Fimbrial subunits,Virulence
6,GigA-GigB KO,False,0.0043034512,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
35,KpdD-KpdE,False,-0.0042903454,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
28,PaaX,False,-0.0040960598,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
15,CRISPR,False,0.0040078181,,Endogenous CRISPR-Cas system,Stress
23,Amino acid,False,0.0040044821,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
38,Unc-11,False,0.003106648,,Uncharacterized iModulon 11,Uncharacterized
39,RpoH,False,0.0030995131,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
31,Type IV Pili,False,-0.002627487,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
5,Pnt,False,0.0023294880000000002,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
19,mumR,False,0.0021528973,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
22,Translation,False,0.0017919409,,Translational machinery,Functional
21,Unc-2,False,-0.0014776524,,Uncharacterized iModulon 2,Uncharacterized
30,Unc-7,False,0.0008674947,,Uncharacterized iModulon 7,Uncharacterized
8,R7 mutant,False,-0.0006634880000000001,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
42,ABUW_1645 OE,False,4.33016e-05,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
