,name,x,y,cog,color,link
meta,start,0.10399264593815705,,,,
STM0002,thrA,337,0.0033222290000000003,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0045015634,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0052012793,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0087955455,Function unknown,#708090,
STM0006,yaaJ,5966,0.0076221744,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,-0.014445180200000001,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,-0.0113575172,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0084493959,Function unknown,#708090,
STM0010,htgA,10092,0.017310200600000002,Function unknown,#708090,
STM0011,yaaI,10841,-0.0104751364,Function unknown,#708090,
STM0012,dnaK,11593,-0.0036994280000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0035015957,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.006129255100000001,Transcription,#f4a460,
STM0015,STM0015,16088,-0.016831604400000002,Function unknown,#708090,
STM0016,STM0016,16493,-0.013621562700000001,Function unknown,#708090,
STM0017,STM0017,17043,-0.0329498796,Transcription,#f4a460,
STM0018,STM0018,17867,0.0028866199000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,-0.0035609212,Function unknown,#708090,
STM0020,STM0020,23335,0.0018851989000000001,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0059533883,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0033956267,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0115305022,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.005261633,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0390724602,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0057044108,Cell motility,#da70d6,
