k,Name,in_iM,gene_weight,Regulator,Function,Category
25,SigK-2 – Sporulation 6,True,0.073721724,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
15,GerE / GerR – Mid-late Spore Coat,False,-0.031573064,[SigK + GerE] / [SigK + GerR],"Production of spore coat and crust proteins. Omitted from sporulation analysis because all genes are contained by SigK1 & 2, and activity levels are very noisy in non-sporulating conditions.",Sporulation
29,Noise – S1235,False,-0.028361655,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
62,Noise – S144,False,0.018029638,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
27,SknR – Skin Element,False,-0.017505958999999998,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
3,AcoR – Acetoin,False,-0.014658141000000001,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,-0.013955876,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
77,PhoP-1 – Phosphate Limitation 1,False,-0.013820688000000001,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
75,HutP – Histidine Utilization,False,-0.012222674,HutP,Histidine uptake and utilization,Amino Acids
73,TnrA / PucR – Nitrogen Limitation,False,0.012001707,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
61,FrlR – Amino Sugars,False,0.011904204,FrlR,Amino sugar uptake and metabolism,Carbon
76,Empty 2,False,0.011658055,,Contains no genes,Uncharacterized
26,Uncharacterized 6,False,-0.011633579,,5’ ends of tRNAs and independent transcripts,Uncharacterized
1,FadR – Fatty Acids,False,-0.010711456000000001,FadR,Fatty acid degradation,Carbon
19,Empty 1,False,-0.010175683,,Contains no genes,Uncharacterized
23,SigD – Motility,False,-0.009919311,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
58,PurR – Purines,False,0.009699256,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
14,WapA – Intercellular Competition,False,0.009624852,SigA + YvrHb + DegU + WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
79,Alb – Antilisterial Bacteriocin,False,0.009594184,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
12,Yrk – Putative Sulfur Carriers,False,0.009300232,,Putative sulfur carriers. High activity under diamide stress,Elements
38,GlpP – Glycerol,False,0.008835336,GlpP,Glycerol uptake and utilization,Carbon
44,Rex – Overflow Metabolism,False,0.008720483000000001,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
6,MalR – Malate,False,0.008602134,MalR,Malate uptake and utilization,Carbon
78,Empty 3,False,-0.008439447,,Contains no genes,Uncharacterized
