,BSU_16000
LBexp_1,0.6105666667
LBexp_2,0.6675666667
LBexp_3,0.4501666667
LBtran_1,-1.3132333333
LBtran_2,-0.7689333333
LBtran_3,-0.7956333333000001
LBstat_1,-2.2615333333
LBstat_2,-2.4421333333
LBstat_3,-2.8170333333
LBGexp_1,1.0932666667
LBGexp_2,0.7308666667
LBGexp_3,1.1998666667
LBGtran_2,-0.6008333333
LBGtran_3,-0.0849333333
LBGstat_1,-1.2757333333
LBGstat_2,-2.3121333333000003
LBGstat_3,-1.2687333333
S0_1,0.2514666667
S0_2,0.2588666667
S0_3,0.8046666667
S1_1,-1.3468333333
S1_2,-1.1957333333
S1_3,-1.2967333333
S2_1,-1.8387333333
S2_2,-2.2644333333
S2_3,-1.8043333333
S3_1,-1.1651333333
S3_2,-1.5290333333000001
S4_1,-1.2059333333
S4_2,-1.3643333333
S4_3,-1.8811333333
S5_1,-2.3302333333
S5_2,-1.7767333333000002
S5_3,-1.7655333333
S6_1,-1.8613333333000002
S6_2,-5.2190333333
S6_3,-1.6034333333
S6/t_1,-2.2921333333
S6/t_2,-5.0915333333
S6_4,-1.8312333333000002
S6_5,-1.4847333333
S6_6,-1.3805333333
S7_4,-1.8878333333000001
S7_5,-2.1690333333
S7_6,-2.0410333333
S8_4,-2.4740333333
S8_5,-3.9994333333
G135_1,1.0364666667
G135_3,-0.3034333333
G150_1,0.2456666667
G150_2,1.1899666667
G150_3,0.7574666667000001
G180_1,1.2853666666999999
G180_2,1.5345666667
G180_3,0.8004666667
C30_1,0.9247666667000001
C30_2,1.2351666667
C90_1,-1.0869333333
C90_2,-1.1930333333
BI_1,-0.5859333333
BI_2,-0.1594333333
BC_2,-1.2100333333
BC/t_1,-1.3552333333
BC/t_2,-1.5179333333
BC_1,-1.4474333333
Sw_1,-1.1681333333
Sw_2,-1.0492333333
BT_1,-0.7490333333
BT_2,-1.4466333332999999
B36_1,-0.5299333333
B36_2,-1.1595333333
B60_1,-1.1470333333
B60_2,-1.4256333333
M9exp_1,0.27846666670000003
M9exp_2,-0.0231333333
M9exp_3,-0.2553333333
M9tran_1,-0.6254333333000001
M9tran_2,-0.3443333333
M9tran_3,-0.4253333333
M9stat_1,-3.6738333333
M9stat_2,-3.7739333333
M9stat_3,-3.9378333333
M+G_1,-0.6174333333
M+G_2,-0.28193333330000003
M+G_3,-0.3099333333
Glu_1,-0.1045333333
Glu_2,-0.0541333333
Glu_3,0.20326666670000001
Fru_1,0.3310666667
Fru_2,0.4045666667
Fru_3,-0.5963333333
Mal_1,-0.7921333333
Mal_2,-0.11493333330000001
Mal_3,-0.5813333333
G+S_2,-0.6711333333
G+S_3,-0.4894333333
Pyr_1,-1.7057333333
Pyr_2,-0.6863333333
Pyr_3,-0.9326333333000001
Gly_1,-1.3132333333
Gly_2,-0.0191333333
Gly_3,-1.5784333333
Glucon_1,-1.2311333333
Glucon_2,-0.7959333333
Glucon_3,-1.4758333333
aero_1,0.7678666667
aero_2,-0.044233333300000004
aero_3,0.6137666667
nit_1,-0.5767333333
nit_2,-0.39123333330000004
nit_3,-1.0052333333
ferm_1,-0.9653333333
ferm_2,-0.6281333333
ferm_3,-0.3465333333
T-5.40H_1,-0.5042333333
T-4.40H_1,-0.3446333333
T-3.40H_1,-0.6399333333
T-2.40H_1,-0.5392333333
T-1.40H_1,-1.0291333333
T-1.10H_1,-0.9395333333
T-0.40H_1,-1.1849333333
T0.0H_1,-1.2817333333
T0.30H_1,-3.6468333333
T1.0H_1,-3.0319333333
T1.30H_1,-3.0654333333
T2.0H_1,-2.9867333333
T2.30H_1,-2.7651333333
T3.0H_1,-3.1876333333
T3.30H_1,-2.4443333333
T4.0H_1,-2.5486333332999997
T5.0H_1,-3.6181333333
HPh_1,1.0540666667
HPh_2,1.1203666667
HPh_3,1.3622666667
