,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.80236056845,0.029520889638438897,2.0,0.0,7.8232349896999995,5.0,7.7814861472
1,U01-Set001__USA300 LAC CA-MHB Control,6.52844749485,0.14401973260546885,2.0,1.0,6.6302848244,6.0,6.4266101653
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.2675299872500005,0.0400586556424594,2.0,2.0,6.2958557343,7.0,6.2392042402
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.1370442182,0.02962819853720639,2.0,3.0,6.1160939181,8.0,6.1579945183
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.16673613565,0.012300012503635563,2.0,4.0,6.1754335579,9.0,6.1580387134
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.89862436665,0.054246877516339685,2.0,10.0,6.8602660317,29.0,6.9369827016
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.3934530133,0.06523387390317059,2.0,11.0,6.3473256987,30.0,6.4395803279
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.4141245735000005,0.036717845862590574,2.0,12.0,6.4400880113,31.0,6.3881611357
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.265819453,0.05494749284514301,2.0,13.0,6.3046731978,14.0,6.2269657082
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.7512369839,0.06055444656908699,2.0,15.0,6.7084185241,18.0,6.7940554437
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.71921521995,0.028721200942127822,2.0,16.0,6.7395241759,19.0,6.698906264
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.60064085875,0.09831101270638251,2.0,17.0,6.531124475,20.0,6.6701572425
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.5012261889000005,0.107745118314599,2.0,21.0,6.5774134927,24.0,6.4250388851
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.26248791315,0.07526689867220954,2.0,22.0,6.3157096476,25.0,6.2092661787
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.316560916549999,0.02098601957274278,2.0,23.0,6.3017215598,26.0,6.3314002733
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.9500798262,0.020248926867839936,2.0,27.0,5.9357616727,28.0,5.9643979797
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.5121456693,0.034515375116394686,2.0,32.0,6.4877396135,33.0,6.5365517251
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.2743273656,0.1223650355251977,2.0,34.0,6.1878022192,38.0,6.360852512
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.41789398255,0.20918668606428845,2.0,35.0,6.5658113068,39.0,6.2699766583
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.3356034008,0.39913102039045917,2.0,36.0,6.0533751497,40.0,6.6178316519
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,6.18986735665,0.2533620396757813,2.0,37.0,6.0107133403,41.0,6.369021373
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.85740238025,0.23800114413780651,2.0,42.0,7.0256946032,45.0,6.6891101573
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,6.54322068685,0.09330980101659259,2.0,43.0,6.6092006799,46.0,6.4772406938
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.92477242045,0.1164156368460601,2.0,44.0,5.8424541342000005,47.0,6.0070907067
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.417672200449999,0.7361039478034388,2.0,48.0,5.8971681073,52.0,6.9381762936
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.8077031984000005,0.15471810610615272,2.0,49.0,6.6983009764,53.0,6.9171054204
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.87473297085,0.04703825989928577,2.0,50.0,6.9079940434000005,54.0,6.8414718983
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.01505952915,0.17475267192692984,2.0,51.0,6.8914907298,55.0,7.1386283285
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.7023939111,0.20046478505288742,2.0,56.0,6.8441439200000005,57.0,6.5606439022
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.755077721799999,0.16308065368358793,2.0,58.0,6.8703931579,59.0,6.6397622857
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.57004844555,0.06765005020844231,2.0,60.0,7.6178842548,61.0,7.5222126363
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.1045139877,0.06822592581992554,2.0,62.0,7.0562709729,63.0,7.1527570025
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,4.11889860195,0.8144004570054821,2.0,64.0,3.5430305162,65.0,4.6947666877
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.6307998801500005,0.06249262024591141,2.0,66.0,4.5866109246,67.0,4.6749888357
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.3953367469,0.13001577391993016,2.0,68.0,5.3034017115,69.0,5.4872717823
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.752972677000001,0.05505632138709408,2.0,70.0,4.7140419788,71.0,4.7919033752
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,6.7715730842,0.005176022062549627,2.0,72.0,6.7679130839,73.0,6.7752330845
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,6.2408066786,0.10359781824900087,2.0,74.0,6.3140613984,75.0,6.1675519588
38,ICA-Set002__USA300 LAC CA-MHB Control,6.0773237657,0.09303624622239996,2.0,76.0,6.0115372051,77.0,6.1431103263
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,6.660944339249999,0.052523491554809384,2.0,78.0,6.6238046222,79.0,6.6980840563
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,5.98176052065,0.1687504149652896,2.0,80.0,5.8624359579,81.0,6.1010850834
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.0122265367,0.05342579311233294,2.0,82.0,5.9744487961,83.0,6.0500042773
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.80924292145,0.018981671661353724,2.0,84.0,4.7958208527,85.0,4.8226649902
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,5.8553282146,0.05816286958949382,2.0,86.0,5.8964555741,87.0,5.8142008551
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,5.219584264250001,0.0697111317010486,2.0,88.0,5.2688774782,89.0,5.1702910503
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.1965130232,0.3475454049353353,2.0,90.0,6.4422647358,91.0,5.9507613106
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,6.4634812399,0.1692134359102314,2.0,92.0,6.5831332079,93.0,6.3438292719
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.53275607705,0.4052043702214339,2.0,94.0,6.819278835,96.0,6.2462333191
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,6.2407501205500004,0.15642724421959547,2.0,95.0,6.1301393554,97.0,6.3513608857
