,name,x,y,cog,color,link
meta,start,0.083812692993948,,,,
PP_0001,parB,147,-0.0012419060617691,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,0.0021640122103789,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,-0.0023390984824867,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0042826554387771,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.003525225910674,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,0.0025377292414981,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,-0.0054920646186539,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0031309061650192,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0011692409069911,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0027032081015845,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.0046883897023482,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0034741543479138,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0037195277974339,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0056048938668582,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.000100445837841,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,-0.0031437259328952,Function unknown,#0000ff,
PP_0016,PP_0016,20198,-0.0024427414764958,Function unknown,#0000ff,
PP_0017,PP_0017,22171,0.0068003602020554,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.00415550790523,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.0020578171676195,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0009979849828493,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0059701256593906,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0093412536406427,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,-0.0067721080646334,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0009803598509075,Function unknown,#0000ff,
PP_0025,PP_0025,29990,-0.0084540951741033,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0034007689833845,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,-0.0050642212443719,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0074965474289603,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0020976315781373,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.0039093164045185,Transcription,#000000,
PP_0030,czrSA,33564,-0.0058711494089227,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0015245330905733,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0052388755815109,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.008431074251743,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,-0.0045534639126405,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.0167435972693296,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.0121642795330148,Transcription,#000000,
PP_0037,oprP,40469,-0.0090177809319186,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-0.0004180962905549,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.0097017388950176,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,-0.0068679968594931,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,-0.0178632337835283,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0044843940452656,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,-0.0029793406430141,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0010073626812155,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,-0.0026115642645285,Function unknown,#0000ff,
PP_0047,czcR-II,54227,0.0045033921832424,Transcription,#000000,
PP_0048,PP_0048,55019,-0.0038833271819528,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,-0.0080540180016324,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,-0.0045269812913785,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0078278929551147,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0005508237574805,Function unknown,#0000ff,
PP_0051,PP_0051,59316,-0.0078173227215867,Transcription,#000000,
PP_0052,PP_0052,60831,-0.0125303620368351,Function unknown,#0000ff,
PP_0053,PP_0053,61756,-0.0057334646789129,Function unknown,#0000ff,
