,b1123
control__wt_glc__1,9.5616392757
control__wt_glc__2,9.730367183
fur__wt_dpd__1,8.992662496
fur__wt_dpd__2,8.7257104188
fur__wt_fe__1,9.3834346084
fur__wt_fe__2,9.4305533998
fur__delfur_dpd__1,9.244594422
fur__delfur_dpd__2,9.2530616723
fur__delfur_fe2__1,9.5482806388
fur__delfur_fe2__2,9.4984269568
acid__wt_ph5__1,9.481660756
acid__wt_ph5__2,9.4801378194
acid__delgadx_ph5__1,9.484265034
acid__delgadx_ph5__2,9.4542920853
acid__delgadw_ph5__1,9.6202727694
acid__delgadw_ph5__2,9.5748257489
acid__delgade_ph5__1,9.4922262429
acid__delgade_ph5__2,9.535164133
oxidative__wt_pq__1,9.3992213212
oxidative__wt_pq__2,9.2649663543
oxidative__deloxyr_pq__1,9.2780754241
oxidative__deloxyr_pq__2,9.142883802
oxidative__delsoxr_pq__1,9.2185430103
oxidative__delsoxr_pq__2,9.0901270658
oxidative__delsoxs_pq__1,8.7412032302
oxidative__delsoxs_pq__2,8.7341293096
nac_ntrc__wt_csn__1,9.3899939558
nac_ntrc__wt_csn__2,9.3878288818
nac_ntrc__wt_cytd__1,9.8956155619
nac_ntrc__wt_cytd__2,9.8935127993
nac_ntrc__wt_gln__1,9.8691304159
nac_ntrc__wt_gln__2,9.8489582742
nac_ntrc__bw_delnac_csn__1,8.4155529786
nac_ntrc__bw_delnac_csn__2,8.356427605
nac_ntrc__bw_delnac_cytd__1,9.9440322369
nac_ntrc__bw_delnac_cytd__2,9.8678793762
nac_ntrc__bw_delnac_gln__1,9.4821470491
nac_ntrc__bw_delnac_gln__2,9.4426196226
nac_ntrc__bw_delnac_nh4__1,9.7438877173
nac_ntrc__bw_delnac_nh4__2,9.768414747
misc__wt_no_te__1,9.7251629803
misc__wt_no_te__2,9.7453875632
misc__bw_delcbl__1,9.6426369457
misc__bw_delcbl__2,9.758420476
misc__bw_delfabr__1,9.6306760909
misc__bw_delfabr__2,9.6560492717
misc__bw_delfadr__1,9.8063514338
misc__bw_delfadr__2,9.8039143315
misc__nitr_031__1,9.5443673379
omics__wt_glu__1,9.5580647453
omics__wt_glu__2,9.7743170897
omics__wt_gly__1,9.3411167804
omics__wt_gly__2,9.3487311931
omics__wt_thr__1,9.2842943538
omics__wt_thr__2,9.235342281
omics__bw_ac__1,9.318904247
omics__bw_ac__2,9.2879423015
omics__bw_fum__1,9.5509961331
omics__bw_fum__2,9.5690264548
omics__bw_glc__1,9.3268536147
omics__bw_glc__2,9.388052253
omics__bw_pyr__1,9.3967165742
omics__bw_pyr__2,9.5059462669
ompr__wt_nacl__1,8.841350918
ompr__wt_nacl__2,8.9587607879
ompr__bw_delompr_nacl__1,8.8904466302
ompr__bw_delompr_nacl__2,8.8796368618
minspan__wt_ade__1,8.7875215319
minspan__wt_glc__1,9.3038286547
minspan__wt_glc__2,9.2967074445
minspan__wt_glc__3,9.1451132244
minspan__wt_glc__4,9.107546027
minspan__wt_glc_anaero__1,8.4719568336
minspan__wt_glc_anaero__2,8.6771304803
minspan__wt_trp__1,8.6837440858
minspan__bw_delcra_glc__1,9.0866674283
minspan__bw_delcra_glc__2,9.0368807073
minspan__bw_delcra_trp__1,8.8311203985
minspan__bw_delmntr__1,8.476062301
minspan__bw_delnac_ade__1,8.1251906487
minspan__bw_delnac_glc__1,9.2193876614
cra_crp__wt_ac__1,9.2197965433
cra_crp__wt_ac__2,9.1872858027
