k,name,in_iM,gene_weight,regulator,function,category
10,Unc_2,False,-0.0226182867,,Noisy genes,Uncharacterized
40,Unc_12,False,0.0210631057,,General stress,Uncharacterized
23,SLS,False,-0.0167711756,,Toxin production,Virulence
14,Unc_4,False,-0.0166587079,,Multi-purpose metabolism,Metabolic
4,GlnR,False,-0.014462488400000001,GlnR,Amino acid use,Metabolic
8,PyrR,False,-0.0137816398,PyrR,Nucleotides,Metabolic
19,Unc_6,False,0.012781242100000001,,General stress,Uncharacterized
32,Unc_11,False,-0.0127705127,,Translation,Uncharacterized
15,NanR,False,0.011440055900000001,NanR,Carbon use,Metabolic
12,VicR,False,-0.0110446094,VicR,Carbon use,Metabolic
31,Phage_2-3,False,-0.009684822000000001,Phage_2,Prophages,Uncharacterized
16,NrdR,False,0.0096657818,NrdR,Nucleotides,Metabolic
3,Unc_1,False,-0.0080960398,,Carbon use,Uncharacterized
22,Phage_2-2,False,-0.0075795576,Phage_2,Prophages,Uncharacterized
41,SLO,False,-0.0068829068000000005,,Toxin production,Virulence
7,Phage_2-1,False,-0.006491179000000001,Phage_2,Prophages,Uncharacterized
0,FabT,False,-0.0063244078,FabT,Lipid use,Metabolic
39,Transport-2,False,-0.0060610701000000005,,Multi-purpose metabolism,Functional
28,CovR-2,False,0.005665061900000001,CovR,Replication,Virulence
21,CcpA-2,False,-0.0055787837,CcpA,Multi-purpose metabolism,Metabolic
29,MalR2,False,-0.0053189891,MalR2,Carbon use,Metabolic
30,Phage_3-1,False,-0.0051939543,Phage_3,Prophages,Uncharacterized
2,Phage_1-1,False,-0.0049187362,Phage_1,Prophages,Uncharacterized
35,YwzG,False,0.0048628509,YwzG,Noisy genes,Functional
17,Unc_5,False,-0.0048125081000000005,,Noisy genes,Uncharacterized
26,Mga,False,-0.0046269915,Mga,Carbon use,Metabolic
33,Galactose,False,-0.0045568461,,Carbon use,Metabolic
18,PurR,False,-0.004424857,PurR,Nucleotides,Metabolic
24,Unc_8,False,0.0044081063,,Translation,Functional
20,Unc_7,False,-0.0043409455,,Translation,Uncharacterized
38,SpeB,False,-0.0039454231000000005,,Toxin production,Virulence
27,Unc_10,False,-0.0032774963,,Noisy group of genes,Uncharacterized
5,CcpA-1,False,-0.0030812774,CcpA,Amino acid use,Metabolic
6,Rgg,False,-0.0029847924,Rgg,Multi-purpose metabolism,Metabolic
11,Unc_3,False,-0.002710193,,Translation,Uncharacterized
1,CovR-1,False,-0.0024637651,CovR,Noisy group of genes,Virulence
36,HrcA,False,-0.0024418540000000002,HrcA,Translation,Functional
34,Transport-1,False,-0.0021077638,,Multi-purpose metabolism,Functional
13,Phage_1-2,False,-0.0014895081,Phage_1,Prophages,Uncharacterized
9,MalR,False,0.0003713352,MalR,Carbon use,Metabolic
25,Unc_9,False,9.19006e-05,,Noisy group of genes,Uncharacterized
37,Phage_3-2,False,2.48315e-05,Phage_3,Prophages,Uncharacterized
