k,name,in_iM,gene_weight,regulator,function,category
5,SaeR,False,-0.039288652,SaeR,Virulence Expression,Virulence
22,VraR,False,0.028226138,VraR,Cell Wall Biosynthesis,Structural Components
2,Unc-1,False,0.027856146000000002,,,Uncharacterized
13,FMN,False,0.02318069,,Riboflavin Biosynthesis,Miscellaneous Metabolism
1,Vim-3,False,-0.019662246,,Virulence Expression,Virulence
23,Phi-Sa3,False,-0.018918477,,Prophage Expression,Mobile Elements
16,SigS,False,0.018127703000000002,SigS,Stress Response,Stress Response
18,LacR,False,-0.014815598000000001,LacR,Lactose Metabolism,Carbon Source Utilization
11,NreC/Rex,False,-0.013425943000000001,NreC/Rex,Redox Balance,Energy Metabolism
9,CodY,False,0.012731546000000002,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
26,MntR,False,-0.011123898,MntR,Manganese Acquisition,Metal Homeostasis
8,Fur,False,0.011026938,Fur,Iron Metabolism,Metal Homeostasis
28,Agr,False,0.01044918,AgrA,Quorum Sensor/ Virulence Expression,Virulence
19,PyrR,False,0.008897486000000001,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
4,SigB,False,-0.00869397,SigB,Stress Response,Stress Response
6,Rex,False,-0.00827289,Rex,Redox Balance,Energy Metabolism
20,CcpA-2,False,-0.007208099000000001,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,-0.0061330410000000005,,Autolysin Expression,Biological Enrichment
0,TreR,False,0.005517442,TreR,Trehalose Metabolism,Carbon Source Utilization
7,Translation,False,-0.005373653,,Translation Machinery Expression,Biological Enrichment
3,CymR,False,-0.004246103,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
10,Guanine Responsive (GR),False,-0.004219802,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
14,CcpA-1,False,-0.004088942,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
12,Urease,False,-0.00316795,,Urea Metabolism,Miscellaneous Metabolism
27,PerR,False,0.002807936,PerR,Oxidative Stress Response,Stress Response
25,B-Lactam Resistance,False,-0.0019465230000000001,,B-lactam Resistance,Stress Response
21,Gal/Man.,False,0.001687464,,Galactose/Mannose Metabolism,Carbon Source Utilization
17,SNFR,False,0.001176381,,,Genomic Strain Difference
15,PurR,False,2.37e-05,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
