,name,x,y,cog,color,link
meta,start,0.03957342940010437,,,,
SACI_RS00005,cdc6-3,101,0.007892520547498174,"Replication, recombination and repair",#1e90ff,
SACI_RS00010,Saci_0002,1294,0.013190155827054377,No COG annotation,#00bfbf,
SACI_RS00015,Saci_0003,1665,-0.0020473839320891557,Function unknown,#0000ff,
SACI_RS00020,Saci_0004,2553,-0.0337276912234464,No COG annotation,#00bfbf,
SACI_RS00025,Saci_0005,3049,-0.0023560007679581463,No COG annotation,#00bfbf,
SACI_RS00030,Saci_0006,3801,-0.03190158254899703,Transcription,#000000,
SACI_RS11965,Saci_0007,4138,-0.05568713044519171,No COG annotation,#00bfbf,https://www.uniprot.org/uniprot/UPI000782E83E
SACI_RS00035,ramA,4456,-0.019210583654302168,Function unknown,#0000ff,
SACI_RS00040,nadE,5262,-0.011202304800858834,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00045,Saci_0010,6117,0.00493719806034811,Function unknown,#0000ff,
SACI_RS00050,Saci_0011,7727,-0.009296327912658614,Nucleotide transport and metabolism,#87ceeb,
SACI_RS00055,Saci_0012,8367,-0.01605122930121252,Function unknown,#0000ff,
SACI_RS00060,nudF,8989,-0.0177086488736058,"Replication, recombination and repair",#1e90ff,
SACI_RS00065,Saci_0014,9521,-0.040456548372619056,Function unknown,#0000ff,https://www.uniprot.org/uniprot/A0A0U3HBG1
SACI_RS00070,nfo,10199,0.019161950930580082,Carbohydrate transport and metabolism,#ffc0cb,
SACI_RS00075,Saci_0016,11025,0.010263993652567398,Function unknown,#0000ff,
SACI_RS00080,Saci_0017,11673,0.011854705586890352,"Translation, ribosomal structure and biogenesis",#daa520,
SACI_RS00085,gph_1,12269,-0.01355909139840492,Function unknown,#0000ff,
SACI_RS00090,Saci_0019,12928,-0.022898663274179942,Transcription,#000000,
SACI_RS00095,Saci_0020,13239,-0.004272212270767805,Coenzyme transport and metabolism,#d3d3d3,
SACI_RS00100,Saci_0022,14302,-0.012356180872353323,No COG annotation,#00bfbf,
