k,Name,in_iM,gene_weight,Regulator,Function,Category
24,Autolysin,False,0.089369639,,Autolysin Expression,Biological Enrichment
25,B-Lactam Resistance,False,-0.015166578,,B-lactam Resistance,Stress Response
27,PerR,False,-0.014294229,PerR,Oxidative Stress Response,Stress Response
7,Translation,False,-0.013905335,,Translation Machinery Expression,Biological Enrichment
4,SigB,False,-0.012481409,SigB,Stress Response,Stress Response
14,CcpA-1,False,-0.010135569,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
13,FMN,False,0.009538765,,Riboflaving Biosynthesis,Miscellaneous Metabolism
6,Rex,False,-0.009208298,Rex,Redox Balance,Energy Metabolism
3,CymR,False,-0.008081103000000001,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
11,NreC/Rex,False,-0.007545985,NreC/Rex,Redox Balance,Energy Metabolism
18,LacR,False,0.007437917,LacR,Lactose Metabolism,Carbon Source Utilization
19,PyrR,False,0.007238255,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
12,Urease,False,0.006901893,,Urea Metabolism,Miscellaneous Metabolism
23,Phi-Sa3,False,0.006519314,,Prophage Expression,Mobile Elements
2,Unc-1,False,-0.004432429,,,Uncharacterized
26,MntR,False,0.003597608,MntR,Manganese Acquisition,Metal Homeostasis
16,SigS,False,-0.003350759,SigS,Stress Response,Stress Response
22,VraR,False,-0.003343873,VraR,Cell Wall Biosynthesis,Structural Components
0,TreR,False,0.0032546790000000003,TreR,Trehalose Metabolism,Carbon Source Utilization
5,SaeR,False,-0.003155763,SaeR,Virulence Expression,Virulence
15,PurR,False,-0.003109596,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.002469221,Fur,Iron Metabolism,Metal Homeostasis
1,Vim-3,False,-0.00233113,,Virulence Expression,Virulence
20,CcpA-2,False,0.001807918,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
17,SNFR,False,0.001693329,,,Genomic Strain Difference
28,Agr,False,-0.001203961,AgrA,Quorum Sensor/ Virulence Expression,Virulence
10,Guanine Responsive (GR),False,0.000924849,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.000280072,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,0.000200797,,Galactose/Mannose Metabolism,Carbon Source Utilization
