,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,3.9502597749,0.29389859386056966,2.0,0.0,4.1580774636,5.0,3.7424420862,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.9296497131,0.3882693355582025,2.0,1.0,4.655101833,6.0,5.2041975932,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,5.05725961345,0.07811844677448669,2.0,2.0,5.00202153,7.0,5.1124976969,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.55258590785,0.2701383149366323,2.0,3.0,4.7436025422,8.0,4.3615692735,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.8798969293,0.6439501680862438,2.0,4.0,5.3352384599,9.0,4.4245553987,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.99314395665,0.14236558922695705,2.0,10.0,3.0938116302,29.0,2.8924762831,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.91068010035,0.6691742402130454,2.0,11.0,3.3838577434,30.0,2.4375024573,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.76829707835,0.8096283825610291,2.0,12.0,2.1958033588,31.0,3.3407907979,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.5467523927,1.1037884606201946,2.0,13.0,4.3272486982,14.0,2.7662560872,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.45196996385,0.536234951973918,2.0,15.0,3.072794593,18.0,3.8311453347,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.19050836245,0.3972593052758357,2.0,16.0,4.4714131111,19.0,3.9096036138,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.44619812995,0.668550385214427,2.0,17.0,2.973461619,20.0,3.9189346409,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.254912633,0.3290813561560381,2.0,21.0,5.4876082915,24.0,5.0222169745,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.54582081915,0.6398099200672847,2.0,22.0,4.093406886,25.0,4.9982347523,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,4.554544674300001,0.5645713195256161,2.0,23.0,4.9537568828000005,26.0,4.1553324658,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.5893312973000002,0.1430979875913613,2.0,27.0,3.4881457399,28.0,3.6905168547000002,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.94551276535,0.04664160170357511,2.0,32.0,2.9784933582,33.0,2.9125321725,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.0409407457500004,0.13180049580858558,2.0,34.0,3.1341377701,38.0,2.9477437214,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,3.29241768305,0.42659523791275844,2.0,35.0,3.5940660686,39.0,2.9907692975,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,3.8561187304500004,0.3115252563132835,2.0,36.0,3.6358371092,40.0,4.0764003517,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.28731111655,0.8353819159516187,2.0,37.0,2.8780153342,41.0,1.6966068989,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,3.5220600712000003,0.6651492969856245,2.0,42.0,3.0517284928,45.0,3.9923916496,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,3.3926093099,0.266104437980717,2.0,43.0,3.5807735625,46.0,3.2044450573,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,3.95633764185,0.5175947392780611,2.0,44.0,3.5903428917999998,47.0,4.3223323919,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,2.6523678502,0.11385987695507577,2.0,48.0,2.5718567591,52.0,2.7328789413,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,2.5716686254,0.2061522218120869,2.0,49.0,2.7174402594,53.0,2.4258969914,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,2.6685872759,0.46168002398759994,2.0,50.0,2.3421302002,54.0,2.9950443516,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,3.3114456334,0.48784406341168135,2.0,51.0,3.6564034788,55.0,2.9664877880000002,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,3.51362061875,0.2603259620012566,2.0,56.0,3.6976988718,57.0,3.3295423657,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,4.19104063915,0.2711525921562574,2.0,58.0,3.9993068025,59.0,4.3827744758,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.4400838105,0.18495021272536447,2.0,60.0,4.3093042609,61.0,4.5708633601,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.69525711155,1.2048253125509807,2.0,62.0,2.8433169629,63.0,4.5471972602,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,3.4026279932500003,1.331177321295795,2.0,64.0,2.4613434824000002,65.0,4.3439125041,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,4.389234098799999,0.10469502240633952,2.0,66.0,4.3152035385,67.0,4.4632646591,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,5.59762562445,0.8202632476197138,2.0,68.0,6.1776393292,69.0,5.0176119197,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,4.1243359518,0.41427224090320036,2.0,70.0,3.831401241,71.0,4.4172706626,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.3624410759500005,0.6339403985036031,2.0,72.0,4.8107046306,73.0,3.9141775213,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,3.8823799659000002,0.34354825984325,2.0,74.0,4.1253052701,75.0,3.6394546617,,
38,ICA-Set002__USA300 LAC CA-MHB Control,3.89775983765,0.6274685466959867,2.0,76.0,4.341447102,77.0,3.4540725733,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.646871277400001,0.3555518736195979,2.0,78.0,4.3954581365,79.0,4.8982844183,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,3.99780317705,0.06556428743648166,2.0,80.0,4.0441641293,81.0,3.9514422248,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,3.5221396822999997,0.09152091822879449,2.0,82.0,3.4574246204,83.0,3.5868547442,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.60570070175,0.22883903132490377,2.0,84.0,4.4438870709,85.0,4.7675143326,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,4.4227460291,0.12473038195447886,2.0,86.0,4.3345483302,87.0,4.510943728,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.58334148235,0.3854233209200409,2.0,88.0,4.8558769262,89.0,4.3108060385,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.2861163500499995,0.09899781915898792,2.0,90.0,4.3561183793,91.0,4.2161143208,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,3.7873914177000003,0.745678128578003,2.0,92.0,4.314665479,93.0,3.2601173564,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,2.4621456513,0.07060059997760026,2.0,94.0,2.5120678143,96.0,2.4122234883,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,2.6509333783,0.5689292306388838,2.0,95.0,3.0532270953,97.0,2.2486396613,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,3.24448980405,0.5824711302568337,2.0,98.0,2.832620518,99.0,3.6563590901,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.4786010309,0.20388139604330327,2.0,100.0,3.6227669486,101.0,3.3344351132,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,2.8903620577,0.10191033266443662,2.0,102.0,2.8183005704,103.0,2.962423545,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.65828545885,0.4294428420562531,2.0,104.0,3.3546235131,105.0,3.9619474046,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,3.31160026485,0.8426479459724004,2.0,106.0,3.9074423416,107.0,2.7157581881,,
