k,name,in_iM,gene_weight,regulator,function,category
61,Uncharacterized-9,False,0.0336758779,,,Uncharacterized
1,DhcR,False,-0.0274505235,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0240245468,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
65,HypR,False,0.0209176774,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
94,Cell Division,False,0.0175667051,,Cell wall biosynthesis,Structural Components
29,Singlet-2,False,-0.0162861964,,,Singlet
56,Singlet-3,False,0.0161565048,,,Singlet
19,FruR,False,-0.0157929633,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
45,CbrB,False,-0.015488459500000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,-0.0137467269,,,Uncharacterized
39,RiPP,False,0.013471777800000001,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
78,MexS,False,-0.013446335700000001,GlcC/MexS,RND efflux pump,Stress Response
0,NarL-1,False,0.0125225934,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
99,Uncharacterized-15,False,0.012165678400000001,,,Uncharacterized
82,CueR,False,-0.0121562495,CueR,Copper adaptation/transport,Metal Homeostasis
73,AmrZ,False,-0.0118714931,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
27,FpvR,False,0.0118664358,FpvR,Ferripyoveridine system,Metal Homeostasis
54,Sfa2,False,-0.0116783061,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
98,Uncharacterized-14,False,0.0115810635,,,Uncharacterized
31,NagQ,False,-0.0114705624,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
59,Uncharacterized-8,False,0.0109547193,,Iron ABC permease,Metal Homeostasis
100,Uncharacterized-16,False,-0.0106887149,,,Uncharacterized
75,Translational-2,False,0.0105379706,,,Translational
