,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.217587124,0.18479078390499545,2.0,0.0,2.0869203076,5.0,2.3482539404000002
1,U01-Set001__USA300 LAC CA-MHB Control,2.1588417162,0.5324006700491279,2.0,1.0,2.5353058403,6.0,1.7823775921
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.69348694725,0.29775324823883254,2.0,2.0,1.4829436063,7.0,1.9040302882
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,2.1807849353,0.6719133130115694,2.0,3.0,2.6558993953,8.0,1.7056704753
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,1.5207388866,1.471963941646048,2.0,4.0,2.5615745714,9.0,0.4799032018
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.29220514545,0.6937325614765756,2.0,10.0,1.7827481440000001,29.0,0.8016621469
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.11057488455,1.016731494278134,2.0,11.0,0.3916371503,30.0,1.8295126188
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.9824405421,0.6042147813701779,2.0,12.0,1.4096849113,31.0,0.5551961729
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.4151148411999999,0.2646922060143875,2.0,13.0,1.602280495,14.0,1.2279491874
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.0664988977,0.24173414220857978,2.0,15.0,2.2374307489,18.0,1.8955670465
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.43700433765,0.2999397882935122,2.0,16.0,2.2249148794,19.0,2.6490937959
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.38409405205,0.19942163319856288,2.0,17.0,2.5251064412,20.0,2.2430816629
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.4543922797500002,0.6493110487210455,2.0,21.0,1.9135245254000002,24.0,0.9952600341000001
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,1.11904063315,0.15437496380225174,2.0,22.0,1.0098810494,25.0,1.2282002169
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,0.6713266249500001,0.21643858017198672,2.0,23.0,0.8243718127,26.0,0.5182814372
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,0.72785942525,0.299809254684649,2.0,27.0,0.5158622682,28.0,0.9398565823
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.87236583455,0.8808869199426794,2.0,32.0,1.4952469491,33.0,0.24948472
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.8826010237499999,1.248186337951628,2.0,34.0,1.7652020474999999,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.2860976280499998,0.13642294405397684,2.0,35.0,1.1896320392,39.0,1.3825632169
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.90020626025,0.45744415688847,2.0,36.0,1.5767443949,40.0,2.2236681256
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.5166014597,0.23066693947737668,2.0,37.0,1.6797076168,41.0,1.3534953026
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,1.7143665576,0.37914154132439604,2.0,42.0,1.9824601125,45.0,1.4462730027
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,1.7706220304,0.4844536604855816,2.0,43.0,1.4280615618999999,46.0,2.1131824989
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,1.7020128636,1.2855400596988273,2.0,44.0,2.6110269573,47.0,0.7929987699000001
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.46139290705,0.3617303063064815,2.0,48.0,1.7171748596,52.0,1.2056109545
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.60025516995,0.1580426930179835,2.0,49.0,1.48850211,53.0,1.7120082299
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.65874171365,0.15838058371053082,2.0,50.0,0.7707336984000001,54.0,0.5467497289000001
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,1.3763331183,0.8253566891561627,2.0,51.0,0.7927178065,55.0,1.9599484301
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,1.94689653235,0.18992334810401165,2.0,56.0,2.0811926197,57.0,1.8126004450000002
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.215538963,0.07918193148430407,2.0,58.0,2.1595488823,59.0,2.2715290437
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,1.4842115203,0.3940172856672083,2.0,60.0,1.2055992256999999,61.0,1.7628238149
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,3.6826605596500004,0.4058475920262602,2.0,62.0,3.3956829752,63.0,3.9696381441
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.29220218085,0.22725978724224002,2.0,64.0,1.4528991175,65.0,1.1315052442
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,2.2613647661500003,0.5717202619265322,2.0,66.0,2.6656320403000002,67.0,1.857097492
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,2.2568035661000003,0.30684574052014174,2.0,68.0,2.47377627,69.0,2.0398308622
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.8852674202,0.2327022486248649,2.0,70.0,1.7207220822,71.0,2.0498127582
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.55730152935,0.6181382203923285,2.0,72.0,1.120211802,73.0,1.9943912567000002
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.3522617826999999,0.08737631096724018,2.0,74.0,1.4140461647,75.0,1.2904774007
38,ICA-Set002__USA300 LAC CA-MHB Control,0.9535386754999999,0.2149612333584727,2.0,76.0,0.8015381297,77.0,1.1055392213
