,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.12673331129075288,4.0,0.0,0.12304573390000001,1.0,-0.035367953800000004,2.0,-0.1620530077,3.0,0.0743752276
1,2AA__del_ridA,0.24031235097500003,0.17701360269337996,4.0,4.0,0.4362688945,5.0,0.23512908130000001,6.0,0.0082172791,7.0,0.281634149
2,GC_MS__WT,4.625929269271485e-18,0.18380533752109174,3.0,8.0,0.21217993570000002,9.0,-0.1104669835,10.0,-0.1017129522,,
3,GC_MS__del_slyA,-0.1265121338,0.134927862295284,2.0,11.0,-0.22192054020000002,12.0,-0.0311037274,,,,
4,Rho__WT,0.0,0.14024750515859566,3.0,13.0,0.078270215,14.0,-0.161914148,15.0,0.083643933,,
5,Rho__rho_Y80C,0.0013583444333333343,0.31549832481880263,3.0,16.0,0.35572361610000003,17.0,-0.24902356490000002,18.0,-0.1026250179,,
6,Rho__rho_K130Q,-0.09298416183333334,0.16881065997357167,3.0,19.0,-0.024318444800000002,20.0,0.0306728635,21.0,-0.2853069042,,
7,flagella__WT,0.0,0.07362443436427114,2.0,22.0,-0.0520603368,23.0,0.0520603368,,,,
8,flagella__del_rfaL,-0.1128936868,0.1385426365670155,2.0,24.0,-0.2108581246,25.0,-0.014929249,,,,
9,flagella__del_rfaG,-0.07460775505,0.04529218401251742,2.0,26.0,-0.0425813446,27.0,-0.1066341655,,,,
10,flagella__del_rfaD,0.24352057295,0.1260390013520288,2.0,28.0,0.3326436055,29.0,0.1543975404,,,,
11,nusG__WT_OD08,0.0,0.002180464168951648,2.0,30.0,0.001541821,31.0,-0.001541821,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.33480147769999996,0.6285639399680775,3.0,32.0,0.3903925714,33.0,-0.7231437929,45.0,-0.6716532116,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.9307303788333335,0.26742976811000413,3.0,34.0,1.0632794444,36.0,1.1059961942,37.0,0.6229154979,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.5851931547333334,0.056186598032337665,3.0,35.0,0.6480674269000001,41.0,0.5398976918,42.0,0.5676143455,,
15,omv__controlPCN_highOD_intracellularRNAs,1.4888946121666666,0.31043691975633453,3.0,38.0,1.6282825535,39.0,1.7052064675,40.0,1.1331948155,,
16,omv__controlPCN_lowOD_intracellularRNAs,9.25185853854297e-18,0.6199759684985607,3.0,43.0,0.4597244495,44.0,-0.7051098175,46.0,0.24538536800000002,,
17,sv5015__STM1625,0.2597927902666667,0.15745212758984717,3.0,47.0,0.311789601,48.0,0.3846699006,49.0,0.08291886920000001,,
18,sv5015__STM0581,-0.11788814803333335,0.23255186923463428,3.0,50.0,-0.2832790028,51.0,-0.2183996276,52.0,0.14801418630000002,,
19,sv5015__WT,0.0,0.13150122366460193,3.0,53.0,-9.35646e-05,54.0,-0.1314544164,55.0,0.131547981,,
20,tomato__tomato_root,1.6758491589333335,0.11199876368553353,3.0,56.0,1.715669133,57.0,1.7624966696,58.0,1.5493816742000002,,
21,tomato__LB,0.0,0.161823502255188,2.0,59.0,-0.1144264958,60.0,0.1144264958,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.2118157025,0.030062129334117754,3.0,61.0,0.23199708260000002,62.0,0.1772655451,63.0,0.2261844798,,
23,AcrB_efflux_virulence__WT,9.25185853854297e-18,0.2770365806780591,3.0,64.0,-0.3198067785,65.0,0.1534237787,66.0,0.16638299980000001,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,-0.23540197490000003,0.20804701671421724,3.0,67.0,-0.4087213636,74.0,-0.0046803033,75.0,-0.2928042578,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.16349844216666667,0.10019768533808265,3.0,68.0,0.24913626490000002,69.0,0.18805310600000003,71.0,0.0533059556,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,0.2522531401,0.21465401798016617,3.0,70.0,0.4966528908,106.0,0.1658012553,107.0,0.0943052742,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.2932530325666667,0.11510119692988173,3.0,72.0,0.2399790782,79.0,0.2144400222,110.0,0.4253399973,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,1.2158497147,0.4400392756764406,3.0,73.0,0.9799400557000001,76.0,0.9440680451000001,109.0,1.7235410433,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.17114571263333334,0.05542572747986916,3.0,77.0,0.17535424300000002,78.0,0.113735684,86.0,0.2243472109,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.56565817705,0.20158173297505888,2.0,80.0,0.4231183667,95.0,0.7081979874000001,,,,
