,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.71260956025,0.1387085383135706,2.0,0.0,6.8106913083,5.0,6.6145278122,,
1,U01-Set001__USA300 LAC CA-MHB Control,8.0697127407,0.0031428852885154544,2.0,1.0,8.0674903852,6.0,8.0719350962,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.1056558658,0.04341453811047772,2.0,2.0,8.1363545801,7.0,8.0749571515,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.018059993249999,0.024255994718674793,2.0,3.0,8.0009084149,8.0,8.0352115716,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.016382761500001,0.07512907740872654,2.0,4.0,7.9632584814000005,9.0,8.0695070416,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.402287943200001,0.23858723079547428,2.0,10.0,8.570994592,29.0,8.2335812944,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.01668075985,0.14565600866841044,2.0,11.0,7.9136864084,30.0,8.1196751113,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.948367921100001,0.12347163486891649,2.0,12.0,8.0356755514,31.0,7.8610602908,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.13009818515,0.06527348114601526,2.0,13.0,8.1762535063,14.0,8.083942864,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.521082585150001,0.24240451373182303,2.0,15.0,8.6924884606,18.0,8.3496767097,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.50806035215,0.17768374451051097,2.0,16.0,8.3824189715,19.0,8.6337017328,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.48323550935,0.02586969130645898,2.0,17.0,8.5015281435,20.0,8.4649428752,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,8.45484474315,0.036044347654581387,2.0,21.0,8.4293575405,24.0,8.4803319458,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.281092382099999,0.018834335710446,2.0,22.0,8.2944102686,25.0,8.2677744956,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.31128499265,0.06104542821321422,2.0,23.0,8.2681193564,26.0,8.3544506289,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.49293172495,0.005429963694531174,2.0,27.0,7.4967712891,28.0,7.4890921608,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.1265588933,0.04523944240263315,2.0,32.0,8.1585480098,33.0,8.0945697768,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.30836083135,0.04093521250274029,2.0,34.0,9.279415265,38.0,9.3373063977,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.23510450695,0.010836690658151465,2.0,35.0,9.2274418095,39.0,9.2427672044,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.1190213655,0.09760577572765805,2.0,36.0,9.1880390714,40.0,9.0500036596,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.7687160176,0.02091319047341722,2.0,37.0,8.7539281588,41.0,8.7835038764,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.354473660250001,0.10628898032045926,2.0,42.0,9.429631319,45.0,9.2793160015,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,9.5865533608,0.11844521397384901,2.0,43.0,9.5027999468,46.0,9.6703067748,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,9.37009831405,0.07645005208306507,2.0,44.0,9.4241566643,47.0,9.3160399638,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,6.7708041008999995,0.613958391081343,2.0,48.0,7.2049382426,52.0,6.3366699592,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,6.15921226685,0.5582780228575612,2.0,49.0,6.5539744426,53.0,5.7644500911000005,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,6.430985720900001,0.5073601346291619,2.0,50.0,6.7897435126,54.0,6.0722279292,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,6.68926278815,0.2973895164703881,2.0,51.0,6.8995489319,55.0,6.4789766444,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,8.261979164300001,0.032953423612907685,2.0,56.0,8.238677575,57.0,8.2852807536,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,8.475490395200001,0.038643896547204855,2.0,58.0,8.5028157565,59.0,8.4481650339,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.79489041205,0.014123383081182562,2.0,60.0,8.804877152,61.0,8.7849036721,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,8.5054457998,0.17382169789653568,2.0,62.0,8.6283563011,63.0,8.3825352985,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.571593971,0.596953329865804,2.0,64.0,6.1494842234,65.0,6.9937037186,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.375115312,0.18098653824992397,2.0,66.0,7.5030921205,67.0,7.2471385035,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,7.3583964868,0.5075437182171769,2.0,68.0,7.7172840917,69.0,6.9995088819,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,6.9937977919000005,0.585490625765585,2.0,70.0,7.4078021837,71.0,6.5797934001,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.79550172005,0.10507311614990575,2.0,72.0,7.869799633,73.0,7.7212038071,,
