,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.551903510279253,3.0,0.0,-0.2586942163,6.0,0.6337333307,12.0,-0.37503911440000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.047471492466666675,0.7737694518338456,3.0,1.0,0.3537999113,7.0,0.4432357813,13.0,-0.93945017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.2995014849,0.5397445711440205,3.0,2.0,-0.9005454568000001,8.0,-0.1417513798,14.0,0.14379238190000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.24032603710000003,0.25919650308654524,3.0,3.0,-0.1857091895,9.0,-0.5224786823,15.0,-0.0127902395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.06796873496666662,0.6855282425858807,3.0,4.0,-0.7708394835,10.0,-0.0318562183,16.0,0.5987894969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.08198542479999998,0.35511664421150113,3.0,5.0,0.1549934002,11.0,0.3949241472,17.0,-0.30396127300000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.0,0.0,2.0,18.0,0.0,71.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6706607077000001,1.1616184203764996,3.0,19.0,0.0,70.0,2.0119821231,205.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.9289271346,0.7209697822279337,8.0,20.0,0.0,32.0,0.0,55.0,0.968366504,67.0,0.6159182357,126.0,0.9893105522000001,147.0,1.7267461965000002,203.0,1.1397837371,210.0,1.9912918513000002,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.7521182868666667,0.31144154518337785,3.0,21.0,0.6170661313,34.0,1.1082903806,61.0,0.5309983487000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.8823219944125,0.9429586099959871,8.0,22.0,1.5629305816999999,104.0,3.0126712131,111.0,1.6188634631,133.0,0.4034098354,165.0,0.7823853286,238.0,2.5186433059,265.0,2.5864469026,270.0,2.5732253249,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.6357709208571428,0.6356983500428868,7.0,23.0,0.0,56.0,0.6420717758000001,82.0,1.2515098395,118.0,0.0,134.0,0.0,137.0,1.3372415774,227.0,1.2195732533,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.6516123067999999,0.5007711631937941,4.0,24.0,0.5196644516,101.0,1.0026298127,139.0,1.0841549629,149.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,1.330329216475,1.0232321174449475,4.0,25.0,1.0837902716,123.0,2.3020636297,155.0,0.0,191.0,1.9354629646000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,0.9792087275,0.959899430204905,3.0,26.0,0.0,59.0,1.0190691451,159.0,1.9185570374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,1.1054254280399998,0.5521357859417965,5.0,27.0,0.7489188361,76.0,1.3341746302,146.0,1.0661479033,162.0,1.9046591355,262.0,0.4732266351,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,1.144711667275,0.8978856477741105,4.0,28.0,1.4386630303,94.0,2.2839409268,186.0,0.3675331912,231.0,0.4887095208,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,0.7127840381333334,0.27037610804554424,3.0,29.0,1.0137491484,49.0,0.4904109996,260.0,0.6341919664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,0.0,0.0,5.0,30.0,0.0,77.0,0.0,172.0,0.0,259.0,0.0,280.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,0.489108312475,0.6475797047628611,4.0,31.0,0.5901633704,40.0,0.0,138.0,0.0,192.0,1.3662698795,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,0.5841687964857142,0.5483302001338201,7.0,33.0,1.5288927979,39.0,0.7984485396000001,58.0,0.2410746305,122.0,0.0,170.0,0.0,244.0,0.8007193760000001,261.0,0.7200462314,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.3490219489714286,0.5376395767362914,7.0,35.0,0.4517004846,79.0,0.0,92.0,0.0,208.0,0.0,251.0,1.4429826380000002,263.0,0.0,299.0,0.5484705202,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,0.3081884004666667,0.3201559355868578,3.0,36.0,0.28546417560000004,234.0,0.6391010258,275.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,0.6718561644666666,0.7754419049313034,3.0,37.0,1.5203923998,214.0,0.49517609360000003,307.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,0.7220695673499999,0.5387502134762472,4.0,38.0,1.0097887037,102.0,1.2327226079,248.0,0.0,269.0,0.6457669578,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.9650746780499999,0.38041695887010313,4.0,41.0,1.3509973895,178.0,0.569013651,249.0,0.7168662029,309.0,1.2234214688,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,0.221897643,0.31381065618922327,2.0,42.0,0.0,294.0,0.443795286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
