,name,x,y,cog,color,link
meta,start,0.0484408585,,,,
PA0001,dnaA,483,-0.006773955000000001,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.012459269,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,-0.011193131,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.005869654,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.004741722,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,0.001755393,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.0036316340000000003,Energy production and conversion,#708090,
PA0008,glyS,10434,0.001357485,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0015572090000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.0013293060000000002,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.005802868,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.019023693,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0028881090000000002,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.00260484,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.004238545000000001,Cell motility,#da70d6,
PA0016,trkA,17366,-0.0049425960000000005,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,-0.001083263,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.001119874,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,0.001525967,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.012900504,Function unknown,#0000ff,
PA0021,PA0021,22872,0.004158215,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.004888745,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.006145284,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.0060470490000000005,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.004331679000000001,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.008069535000000001,No COG annotation,#00bfbf,
PA0027,PA0027,28613,-0.004442029,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,-0.005615232,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.00304403,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,0.005832105000000001,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.002108528,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.001198358,Transcription,#000000,
PA0032a,PA0032a,35549,-0.002450683,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.013391619,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.008462767000000001,Transcription,#000000,
PA0035,trpA,37087,-0.048298162000000006,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,-0.061213404000000006,Amino acid transport and metabolism,#ff0000,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0036&e1=1&assembly=complete
PA0037,trpI,39202,-0.007224903,Transcription,#000000,
PA0038,PA0038,40190,0.00774339,Function unknown,#0000ff,
PA0039,PA0039,40589,7.429999999999999e-05,Function unknown,#0000ff,
PA0040,PA0040,41113,0.004450544,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,-0.007672158,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.00276047,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.00159736,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.006375434,Function unknown,#0000ff,
PA0044,exoT,58786,0.002305339,Function unknown,#0000ff,
PA0045,PA0045,60656,0.0020114390000000003,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.013286166,Function unknown,#0000ff,
PA0047,PA0047,61879,0.005736881,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.0030094650000000002,Transcription,#000000,
PA0049,PA0049,63068,-0.005229875,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,0.000260118,No COG annotation,#00bfbf,
PA0051,phzH,66303,0.025637699,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.012505601000000002,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.002639577,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.004166651,Function unknown,#0000ff,
PA0056,PA0056,70702,0.0034097330000000003,Transcription,#000000,
PA0057,PA0057,71730,0.003396898,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.009699167,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.013298465,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.016454117,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.0016027880000000002,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.0060505970000000004,No COG annotation,#00bfbf,
PA0063,PA0063,75281,0.000578549,Function unknown,#0000ff,
PA0064,PA0064,76416,-0.005088988,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.010122595,Function unknown,#0000ff,
PA0066,PA0066,78090,0.001020766,Function unknown,#0000ff,
PA0067,prlC,78710,0.0017474860000000001,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,0.001670686,Function unknown,#0000ff,
PA0069,PA0069,81116,-0.003907098,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,0.0005886670000000001,Function unknown,#0000ff,
PA0071,tagR1,83380,-0.00019357,Function unknown,#0000ff,
PA0072,PA0072,85085,0.0057368340000000006,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.007106709,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,0.00163684,Transcription,#000000,
PA0075,pppA,90106,-0.002339152,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,-0.003189971,Function unknown,#0000ff,
PA0077,icmF1,91521,-8.95e-05,Function unknown,#0000ff,
PA0078,PA0078,95048,0.00338825,Cell motility,#da70d6,
PA0079,PA0079,96404,0.004771541000000001,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.002387237,Function unknown,#0000ff,
PA0081,fha1,98263,-0.0035873230000000003,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,0.00463641,Function unknown,#0000ff,
PA0083,PA0083,101247,0.00042891100000000003,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.003932306,Function unknown,#0000ff,
PA0085,hcp1,103350,0.006733357000000001,Function unknown,#0000ff,
PA0086,PA0086,104006,0.006600104000000001,Function unknown,#0000ff,
PA0087,PA0087,104853,-0.008610194,Function unknown,#0000ff,
PA0088,PA0088,105359,0.006145208,Function unknown,#0000ff,
PA0089,PA0089,107182,0.010002499,Function unknown,#0000ff,
PA0090,clpV1,108221,0.003201811,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.005050558,Function unknown,#0000ff,
PA0092,PA0092,113022,0.008044995000000001,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.000192143,Function unknown,#0000ff,
PA0094,PA0094,114611,-0.01087731,Function unknown,#0000ff,
PA0095,PA0095,115299,0.003207414,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.009057759,No COG annotation,#00bfbf,
PA0097,PA0097,117931,-0.004538746000000001,Function unknown,#0000ff,
PA0098,PA0098,119127,-0.002349056,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.009789901,Transcription,#000000,
PA0100,PA0100,121346,-0.000760006,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.007821691,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.054918415000000005,Inorganic ion transport and metabolism,#8b4513,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0102&e1=1&assembly=complete
PA0103,PA0103,124810,0.069849478,Inorganic ion transport and metabolism,#8b4513,https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=PA0103&e1=1&assembly=complete
PA0103a,PA0103a,126368,0.00270786,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.004553912,Energy production and conversion,#708090,
PA0106,coxA,128512,0.006043138,Energy production and conversion,#708090,
PA0107,PA0107,130115,0.003309443,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,-0.005818472000000001,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.006063693,Function unknown,#0000ff,
PA0110,PA0110,131808,0.001045319,Function unknown,#0000ff,
PA0111,PA0111,132577,0.017061329,Function unknown,#0000ff,
PA0112,PA0112,133220,-0.005071386000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.008023403,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.010664841000000001,Function unknown,#0000ff,
