,0
name,CzcR
TF,Fur/CzcR
regulator,"<a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=Fur&e1=1&assembly=complete"" target=""_blank"">Fur</a> or <a href=""https://www.pseudomonas.com/primarySequenceFeature/list?strain_ids=107&term=Pseudomonas+aeruginosa+PAO1+%28Reference%29&c1=name&v1=CzcR&e1=1&assembly=complete"" target=""_blank"">CzcR</a>"
function,Resistance-nodulation-cell division (RND) divalent metal cation
category,Antibiotic Resistance
has_venn,True
scatter,2
exp_var,0.00628295825557923
precision,0.12903226
recall,0.8
