,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.958603854,0.007568684451051914,2.0,0.0,9.9532519859,5.0,9.9639557221,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.85662981945,0.021190372583978413,2.0,1.0,9.8716136756,6.0,9.8416459633,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.8231529108,0.04478926711303137,2.0,2.0,9.8548237053,7.0,9.7914821163,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.8963950519,0.02352889017989885,2.0,3.0,9.9130324897,8.0,9.8797576141,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.8152594554,0.056597656061004004,2.0,4.0,9.8552800418,9.0,9.775238869,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.35980333365,0.014720340586372376,2.0,10.0,9.349394481000001,29.0,9.3702121863,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.1476228608,0.10666628747844233,2.0,11.0,9.0721984056,30.0,9.223047316,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.2423606158,0.10809888468575461,2.0,12.0,9.1659231614,31.0,9.3187980702,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.6541222518,0.05463119592090074,2.0,13.0,9.6927523409,14.0,9.6154921627,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.674989440200001,0.045605354039863086,2.0,15.0,9.6427415851,18.0,9.7072372953,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.628620011199999,0.06577451883852035,2.0,16.0,9.6751296195,19.0,9.5821104029,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.696512199099999,0.02990029449939863,2.0,17.0,9.6753694981,20.0,9.7176549001,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.25581976435,0.13591837825218792,2.0,21.0,9.1597109574,24.0,9.3519285713,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.103732237100001,0.04694060626077331,2.0,22.0,9.1369242581,25.0,9.0705402161,,
