,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.46543608835,0.28701166605904543,2.0,0.0,6.6683839837,5.0,6.262488193,,
1,U01-Set001__USA300 LAC CA-MHB Control,7.0073380584,0.013870003033406625,2.0,1.0,7.0171456316,6.0,6.9975304852,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.63154080825,0.05863556743215806,2.0,2.0,6.5900792009,7.0,6.6730024156,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.55845167835,0.10009881213588163,2.0,3.0,6.6292322272,8.0,6.4876711295,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.08475623995,0.14090744849428108,2.0,4.0,6.9851196276,9.0,7.1843928523,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.2272388258,0.04563743830295197,2.0,10.0,9.1949682837,29.0,9.2595093679,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.03416356385,0.1255104244666913,2.0,11.0,8.9454142916,30.0,9.1229128361,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.15808546055,0.08343182998613641,2.0,12.0,9.2170806733,31.0,9.0990902478,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.52624934435,0.5931538523024701,2.0,13.0,6.9456724556000005,14.0,6.1068262331,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,8.255846647399999,0.0036960834905508835,2.0,15.0,8.2584601731,18.0,8.2532331217,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,8.59581383305,0.06185613844150168,2.0,16.0,8.639552728,19.0,8.5520749381,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.7752131659499994,0.021851175043283155,2.0,17.0,7.7597620519,20.0,7.79066428,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.3998702555,0.4712212382419429,2.0,21.0,9.7330739885,24.0,9.0666665225,,
