,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.9828151202,0.031628276937850336,2.0,0.0,8.0051796893,5.0,7.9604505511
1,U01-Set001__USA300 LAC CA-MHB Control,8.59156272705,0.047373484375003876,2.0,1.0,8.558064615,6.0,8.6250608391
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,8.4154286171,0.0600434650460507,2.0,2.0,8.4578857584,7.0,8.3729714758
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.44178286555,0.13332643167670075,2.0,3.0,8.3475068416,8.0,8.5360588895
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.28317606115,0.061253734234198005,2.0,4.0,8.2398631303,9.0,8.326488992
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.8482600521,0.19470940155455457,2.0,10.0,7.9859403903,29.0,7.7105797139
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.47298936415,0.03031598878747685,2.0,11.0,7.4944260054,30.0,7.4515527229
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.59227779405,0.11337673160971988,2.0,12.0,7.6724472498,31.0,7.5121083383
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.41280422705,0.031331577124495136,2.0,13.0,7.4349589977,14.0,7.3906494564
9,U01-Set001__USA300 LAC RPMI+10%LB Control,6.493107424250001,0.048852092454882964,2.0,15.0,6.5276510701,18.0,6.4585637784
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,6.25909525985,0.031183951754781798,2.0,16.0,6.2370448761,19.0,6.2811456436
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,6.73662652925,0.11869300844373908,2.0,17.0,6.8205551604,20.0,6.6526978981
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.59277762495,0.39733512635608276,2.0,21.0,6.3118192627,24.0,6.8737359872
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.1892281082,0.0062583040040635985,2.0,22.0,6.184802819,25.0,6.1936533974
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,6.456515743900001,0.10232245613397964,2.0,23.0,6.5288686465,26.0,6.3841628413
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,8.297111981850001,0.026541929945158246,2.0,27.0,8.3158799605,28.0,8.2783440032
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.79401762055,0.038626859304286554,2.0,32.0,7.8213309347,33.0,7.7667043064
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,8.419737289250001,0.05492182112131993,2.0,34.0,8.4585728814,38.0,8.3809016971
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.30063487265,0.094218407350309,2.0,35.0,8.2340123979,39.0,8.3672573474
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,8.3354768243,0.011443339981016785,2.0,36.0,8.3435684876,40.0,8.327385161
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.956790220849999,6.466272310845873e-05,2.0,37.0,7.9567444974,41.0,7.9568359443
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.3248100464,0.03768898080043904,2.0,42.0,7.2981599125,45.0,7.3514601803
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.241940609849999,0.03910328961009512,2.0,43.0,7.2142904086,46.0,7.2695908111
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.6659941669,0.005007078979018121,2.0,44.0,7.6624536274,47.0,7.6695347064
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.787660535300001,0.2738774754430032,2.0,48.0,7.5939999152,52.0,7.9813211554
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.79271418165,0.20373738490848037,2.0,49.0,7.9367782681,53.0,7.6486500952
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.770616942,0.21482596524544548,2.0,50.0,7.9225218388,54.0,7.6187120452
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.7208199001,0.08162145030366173,2.0,51.0,7.7785349811,55.0,7.6631048191
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,6.18603016775,0.003431659141958949,2.0,56.0,6.1884567172,57.0,6.1836036183
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,6.13567695325,0.0999011978522712,2.0,58.0,6.2063177677,59.0,6.0650361388
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.33315582685,0.03902489098420959,2.0,60.0,7.3055610618,61.0,7.3607505919000005
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,6.604866422000001,0.27332817113658986,2.0,62.0,6.4115942187,63.0,6.7981386253
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.67663068635,0.6088227639785928,2.0,64.0,7.2461279814,65.0,8.1071333913
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,7.38198808455,0.02605338322323315,2.0,66.0,7.3635655606,67.0,7.4004106085
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.318554782500001,0.40299118687821356,2.0,68.0,8.6035125835,69.0,8.0335969815
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.755331709849999,0.15935205735252778,2.0,70.0,7.8680106302,71.0,7.6426527895
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,8.7810356295,0.0038400606135369727,2.0,72.0,8.7837509624,73.0,8.7783202966
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.97846976475,0.126651278325633,2.0,74.0,8.0680257425,75.0,7.888913787
38,ICA-Set002__USA300 LAC CA-MHB Control,8.82816867075,0.033982676293498416,2.0,76.0,8.8521980516,77.0,8.8041392899
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.6138651442,0.17287802260200621,2.0,78.0,7.7361083663,79.0,7.4916219221
