k,name,in_iM,gene_weight,regulator,function,category
45,Fe-S Cluster,False,-0.031053676800000003,,Fe-S cluster assembly,Energy metabolism
28,PaaX,False,0.024943873300000002,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
24,Unc-3,False,0.022901827000000003,,Uncharacterized iModulon 3,Uncharacterized
26,Unc-4,False,0.0191994464,,Uncharacterized iModulon 4,Uncharacterized
42,ABUW_1645 OE,False,-0.0186850507,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
35,KpdD-KpdE,False,0.016402783100000002,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
46,Urease/Ammonia,False,-0.016116295200000002,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
37,Unc-10,False,0.0153781569,,Uncharacterized iModulon 10,Uncharacterized
40,LldR,False,0.012602672,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
39,RpoH,False,0.0111990153,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
33,Unc-9,False,-0.0111595904,,Uncharacterized iModulon 9,Uncharacterized
11,Acetoin/butanediol,False,0.0108872815,,Acetoin and butanediol catabolic pathways ,Energy metabolism
16,HGT,False,-0.0097560155,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
7,Cbl/GigC,False,0.0097094448,,Sulfur transport and cysteine metabolism,Inorganic ions
47,Heavy metal resistance,False,-0.009462694300000001,,ISPpu12 gene cluster/heavy metal resistance,Stress
43,AMR,False,-0.007914529200000001,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
44,Unc-12,False,0.0071802078,,Uncharacterized iModulon 12,Uncharacterized
27,Unc-5,False,0.0066459278000000005,,Uncharacterized iModulon 5,Uncharacterized
31,Type IV Pili,False,-0.0062732835,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
20,Lipoprotein,False,-0.0062123049,,Increased activity in colistin and LL-37 treatment,Virulence
17,adeB KO,False,0.0061914921,AdeR,Effect of adeB knockout,Genomic
12,Motility,False,-0.0058912658,,Fimbrial subunits,Virulence
23,Amino acid,False,-0.0056863363,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
38,Unc-11,False,0.0056165635,,Uncharacterized iModulon 11,Uncharacterized
41,cyd,False,0.0054484171,,Consists of cyd operon,Energy metabolism
29,Unc-6,False,0.0053856245,,Uncharacterized iModulon 6,Uncharacterized
15,CRISPR,False,-0.005214592200000001,,Endogenous CRISPR-Cas system,Stress
6,GigA-GigB KO,False,-0.0050332185000000005,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
25,GigA-GigB,False,-0.0044661034,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
2,BfmR-BfmS,False,-0.0042282633,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
13,Unc-1,False,0.0042061043,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
48,Unc-13,False,-0.0038683079,,Uncharacterized iModulon 13,Uncharacterized
3,PhoR-PhoB,False,0.0038298663,,Two-component system regulating inorganic phosphate levels,Inorganic ions
21,Unc-2,False,-0.0037498427,,Uncharacterized iModulon 2,Uncharacterized
9,ABUW_1645,False,0.0029502143,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
4,Fur-2,False,-0.0026513077,Fur,Iron homeostasis,Inorganic ions
22,Translation,False,0.002416577,,Translational machinery,Functional
14,GacA-GacS,False,0.0019574882,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
18,Tyrosine,False,-0.0017497893,,Tyrosine transport and metabolism,Amino acid metabolism
34,Leucine,False,0.0011652308,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
36,ppGpp,False,0.0010739941,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
30,Unc-7,False,-0.0008323601,,Uncharacterized iModulon 7,Uncharacterized
19,mumR,False,0.0005173874,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
32,Unc-8,False,-0.00041854,,Uncharacterized iModulon 8,Uncharacterized
1,NDH-1,False,-0.00038444630000000003,,NADPH dehyrogenase I operon,Energy metabolism
10,Prophage,False,0.0003815485,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
5,Pnt,False,0.0003751591,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
8,R7 mutant,False,-0.0002500426,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
0,Fur-1,False,-3.37463e-05,Fur,Iron homeostasis,Inorganic ions
