,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.6513628798,0.063188871594504,2.0,0.0,5.6960441593999995,5.0,5.6066816002,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.1552706485,0.0499427584907905,2.0,1.0,4.1905855117,6.0,4.1199557853,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,3.68708890415,0.23196907809985579,2.0,2.0,3.523061996,7.0,3.8511158122999998,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,3.47946753055,0.003409415966785616,2.0,3.0,3.4770567094000002,8.0,3.4818783517,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.5921286913,0.08567921467014913,2.0,4.0,4.6527130450000005,9.0,4.5315443376,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,2.7972747539,0.12409914716522778,2.0,10.0,2.7095234054,29.0,2.8850261024,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.5714551759499997,0.16265728459992893,2.0,11.0,2.456439107,30.0,2.6864712449,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,2.5393939053,0.06308505898521678,2.0,12.0,2.4947860323,31.0,2.5840017783,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.93224420645,0.03774373257348121,2.0,13.0,3.9589330557,14.0,3.9055553572,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,3.3911972876,0.16952416521709998,2.0,15.0,3.2713256008,18.0,3.5110689744,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.4656529014,0.05971497250973214,2.0,16.0,3.5078777634,19.0,3.4234280394,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.8686046330500004,0.01502236187323111,2.0,17.0,3.8579822191,20.0,3.879227047,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,3.6897910791,0.33382391723623694,2.0,21.0,3.4537419235,24.0,3.9258402347,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,3.1011662644999998,0.1977806744623827,2.0,22.0,2.9613142084,25.0,3.2410183206,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,3.18150426455,0.3649976067503028,2.0,23.0,2.9234119817,26.0,3.4395965474,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.65399473945,0.11058889665685435,2.0,27.0,2.5757965807,28.0,2.7321928982,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,2.4669434811,0.31583404167790324,2.0,32.0,2.6902718737,33.0,2.2436150885,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,3.4732693131000003,0.10835163151940867,2.0,34.0,3.3966531397,38.0,3.5498854865,,
