,BSU10300
M9exp_1,10.2783
M9exp_2,9.9018
M9exp_3,9.6514
M9tran_1,10.4029
M9tran_2,10.316
M9tran_3,10.593
M9stat_1,11.2971
M9stat_2,11.1599
M9stat_3,11.1468
MG-0.1_1,9.3201
MG-0.1_2,8.6146
MG-0.1_3,9.4018
MG-0.2_2,9.1413
MG-0.2_3,9.1829
MG+5_1,9.255
MG+5_2,9.2653
MG+5_3,9.1393
MG+10_1,9.6308
MG+10_2,9.3948
MG+10_3,8.9588
MG+15_1,8.8885
MG+15_2,9.0738
MG+15_3,9.2016
MG+25_1,9.3762
MG+25_2,8.8287
MG+25_3,9.2009
MG+45_1,9.4505
MG+45_2,8.9711
MG+45_3,9.8305
MG+60_2,9.5395
MG+60_3,9.5396
MG+90_2,9.3256
MG+90_3,9.6822
MG+120_1,10.3499
MG+120_2,10.6947
MG+120_3,10.4717
MG+150_1,9.108
MG+150_3,9.7474
GM-0.1_1,9.7159
GM-0.1_2,10.2341
GM-0.1_3,10.2633
GM-0.2_1,9.9724
GM-0.2_2,9.4188
GM-0.2_3,10.3046
GM+5_1,9.641
GM+5_2,9.8571
GM+5_3,10.5343
GM+10_2,9.6484
GM+10_3,9.231
GM+15_1,9.6804
GM+15_2,9.2437
GM+15_3,9.7215
GM+25_1,9.7094
GM+25_2,9.2323
GM+25_3,9.2969
GM+45_1,9.6881
GM+45_2,8.5938
GM+45_3,9.0563
GM+60_1,9.8722
GM+60_2,9.1507
GM+60_3,9.1513
GM+90_1,9.6984
GM+90_2,9.5901
GM+90_3,8.9992
GM+120_1,8.9763
GM+120_3,9.5281
GM+150_1,9.479
GM+150_2,9.1376
GM+150_3,8.6058
BT_1,12.8609
BT_2,12.8066
B36_1,11.019
B36_2,11.1668
B60_1,10.982
B60_2,11.0054
S0_1,8.5289
S0_2,8.0667
S0_3,8.322000000000001
S1_1,13.3827
S1_2,13.8724
S1_3,13.3425
S2_1,12.7109
S2_2,12.8947
S2_3,12.9054
S3_1,12.5031
S3_2,12.5878
S4_1,12.2451
S4_2,12.357
S4_3,11.859000000000002
S5_1,11.7334
S5_2,12.2096
S5_3,11.9777
S6_1,11.6868
S6_2,13.0274
S6_3,11.7617
S6/t_1,11.3454
S6/t_2,12.41
S6_4,11.1928
S6_5,11.8291
S6_6,11.8836
S7_4,11.5089
S7_5,11.8557
S7_6,11.465
S8_4,11.3347
S8_5,12.3795
G135_1,8.3492
G135_3,7.8224
G150_1,7.7776
G150_2,7.6061
G150_3,8.0784
G180_1,7.7079
G180_2,7.5046
G180_3,7.5809
T-5.40H_1,10.8168
T-4.40H_1,10.1529
T-3.40H_1,10.0113
T-2.40H_1,9.9683
T-1.40H_1,9.8046
T-1.10H_1,9.9869
T-0.40H_1,9.9612
T0.0H_1,10.1174
T0.30H_1,11.3527
T1.0H_1,10.4358
T1.30H_1,10.843
T2.0H_1,10.8076
T2.30H_1,11.8076
T3.0H_1,11.5232
T3.30H_1,12.3377
T4.0H_1,12.4763
T5.0H_1,12.1923
LBexp_1,7.4873
LBexp_2,7.8333
LBexp_3,7.8307
LBtran_1,9.0719
LBtran_2,9.0091
LBtran_3,8.8608
LBstat_1,9.7476
LBstat_2,9.7115
LBstat_3,9.8765
LBGexp_1,7.1802
LBGexp_2,7.5715
LBGexp_3,7.3636
LBGtran_2,8.3008
