,name,x,y,cog,color,link
meta,start,0.06600444724634613,,,,
b0002,thrA,337,-0.0036751193000000002,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0080759627,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0083731903,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.017648278400000002,Function unknown,#708090,
b0006,yaaA,5683,-0.012370596000000001,Function unknown,#708090,
b0007,yaaJ,6529,0.0011575374,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0008441271,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0068471666,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0266218195,Function unknown,#708090,
b0011,yaaW,10643,-0.009641342,Function unknown,#708090,
b0012,mbiA,10830,-0.0201301738,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.008084755,Function unknown,#708090,
b0014,dnaK,12163,-0.0014193942,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0020452811,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0028613765000000003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0025791413,Function unknown,#708090,
b0019,nhaA,17489,-0.0002247102,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.00251281,Transcription,#f4a460,
b0021,insB-1,19811,0.0077579355,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0175204818,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0041939667,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.010145617400000001,Function unknown,#708090,
b0025,ribF,21407,-0.0024475308,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0011972546,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0040699897,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0046350628,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0014253997,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0032659027,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0054187509,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.1198726303,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10134
b0033,carB,30817,0.1511857505,Nucleotide transport and metabolism,#00bfbf,https://ecocyc.org/gene?orgid=ECOLI&id=EG10135
b0034,caiF,34300,0.0910153241,Transcription,#f4a460,https://ecocyc.org/gene?orgid=ECOLI&id=G6088
b0035,caiE,34781,0.0036516822000000003,Function unknown,#708090,
b0036,caiD,35377,0.0419449852,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.012435154300000001,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0029263273,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.008375733,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0049576285,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0035838286,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0077886843,Energy production and conversion,#90ee90,
b0043,fixC,44180,0.0038684819000000003,Energy production and conversion,#90ee90,
