,name,x,y,cog,color,link
meta,start,0.08898399266856416,,,,
b0002,thrA,337,-0.0022477129,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0023655324,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0094606146,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0023441894,Function unknown,#708090,
b0006,yaaA,5683,0.0053209262,Function unknown,#708090,
b0007,yaaJ,6529,-0.0143068268,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0055196115,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.017047413,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0031852352000000003,Function unknown,#708090,
b0011,yaaW,10643,-0.0023732229000000002,Function unknown,#708090,
b0012,mbiA,10830,0.0004908174,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0215833702,Function unknown,#708090,
b0014,dnaK,12163,0.0022103588,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0048337147,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0122319002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0037165301,Function unknown,#708090,
b0019,nhaA,17489,0.0059007643,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0015303096,Transcription,#f4a460,
b0021,insB-1,19811,0.008523489300000001,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.010537116800000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.011266990400000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0226004726,Function unknown,#708090,
b0025,ribF,21407,-0.0010859306000000001,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0010783341,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0021028789,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0022458504,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0118547007,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0131502991,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0025648789,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.006811795000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.005481743000000001,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0019164504,Transcription,#f4a460,
b0035,caiE,34781,-0.0087919537,Function unknown,#708090,
b0036,caiD,35377,0.00510794,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0040473299,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0120557675,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.00042960780000000004,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0096825142,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,0.0018577345000000002,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0036486412000000003,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0021061086,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0116613159,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,-0.0122930379,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.006024703100000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.001364538,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0044945157,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,0.0087396069,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0040300439,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.004153216600000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0019027981,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0057701169,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0033868359000000002,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,-0.010611037,Function unknown,#708090,
b0057,yabQ,59121,0.019971338300000002,No COG annotation,#87cefa,
b0058,rluA,59687,-0.020283425900000002,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0113220727,Transcription,#f4a460,
b0060,polB,63429,0.0094852151,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0036380285,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0088238976,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0033637176,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.015193965,Transcription,#f4a460,
b0065,yabI,71351,0.0064418798000000005,Function unknown,#708090,
b0066,thiQ,72229,0.0057566898,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0006010534000000001,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0050116805,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0013734797,Transcription,#f4a460,
b4662,sgrT,77388,0.0014717545,Energy production and conversion,#90ee90,
b0070,setA,77621,0.0014221750000000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0188622632,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.002812375,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0114468635,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.0094529763,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0213578134,Transcription,#f4a460,
b0077,ilvI,85630,0.0047030823000000005,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0174240822,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0110184232,Transcription,#f4a460,
b0081,mraZ,89634,-0.0010819889,Transcription,#f4a460,
b0082,rsmH,90094,-0.0050102654,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.008635436100000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0019922447,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0031423364,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,-0.0052049457000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0071150954,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0052420578,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0027481193,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0092989752,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.0095913022,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0034551138,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.003524558,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0013581441,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,0.0033661363,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0062554534,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,0.0032691907,Function unknown,#708090,
b0098,secA,108279,0.0080149565,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.006641805000000001,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.005604557400000001,Function unknown,#708090,
b0102,zapD,111856,0.0031735503,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0057792616,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0017113882000000002,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.0069931554,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,-0.0010771399,Cell motility,#da70d6,
b0108,ppdD,117109,0.0423069161,Cell motility,#da70d6,
b0109,nadC,117752,-0.0044855418,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0036151026,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.0037761316,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0260566658,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,-0.0128961649,Transcription,#f4a460,
b0114,aceE,123017,-0.0032275506000000002,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0033603554000000003,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,0.0039909307,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,0.0067007666000000006,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,-0.0021026718000000002,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0035139856,Function unknown,#708090,
b0120,speD,134788,0.0128887839,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0079925824,Amino acid transport and metabolism,#ff0000,
