,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.0714825363500005,0.037490730191436325,2.0,0.0,7.0449725868,5.0,7.0979924859,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.76385777495,0.1867749265936643,2.0,1.0,6.8959275921,6.0,6.6317879578,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.7391978257,0.010086111871296653,2.0,2.0,6.7463297838,7.0,6.7320658676,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.04580972065,0.028204440093947927,2.0,3.0,7.0258661698,8.0,7.0657532715,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,7.29806731855,0.0001784834389345112,2.0,4.0,7.2979411117,9.0,7.2981935254,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.2959743781499995,0.020293495878968625,2.0,10.0,4.2816247096,29.0,4.3103240467,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.3317551950999995,0.1778520147819404,2.0,11.0,4.4575155608,30.0,4.2059948294,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.1717459767000005,0.0535140691714237,2.0,12.0,4.2095861379,31.0,4.1339058155,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,8.45401704925,0.05631990034542344,2.0,13.0,8.4938412327,14.0,8.4141928658,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.38871506405,0.05021044698570515,2.0,15.0,7.4242192116,18.0,7.3532109165,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.5535668777,0.0841017746997267,2.0,16.0,7.6130358129,19.0,7.4940979425,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.8183372282,0.09888040499721093,2.0,17.0,7.8882562331,20.0,7.7484182233,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.743973361849999,0.4818596840186577,2.0,21.0,7.4032471117,24.0,8.084699612,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,6.97839648985,0.023336453261429645,2.0,22.0,6.9618951255,25.0,6.9948978541999995,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.3657305842500005,0.24761018874150678,2.0,23.0,7.5408174278,26.0,7.1906437407,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.10885471345,0.15531674617192817,2.0,27.0,7.2186802379,28.0,6.999029189,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.4367008266,0.18812157150690154,2.0,32.0,5.5697228655,33.0,5.3036787877,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.9345138233,0.06721803787575467,2.0,34.0,6.8869834929,38.0,6.9820441537,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,6.88363470175,0.1828884936345736,2.0,35.0,6.7543130077,39.0,7.0129563958,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,6.9108417302,0.034622213435599306,2.0,36.0,6.8863601283,40.0,6.9353233321,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,7.1019732238,0.06589943957517572,2.0,37.0,7.1485711644,41.0,7.0553752832,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,8.1933426048,0.050835970261352253,2.0,42.0,8.2292890641,45.0,8.1573961455,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.06895784115,0.03103817546930038,2.0,43.0,8.0909051455,46.0,8.0470105368,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.2376433039,0.20365196435870359,2.0,44.0,8.3816469889,47.0,8.0936396189,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.58248060945,0.03150668264362523,2.0,48.0,5.5602020205,52.0,5.6047591984,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,5.45255624505,0.10141560476858359,2.0,49.0,5.3808445832,53.0,5.5242679069000005,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,4.44240507225,0.2312331603942911,2.0,50.0,4.6059116079999995,54.0,4.2788985365,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,4.2340387069,0.3052421465083614,2.0,51.0,4.0181999152,55.0,4.4498774986,,
