,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,5.0019404986,0.1410618560786865,2.0,0.0,5.1016862936,5.0,4.9021947036,,
1,U01-Set001__USA300 LAC CA-MHB Control,6.20429068275,0.08240244302596812,2.0,1.0,6.262558009,6.0,6.1460233565,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.3061612904,0.0661176132712916,2.0,2.0,6.3529135031,7.0,6.2594090777,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.10961961285,0.17365228692044665,2.0,3.0,5.9868289032,8.0,6.2324103225,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,5.80852214235,0.21350946485997588,2.0,4.0,5.6575481519,9.0,5.9594961328,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,5.37297616785,0.4189726846529016,2.0,10.0,5.6692345943,29.0,5.0767177414,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,5.12702743055,0.0935092959213981,2.0,11.0,5.1931484878,30.0,5.0609063733,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,5.139911238150001,0.10785472983588898,2.0,12.0,5.216176049,31.0,5.0636464273,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.631904078150001,0.0013566172401715643,2.0,13.0,5.6309448049,14.0,5.6328633514,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.4295773806,0.06637851827872311,2.0,15.0,5.3826406802,18.0,5.476514081,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.3860677913499995,0.06225028881230193,2.0,16.0,5.34205019,19.0,5.4300853927,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.7858224255,0.10906512191919435,2.0,17.0,5.7087017382,20.0,5.8629431128,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.082850786650001,0.0879204930628413,2.0,21.0,5.0206816098000004,24.0,5.1450199635,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.63002818595,0.1849482608985169,2.0,22.0,4.7608063554,25.0,4.4992500165,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.31482337145,0.615185701967181,2.0,23.0,5.749825353,26.0,4.8798213899,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.1400509182,0.058657620324896534,2.0,27.0,5.1815281193,28.0,5.0985737171,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,5.0168044978,0.13003163715345925,2.0,32.0,4.9248582454,33.0,5.1087507502,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.28523580815,0.09332165679314998,2.0,34.0,6.2192474318,38.0,6.3512241845,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.9096873903,0.053130505320509114,2.0,35.0,5.9472563309,39.0,5.8721184497,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.87824313925,0.08340530443087474,2.0,36.0,5.8192666829,40.0,5.9372195956,,
