,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.3553742587926297,4.0,0.0,-0.211862188,1.0,-0.055454761500000005,2.0,0.5178346052,3.0,-0.2505176557
1,2AA__del_ridA,0.24621516594999998,0.1687547972065665,4.0,4.0,0.3041379906,5.0,0.4580170746,6.0,0.0908134865,7.0,0.13189211210000001
2,GC_MS__WT,3.333333262189875e-11,0.02542639835027503,3.0,8.0,0.0111969476,9.0,0.0179062706,10.0,-0.0291032181,,
3,GC_MS__del_slyA,0.59910118695,0.07566692340330497,2.0,11.0,0.5455965923,12.0,0.6526057816,,,,
4,Rho__WT,-4.625929269271485e-18,0.12238015509331387,3.0,13.0,-0.0438351473,14.0,0.1382608685,15.0,-0.0944257212,,
5,Rho__rho_Y80C,0.8991643479999999,0.3031841991300656,3.0,16.0,0.5673343483000001,17.0,1.1617090383,18.0,0.9684496574,,
6,Rho__rho_K130Q,0.6236797612666667,0.10210626061993196,3.0,19.0,0.5836843601,20.0,0.7397293456,21.0,0.5476255781,,
7,flagella__WT,0.0,0.06607224275462632,2.0,22.0,-0.046720130900000004,23.0,0.046720130900000004,,,,
8,flagella__del_rfaL,-0.10186926710000001,0.03203231605556397,2.0,24.0,-0.0792189992,25.0,-0.12451953500000001,,,,
9,flagella__del_rfaG,0.26980528184999997,0.024913780801873554,2.0,26.0,0.2874219852,27.0,0.2521885785,,,,
10,flagella__del_rfaD,0.62362547715,0.04254625715725263,2.0,28.0,0.6537102241,29.0,0.5935407302,,,,
11,nusG__WT_OD08,0.0,0.03758354778525152,2.0,30.0,0.0265755815,31.0,-0.0265755815,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.7845168419333334,0.44282373911291434,3.0,32.0,1.2928051374,33.0,0.5785921969,45.0,0.4821531915,,
13,omv__spi2_ind_highOD_intracellularRNAs,1.3486460660333333,0.3078918038769799,3.0,34.0,1.5125753274,36.0,1.5398897091000001,37.0,0.9934731616,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.44474648456666666,0.21047254146944383,3.0,35.0,0.42785772250000004,41.0,0.6631545958,42.0,0.24322713540000002,,
15,omv__controlPCN_highOD_intracellularRNAs,2.242444689233333,0.4753576683792444,3.0,38.0,2.6761292869,39.0,2.3169838675,40.0,1.7342209133000002,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.16844944690035055,3.0,43.0,-0.046022893700000005,44.0,0.18667768070000001,46.0,-0.140654787,,
17,sv5015__STM1625,0.18053924980000002,0.0799493279601694,3.0,47.0,0.1226802627,48.0,0.2717676057,49.0,0.147169881,,
18,sv5015__STM0581,0.18127205303333335,0.1650705076885564,3.0,50.0,0.2242112808,51.0,-0.0010249203,52.0,0.3206297986,,
19,sv5015__WT,-4.625929269271485e-18,0.1258158329180966,3.0,53.0,0.0651660136,54.0,-0.14503151420000002,55.0,0.0798655006,,
20,tomato__tomato_root,2.7781892081333335,0.26030767202684574,3.0,56.0,3.0090557745,57.0,2.8294459231999998,58.0,2.4960659267,,
21,tomato__LB,0.0,0.8822524395158048,2.0,59.0,-0.6238466827,60.0,0.6238466827,,,,
22,AcrB_efflux_virulence__AcrB_D408A,0.12128997543333335,0.15844279717189505,3.0,61.0,0.3042215867,62.0,0.0323019057,63.0,0.0273464339,,
23,AcrB_efflux_virulence__WT,2.3129646346357427e-18,0.0983355331418564,3.0,64.0,-0.1125979911,65.0,0.0689933399,66.0,0.043604651200000004,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.1395173089,0.21722892273402045,3.0,67.0,-0.0216241285,74.0,0.053614357800000005,75.0,0.3865616974,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,2.5838493141666667,0.1619356455820953,3.0,68.0,2.7510148477,69.0,2.5728262925000003,71.0,2.4277068023,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.09197277100000001,0.24134109258523193,3.0,70.0,-0.2468516769,106.0,-0.2151695968,107.0,0.18610296070000001,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,3.1809642513000003,0.6428057762585692,3.0,72.0,3.7010488949,79.0,3.379542948,110.0,2.462300911,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,0.43014416093333335,0.20325649473245935,3.0,73.0,0.37514070920000003,76.0,0.2600499155,109.0,0.6552418581,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,2.443001590833333,0.33650233008102853,3.0,77.0,2.6557431572,78.0,2.6182148761,86.0,2.0550467392,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,2.07905802255,0.5781999398505815,2.0,80.0,1.6702089242,95.0,2.4879071209,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,3.95203229755,0.3443252002780145,2.0,81.0,4.1955069816,82.0,3.7085576135,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.5269892743000001,0.260125933839213,3.0,83.0,0.7337179244,84.0,0.2349110113,85.0,0.6123388872000001,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,0.7957101778999999,0.2788637708672253,3.0,87.0,1.1027821023,100.0,0.5582389571,101.0,0.7261094743000001,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,3.33333360913457e-11,0.297406615219686,3.0,88.0,0.11295991820000001,89.0,-0.3373371068,90.0,0.2243771887,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.835068254,0.07555375639907384,3.0,91.0,1.9050140122,92.0,1.7549393865,93.0,1.8452513633,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,-0.059763129000000005,0.02259870366627286,3.0,94.0,-0.0786986409,119.0,-0.0658448489,120.0,-0.0347458972,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.69779825655,0.05570909132549768,2.0,96.0,1.7371905328000001,97.0,1.6584059803,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,2.3983293220666666,0.3127507133634171,3.0,98.0,2.5250646703,99.0,2.627821038,105.0,2.0421022579,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,2.9507307884333334,0.197627022598547,3.0,102.0,2.783961323,103.0,2.8992177854000003,104.0,3.1690132569,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,3.4346638263,0.21313922555525897,3.0,108.0,3.6634120761,111.0,3.2416512367,112.0,3.3989281661,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.41331748306666666,0.3072257384873487,3.0,113.0,0.0698842168,114.0,0.5080415964,115.0,0.662026636,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.9182425079666665,0.19081811735577803,3.0,116.0,1.7109402087,117.0,2.0865533162,118.0,1.957233999,,
43,OPG__del_opgGH,0.9585559076333334,0.24418952976211147,3.0,121.0,0.6992456551,122.0,0.9923091510000001,123.0,1.1841129168,,
44,OPG__del_opgGH_pBK16,0.0973228328,0.1201448083288627,3.0,124.0,-0.034065257700000004,125.0,0.1244467831,126.0,0.201586973,,
45,OPG__WT,0.0,0.11746173485678582,3.0,127.0,0.1340047305,128.0,-0.0851492192,129.0,-0.0488555113,,
46,PinT__pinT+_1h,0.0,0.18821476252380756,2.0,130.0,0.1330879349,131.0,-0.1330879349,,,,
47,cold_shock_protein__WT_RNAseq,0.0,0.20759218176357144,3.0,132.0,0.1382775721,133.0,-0.2387088268,134.0,0.1004312547,,
48,cold_shock_protein__DeltaCspCE_RNAseq,0.4591833234666667,0.2225051336418289,3.0,135.0,0.6567245291,136.0,0.5026858332,137.0,0.21813960810000002,,
49,dephostatin__LB_DMSO,3.33333360913457e-11,0.3318707586018,3.0,138.0,-0.3783934217,139.0,0.2416563545,140.0,0.13673706730000001,,
50,dephostatin__LB_Dephostatin,0.014230701266666665,0.2864268533055976,3.0,141.0,-0.2894920991,142.0,0.2794706166,143.0,0.052713586300000004,,
51,dephostatin__LPM_DMSO,-0.5502672034,0.053982330555432424,2.0,144.0,-0.5120959314,145.0,-0.5884384754,,,,
52,dephostatin__LPM_Dephostatin,-0.3659124393666667,0.3294077636997374,3.0,146.0,-0.7432882524000001,147.0,-0.2184567604,148.0,-0.1359923053,,
53,efflux_inhibition__Chlorpromazine,-0.9389283957000001,0.6069957242491516,4.0,149.0,-1.8404529576000002,150.0,-0.7533947623,151.0,-0.550596006,157.0,-0.6112698569
54,efflux_inhibition__PABN,-0.36048660743333333,0.2978239394638332,3.0,152.0,-0.0588144016,153.0,-0.36833841370000003,158.0,-0.654307007,,
55,efflux_inhibition__no_treatment,0.0,0.410720853897481,3.0,154.0,0.47362570740000004,155.0,-0.25804106120000003,156.0,-0.2155846462,,
56,fis_regulatory_network__GX_EE,0.30424071625,0.015544687227515326,2.0,159.0,0.31523247,160.0,0.2932489625,,,,
57,fis_regulatory_network__GX_TS,0.93639003195,0.1810942084802568,2.0,161.0,0.8083370891,162.0,1.0644429748,,,,
58,fis_regulatory_network__WT_EE,0.0,0.2864123006431337,2.0,163.0,-0.20252408,164.0,0.20252408,,,,
59,fis_regulatory_network__WT_TS,0.7787361059,0.23131160165871664,2.0,165.0,0.942298108,166.0,0.6151741038,,,,
60,fis_regulatory_network__OX_EE,0.5627873592,0.16895876645323973,2.0,167.0,0.6822592487,168.0,0.4433154697,,,,
61,fis_regulatory_network__OX_TS,0.169021669,0.08954252028774713,2.0,169.0,0.2323377923,170.0,0.1057055457,,,,
62,persisters__rep,0.0,0.24351550470362807,2.0,171.0,0.17219146470000002,172.0,-0.17219146470000002,,,,
63,proQ_pulse_expression__empty_vector,0.0,0.09557215797958987,2.0,173.0,0.06757972100000001,174.0,-0.06757972100000001,,,,
64,proQ_pulse_expression__long_STnc540_overexpression,-0.21122916785,0.06694742789846209,2.0,175.0,-0.16389018760000001,176.0,-0.2585681481,,,,
65,proQ_pulse_expression__short_STnc540_overexpression,-0.25583163385,0.181210792710805,2.0,177.0,-0.3839670142,178.0,-0.1276962535,,,,
66,proQ_virulence__dhfq_dproQ_LB,-0.2774109713,0.2923347976469623,3.0,179.0,-0.438280284,180.0,-0.4539791011,181.0,0.0600264712,,
67,proQ_virulence__dhfq_dproQ_SPI-2,0.7110962257333333,0.17037769925942536,3.0,182.0,0.7088830772,183.0,0.5418358816000001,184.0,0.8825697184,,
68,proQ_virulence__dhfq_LB,-0.5049288341333333,0.3968938883008985,3.0,185.0,-0.4750937834,186.0,-0.9158983269000001,187.0,-0.12379439210000001,,
69,proQ_virulence__dhfq_SPI-2,0.8396410596666667,0.06716980651392958,3.0,188.0,0.8108468801000001,189.0,0.9164076478000001,190.0,0.7916686511000001,,
70,proQ_virulence__dproQ_LB,0.051691293299999996,0.19345117328832498,3.0,191.0,0.0246129551,192.0,-0.1267940911,193.0,0.2572550159,,
71,proQ_virulence__dproQ_SPI-2,1.3613790199333333,0.20919494323674898,3.0,194.0,1.1479974027,195.0,1.5661195014,196.0,1.3700201557,,
72,proQ_virulence__WT_LB,3.33333360913457e-11,0.1098124470527532,3.0,197.0,-0.0455446824,198.0,-0.0797119744,199.0,0.1252566569,,
73,proQ_virulence__WT_SPI-2,1.7852362485666669,0.01667062976239124,3.0,200.0,1.7787403453000001,201.0,1.8041769478,202.0,1.7727914526,,
74,rcsB__del_rcsB_S207C,-0.242281396,0.299894255212998,2.0,203.0,-0.0302241345,211.0,-0.4543386575,,,,
75,rcsB__del_rcsB_WT,-9.25185853854297e-18,0.17233496670435025,3.0,204.0,-0.18945365390000002,212.0,0.0420027763,218.0,0.1474508776,,
76,rcsB__del_rcsB,-0.5937737671500001,0.1235615076458303,2.0,205.0,-0.5064025872,213.0,-0.6811449471000001,,,,
77,rcsB__del_rcsB_H12A,-0.5024247433666666,0.21620411415274265,3.0,206.0,-0.4235582839,214.0,-0.7469903210000001,219.0,-0.3367256252,,
78,rcsB__del_rcsB_D56A,-0.1524812337,0.07554934233063096,3.0,207.0,-0.1573188119,215.0,-0.0746293517,220.0,-0.2254955375,,
79,rcsB__del_rcsB_M88A,-0.007264410949999994,0.5617210632367169,2.0,208.0,-0.4044611839,221.0,0.38993236200000003,,,,
80,rcsB__del_rcsB_H77A,-0.24637154073333334,0.20155071955767612,3.0,209.0,-0.1207700777,216.0,-0.13949346710000002,222.0,-0.4788510774,,
81,rcsB__del_rcsB_L108A,-0.33996244896666666,0.2615301700688278,3.0,210.0,-0.6150832196,217.0,-0.09456213120000001,223.0,-0.31024199610000003,,
82,ribodepletion__RiboZero,0.0,0.13678784403353442,2.0,224.0,0.09672361210000001,225.0,-0.09672361210000001,,,,
83,single_carbon_source__mucic,0.0,0.39668862930335663,2.0,226.0,0.28050121980000003,227.0,-0.28050121980000003,,,,
84,single_carbon_source__tartarate,-0.2285243214,0.4384424765093713,2.0,228.0,-0.5385499697,229.0,0.0815013269,,,,
85,ssrA_ssrB_TCS__ssrB_minus,0.0,0.22661999057515794,3.0,230.0,0.1928002235,231.0,0.0568241536,232.0,-0.24962437710000002,,
86,ssrA_ssrB_TCS__ssrB_plus,-0.43000800893333335,0.2467293394730826,3.0,233.0,-0.2636091211,234.0,-0.3129353266,235.0,-0.7134795791,,
87,yedF__WT,0.0,0.3132249644506926,2.0,236.0,0.2214834964,237.0,-0.2214834964,,,,
88,yedF__del_yedF,0.02288629563333333,0.5052573648014601,3.0,238.0,-0.4783366691,239.0,0.014911894,240.0,0.532083662,,
89,14028S_paratyphiA__37C_stationary,1.47802789075,0.4065752039141517,2.0,241.0,1.190535807,245.0,1.7655199745,,,,
90,14028S_paratyphiA__42C_log,0.13597356160000001,0.07440669033284185,2.0,242.0,0.1885870369,244.0,0.0833600863,,,,
91,14028S_paratyphiA__37C_log,0.0,0.1178853654325354,2.0,243.0,-0.0833575413,246.0,0.0833575413,,,,
92,7TF__hilC,-0.9181747486,0.17046730593890289,2.0,247.0,-1.0387133366,260.0,-0.7976361606,,,,
93,7TF__del_hilD,0.23382262235,0.03739530005019709,2.0,248.0,0.20738015210000002,262.0,0.2602650926,,,,
94,7TF__WT,0.0,0.06536591972656863,4.0,249.0,0.0389167965,251.0,0.0208832522,261.0,0.0374774949,268.0,-0.0972775436
95,7TF__hilD,-0.8736805269500001,0.07404716761751254,2.0,250.0,-0.9260397813000001,257.0,-0.8213212726,,,,
96,7TF__del_sprB,-0.16125150535,0.0032177064490627972,2.0,252.0,-0.1635267674,267.0,-0.15897624330000001,,,,
