k,name,in_iM,gene_weight,regulator,function,category
42,ABUW_1645 OE,False,0.020745972300000002,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
33,Unc-9,False,-0.0175798315,,Uncharacterized iModulon 9,Uncharacterized
3,PhoR-PhoB,False,-0.0153854692,,Two-component system regulating inorganic phosphate levels,Inorganic ions
14,GacA-GacS,False,-0.0136259863,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
38,Unc-11,False,0.0133442032,,Uncharacterized iModulon 11,Uncharacterized
36,ppGpp,False,0.0118367998,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
35,KpdD-KpdE,False,-0.0107744773,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
40,LldR,False,0.0104162809,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
47,Heavy metal resistance,False,0.0103647212,,ISPpu12 gene cluster/heavy metal resistance,Stress
1,NDH-1,False,0.009501129300000001,,NADPH dehyrogenase I operon,Energy metabolism
18,Tyrosine,False,0.0087527035,,Tyrosine transport and metabolism,Amino acid metabolism
29,Unc-6,False,-0.0083514784,,Uncharacterized iModulon 6,Uncharacterized
34,Leucine,False,-0.0080196463,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
32,Unc-8,False,-0.007353923,,Uncharacterized iModulon 8,Uncharacterized
25,GigA-GigB,False,-0.0069388477,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
21,Unc-2,False,-0.0069001482,,Uncharacterized iModulon 2,Uncharacterized
41,cyd,False,-0.0068932138,,Consists of cyd operon,Energy metabolism
19,mumR,False,-0.006819294300000001,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
46,Urease/Ammonia,False,-0.0063872778000000005,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
27,Unc-5,False,-0.0061531815,,Uncharacterized iModulon 5,Uncharacterized
43,AMR,False,-0.0060801155,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
7,Cbl/GigC,False,-0.0052781265,,Sulfur transport and cysteine metabolism,Inorganic ions
2,BfmR-BfmS,False,0.0052090064000000005,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
0,Fur-1,False,-0.0049998021,Fur,Iron homeostasis,Inorganic ions
37,Unc-10,False,0.0039510793,,Uncharacterized iModulon 10,Uncharacterized
8,R7 mutant,False,-0.0038615643,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
31,Type IV Pili,False,0.0031850269,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
39,RpoH,False,-0.0031235849000000003,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
6,GigA-GigB KO,False,-0.0030628954,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
44,Unc-12,False,-0.0029826523000000002,,Uncharacterized iModulon 12,Uncharacterized
10,Prophage,False,-0.0029381176000000003,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
20,Lipoprotein,False,-0.0029228046,,Increased activity in colistin and LL-37 treatment,Virulence
16,HGT,False,-0.0028612829,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
48,Unc-13,False,-0.0027827098000000002,,Uncharacterized iModulon 13,Uncharacterized
17,adeB KO,False,0.00257169,AdeR,Effect of adeB knockout,Genomic
24,Unc-3,False,0.0025682065,,Uncharacterized iModulon 3,Uncharacterized
4,Fur-2,False,-0.0024809100000000002,Fur,Iron homeostasis,Inorganic ions
12,Motility,False,-0.0021484442000000003,,Fimbrial subunits,Virulence
30,Unc-7,False,0.0020513785,,Uncharacterized iModulon 7,Uncharacterized
45,Fe-S Cluster,False,-0.0017180313,,Fe-S cluster assembly,Energy metabolism
26,Unc-4,False,0.0016801065,,Uncharacterized iModulon 4,Uncharacterized
13,Unc-1,False,0.0016779009,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
15,CRISPR,False,-0.0016366071,,Endogenous CRISPR-Cas system,Stress
9,ABUW_1645,False,0.0014335469,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
11,Acetoin/butanediol,False,-0.0006871913000000001,,Acetoin and butanediol catabolic pathways ,Energy metabolism
28,PaaX,False,0.00031053790000000003,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
22,Translation,False,-0.00027180090000000003,,Translational machinery,Functional
5,Pnt,False,-0.00016320590000000002,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
23,Amino acid,False,3.01654e-05,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
