,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,9.25185853854297e-18,0.3300096045264629,3.0,0.0,0.37600860350000004,6.0,-0.1344367122,12.0,-0.2415718913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.44367548753333336,0.23440103762466227,3.0,1.0,-0.6810527226,7.0,-0.4376051751,13.0,-0.2123685649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6065812744666667,0.3278045810334185,3.0,2.0,-0.9611821387,8.0,-0.3146095135,14.0,-0.5439521712000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.8865205369333333,0.1857403178407208,3.0,3.0,-1.0986724367,9.0,-0.8077052591,15.0,-0.753183915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.7886146160999999,0.2093055280508061,3.0,4.0,-0.6169438623,10.0,-0.7271215562000001,16.0,-1.0217784298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5634008100666666,0.6927976815041147,3.0,5.0,-1.3223795533,11.0,0.0350225196,17.0,-0.4028453965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-2.5198852404,0.3705926989701246,2.0,18.0,-2.2578366299,71.0,-2.7819338509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,1.2450802632,0.4901133970585515,3.0,19.0,0.6849812362000001,70.0,1.4549304039,205.0,1.5953291495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-1.4951571560875,1.0667184513453913,8.0,20.0,-3.8219270603,32.0,-0.7489050916000001,55.0,-0.8848622688000001,67.0,-1.6650290581,126.0,-1.1588689856,147.0,-0.8606430997000001,203.0,-0.68142809,210.0,-2.1395935946,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.1927893186,0.2670159344530551,3.0,21.0,-0.0795072133,34.0,0.2036840086,61.0,0.4541911605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,1.0827121213375,0.8420678842969476,8.0,22.0,0.9961463344,104.0,2.0052858927,111.0,0.7861810853000001,133.0,0.2154641772,165.0,-0.214070847,238.0,1.8794844786,265.0,0.9462579644,270.0,2.0469478851,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-1.4742925815714287,0.9331793383328347,7.0,23.0,-1.7404751583,56.0,-1.6482816687000001,82.0,-1.4090746701999999,118.0,0.5041292108000001,134.0,-2.2732564489,137.0,-2.2254384846,227.0,-1.5276508511,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-1.52557828975,1.1279966638107264,4.0,24.0,-0.0483085694,101.0,-1.6794172725,139.0,-2.7936774903,149.0,-1.5809098268000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,0.121354365,0.6409256167269698,4.0,25.0,-0.0703979933,123.0,-0.6672010861000001,155.0,0.8274556841,191.0,0.3955608553,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-0.15743012553333333,0.38935071056611487,3.0,26.0,-0.3761671687,59.0,0.2920994686,159.0,-0.38822267650000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,-0.03842731107999999,0.6740833091411877,5.0,27.0,0.47316598320000003,76.0,0.3528018069,146.0,-0.8333689055,162.0,-0.7108392372,262.0,0.5261037972,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.42281242695,0.705974945725839,4.0,28.0,-1.0077928842,94.0,0.4228240706,186.0,-1.0025444218,231.0,-0.1037364724,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-2.5793859035333333,1.151637611674629,3.0,29.0,-3.2632522810999998,49.0,-1.2497714545,260.0,-3.225133975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-2.6700026617600003,1.108906709505283,5.0,30.0,-2.476782523,77.0,-3.8219270603,172.0,-1.6067500407000002,259.0,-3.8219270603,280.0,-1.6226266245,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.19527368165,1.0631498684294063,4.0,31.0,-0.6561828812,40.0,-3.0640128392,138.0,-2.6765129307,192.0,-2.3843860755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-1.0802343433571429,0.5130372665116792,7.0,33.0,-0.6339111317,39.0,-0.9790628553,58.0,-0.9153538469,122.0,-1.8575532191000002,170.0,-1.7589545052000002,244.0,-0.6837638714000001,261.0,-0.7330409739,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,-2.0396170651285717,1.2549579089804208,7.0,35.0,-1.6804890305,79.0,-1.7336129749,92.0,-3.8219270603,208.0,-3.8219270603,251.0,-0.9073269002000001,263.0,-1.0333969288,299.0,-1.2786395009,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-0.8728770625333334,0.48729895486641694,3.0,36.0,-1.1712566269,234.0,-1.1368307156,275.0,-0.3105438451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-0.6007656836333334,0.10008585905912515,3.0,37.0,-0.5482228483,214.0,-0.5378933016,307.0,-0.7161809010000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,-0.75423176325,0.8855509409714429,4.0,38.0,-1.1836032817,102.0,0.48510561750000003,248.0,-1.5492544448999999,269.0,-0.7691749439000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,0.07000046594999998,0.4401393717160539,4.0,41.0,0.59695247,178.0,-0.32104146640000003,249.0,0.2678837441,309.0,-0.2637928839,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-0.79245924115,0.30922901797531216,2.0,42.0,-0.5738013056,294.0,-1.0111171767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-0.6191085442375,1.2512157062065947,8.0,43.0,-0.13107116430000001,142.0,0.5126959574000001,166.0,0.2882599252,177.0,-0.3234131934,221.0,-0.0465237567,256.0,-3.4503692411,282.0,-0.7876410732,305.0,-1.0148058078,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-0.7267793376,0.5984412342785358,2.0,44.0,-1.1499411925,154.0,-0.3036174827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-1.0697955645277777,0.6728585712601275,18.0,45.0,-2.0685450108,54.0,0.1103654782,106.0,-1.456885808,108.0,-0.24824056390000002,135.0,-0.9465555416,143.0,-0.8502915696000001,150.0,-0.6884405395000001,183.0,-0.7061596388,204.0,-0.8201595093,226.0,-0.8668268978,253.0,-0.9710421479,255.0,-0.9177886251,257.0,-2.0442931198,264.0,-1.2933150504,268.0,-1.1013440046,284.0,-2.7615488334,300.0,-0.8803540523000001,306.0,-0.7448947269
30,abx_mega__dmso-10,-0.7148073440666667,0.24175106690310053,3.0,46.0,-0.4433719265,57.0,-0.9069669603,66.0,-0.7940831454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,-0.8789800364000001,0.9586485458782147,5.0,47.0,-1.5602826461000001,72.0,-1.8905992793,112.0,0.5405130773,156.0,-0.4813642852,212.0,-1.0031670487,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,-1.1965968335333332,0.4749453239016207,3.0,48.0,-0.6945073387,184.0,-1.6386982874,266.0,-1.2565848745000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-1.6434131096666666,1.1869672826454343,3.0,50.0,-1.5167614338000002,245.0,-2.8886276245999998,258.0,-0.5248502706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-1.628510815275,0.7116016727387925,4.0,51.0,-2.2142569281,119.0,-0.6817193585,120.0,-2.136479193,278.0,-1.4815877815,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.2545456429,0.3808151844451904,2.0,52.0,0.014731356400000001,182.0,-0.5238226422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-1.1845171158799999,0.34142675822799373,5.0,53.0,-1.2389737141000001,90.0,-1.1043790408,100.0,-1.1000561195,216.0,-1.7105989419,293.0,-0.7685777631,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,-1.6855323921,3.0213183143500086,2.0,60.0,0.4508622761,78.0,-3.8219270603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,0.754091820925,0.28987407392201264,8.0,62.0,1.0026670262,91.0,0.9045718891000001,103.0,0.5930129351,105.0,0.3850560622,117.0,0.4613673196,141.0,1.1035167448,174.0,0.5352721437,201.0,1.0472704467,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-1.6141659951,0.46839945497783253,4.0,63.0,-1.3797443589,181.0,-1.072633467,207.0,-1.9353196786,239.0,-2.0689664759,,,,,,,,,,,,,,,,,,,,,,,,,,,,
