k,name,in_iM,gene_weight,regulator,function,category
9,Flagellar-1,True,0.1054791349442713,,flagellar assembly protein (Class2),Structural components
17,Flagellar-2,False,0.0362822035887635,,flagellar assembly protein (Class3),Structural components
34,Phage-2,False,0.0237658538802823,,Phage,Phage
10,FruR,False,-0.0206491701473893,FruR,Fructose utilization,Carbon source utilization
41,Biofilm,False,-0.0179375597981403,,Biofilm formation,Structural components
29,Ribosomal proteins,False,0.0166233402340094,,Translation machinery,Translation
19,UC-5,False,0.0162935406246839,,Unknown,Uncharacterized
5,CytochromeO,False,-0.0149156244914422,,Cytochrome O,Energy metabolism
22,UC-6,False,0.0141642916336041,,Unknown,Uncharacterized
43,MetJ,False,0.0131882591208509,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
24,Phage-1,False,-0.0127093965876531,,Phage,Phage
6,Ttr/Vi,False,0.0126971982047893,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
4,Cysteine,False,-0.0098603012542009,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
33,TreR,False,-0.0092681523052621,TreR,,
3,TRAP,False,-0.0084412145611201,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
14,UC-3,False,-0.0084037137967289,,Unknown,Uncharacterized
25,PhrR,False,-0.0082256578513139,PhrR,Light-dependent DNA repair,Stress response
2,MetR/TPP,False,0.0080180888070538,TPP,Methionine biosynthesis,Amino acid
38,UC-7,False,-0.0080147326460466,,Unknown,Uncharacterized
39,AhpCF,False,0.0078450432530642,,Alleviation of oxidative stress,Stress response
15,Zur,False,-0.0076651750256294,Zur,Zinc homeostasis,Element homeostasis
44,UC-9,False,-0.0073570256451041,,Unknown,Uncharacterized
16,UC-4,False,0.0071638924178138,,Unknown,Uncharacterized
18,Fur,False,-0.0057752909820371,Fur,Ion homeostasis,Element homeostasis
11,Chaperone,False,-0.0053244914139392,,Chaperone protiens,Translation
30,GntR,False,0.0052756688434195,GntR,Gluconate utilization,Carbon source utilization
8,GalR,False,0.0032191973306516,GalR,D-galactose utilization ,Carbon source utilization
40,QstR,False,0.00301548513132,QstR,Competence QstR regulation,Competence
12,UC-2,False,0.0029222278082802,,Unknown,Uncharacterized
21,NorR2,False,-0.0027605143052995,NorR2,Nitrosative stress response,Stress response
26,Null-2,False,0.0025200387437071,,Unknown,Uncharacterized
42,UC-8,False,-0.0020458114482653,,Unknown,Uncharacterized
0,UC-1,False,0.0019898759561337,,Unknown,Uncharacterized
27,Maltose,False,0.0019893291376962,,Maltose utilization,Carbon source utilization
36,Null-4,False,-0.0018488872847548,,Unknown,Uncharacterized
28,FNR,False,-0.0017329556802439,,Fumarate and nitrate reduction,Energy metabolism
35,ArgR,False,0.0017003084444042,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
20,TfoX,False,-0.0016602892774082,TfoX,Competence TfoX regulation,Competence
31,Null-3,False,0.0012990701348564,,Unknown,Uncharacterized
1,LiuR/TyrR/Purine,False,-0.0012223098143393,LiuR,Branched-chain amino acid degradation,Amino acid
7,NarP,False,0.0009667629136872,NarP,Nitrate and nitrite respiration,Energy metabolism
32,CueR,False,-0.000665576509585,CueR,Copper resistance,Element homeostasis
37,Arabinose,False,0.0005766830898562,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
13,Null-1,False,-0.0003276678285037,,Unknown,Uncharacterized
23,GlpR,False,-0.0003235740780967,,Glycerol utilization,Carbon source utilization
