k,Name,in_iM,gene_weight,Regulator,Function,Category
7,SG_yqhI,False,0.0308912445,,,Unknown
159,SG_ydfW,False,-0.029740379400000003,,,Unknown
189,ExuR/YdfH/RhaRS,False,0.0297087223,ExuR or YdfH or RhaR or RhaS,,Carbon Metabolism
216,PdeL,False,-0.0266911718,,,Unknown
1,SG_yzfA,False,0.0216973123,,,Unknown
50,CsqR,False,-0.021693265200000002,CsqR,,Carbon Metabolism
60,pdhR KO,False,0.020891621500000002,,,Carbon Metabolism
55,PuuR,False,0.020587287200000002,RpoS and ArcA and PuuR,,Nitrogen Metabolism
176,GadEXW,False,-0.020129511000000003,GadE or GadX or GadW,,Redox Stress
138,SG_yjiS,False,0.019752512,,,Unknown
84,Nac,False,-0.0191866984,Nac,,Nitrogen Metabolism
97,ProVWX,False,-0.0190174002,,,Membrane Homeostasis
194,PhoP,False,-0.0189697835,PhoP,,Metal Homeostasis
155,PrpR+Cra,False,0.018372742100000002,RpoN and PrpR and Cra,,Carbon Metabolism
104,ArcA,False,-0.0178134016,ArcA,,Anaerobiosis
101,YmfT,False,-0.017585104600000002,,,Unknown
39,DksA-related,False,-0.0175594881,,,Stringent Response
142,SG_hokA,False,-0.0174774918,,,Toxin/Antitoxin
93,Crp-1,False,-0.0171522963,Crp,,Carbon Metabolism
209,SG_ymcE,False,-0.0170559181,,,Unknown
206,AA-related,False,-0.0168060322,,,Amino Acid Metabolism
183,YciT,False,0.0164973593,,,Unknown
198,pts KO,False,0.0164963937,,,Carbon Metabolism
132,ydcI KO,False,0.0164858679,,,Redox Stress
160,YgeV,False,-0.015562538700000001,,,Unknown
167,SG_intG,False,-0.0154021647,,,Unknown
25,SG_yafF,False,-0.015163761000000001,,,Unknown
184,Molybdenum,False,-0.0146212483,,,Metal Homeostasis
128,Single Reads,False,0.0146188605,,,Unknown
131,Mlc,False,-0.0144167284,Mlc and Crp,,Carbon Metabolism
82,RcnR,False,0.014280935100000001,RcnR,,Metal Homeostasis
137,LexA,False,-0.0139118746,LexA,,DNA Damage
116,Hot TALE Mut-1,False,0.013909425000000001,,,Unknown
200,SG_xisD,False,-0.013766716100000001,,,Unknown
215,GlpR-2,False,-0.0125883305,GlpR,,Carbon Metabolism
192,ZraR,False,-0.0124265072,ZraR,,Metal Homeostasis
26,LPS,False,0.0124247071,,,Extracellular Structures
34,NanR,False,0.0120914416,NanR,,Carbon Metabolism
29,SG_ygdT,False,0.0120858414,,,Unknown
158,CpxR,False,-0.012068022400000001,CpxR,,Membrane Homeostasis
73,Fnr-2,False,-0.0120058963,Fnr,,Anaerobiosis
2,SG_ytiD,False,0.0116566694,,,Unknown
135,YgbI,False,-0.0116122676,YgbI,,Carbon Metabolism
8,SG_icdC,False,-0.011556269000000001,,,Unknown
74,Suf System,False,-0.0111894634,IHF and IscR and OxyR and ppGpp and Fur and NsrR,,Fe-S Cluster Assembly
197,BasR,False,0.011153255400000001,BasR,,Metal Homeostasis
165,YheO,False,-0.0110888285,,,Unknown
195,ryhB,False,0.0109099796,ryhB,,Metal Homeostasis
187,entC ALE,False,0.0107023623,,,Unknown
212,NtrC+RpoS,False,-0.010659499000000001,NtrC and RpoN and RpoS,,Nitrogen Metabolism
27,PyrR,False,0.0105591881,PyrR,,Carbon Metabolism
141,flhDC,False,0.0105086507,Crp and H-NS and QseB and AcrR and Fur and FliZ and HdfR and IHF and LrhA and OmpR and RcsAB and YjjQ,,Motility
42,BW25113,False,-0.010471019600000001,,,Strain Difference
113,asr,False,0.0102129908,PhoB and RcdA and H-NS and RstA,,Redox Stress
150,SG_ldrA,False,-0.0098460139,,,Unknown
