,71
AX:AX_10_MIC:1,-4.7413659275
AX:AX_10_MIC:2,-6.5031337534
AX:AX_30_MIC:1,-6.2242936864
AX:AX_30_MIC:2,-8.8489690689
AX:QZ_10_MIC:1,-5.8655326777
AX:QZ_10_MIC:2,-8.2037000519
AX:QZ_30_MIC:1,-8.0027467785
AX:QZ_30_MIC:2,-7.3281752794
AX:wt:1,-1.9015995632
AX:wt:2,1.9015995632
ITM_04:00h_clinic_ctrl:1,0.0617189178
ITM_04:00h_clinic_ctrl:2,0.23050967890000001
ITM_04:00h_h37rv_control:1,-0.1871891423
ITM_04:00h_h37rv_control:2,-0.2380351248
ITM_04:00h_h37rv_control:3,0.4252242672
ITM_04:06h_clinic_delam:1,-4.3380628639
ITM_04:06h_clinic_delam:2,-4.4082147374
ITM_04:06h_clinic_delam:3,-4.5060347058
ITM_04:06h_clinic_DMSO:1,1.5461622625
ITM_04:06h_clinic_DMSO:2,1.9373229577000002
ITM_04:06h_clinic_DMSO:3,0.9600660116
ITM_04:06h_h37rv_delam:1,-4.815420541
ITM_04:06h_h37rv_delam:2,-5.0403584979
ITM_04:06h_h37rv_delam:3,-5.056501028
ITM_04:06h_h37rv_DMSO:1,2.9582313932
ITM_04:06h_h37rv_DMSO:2,2.9244725896
ITM_04:06h_h37rv_DMSO:3,2.7922337852
ITM_04:24h_clinic_delam:1,-6.2712243211
ITM_04:24h_clinic_delam:2,-5.8126139849000005
ITM_04:24h_clinic_delam:3,-5.887938207
ITM_04:24h_clinic_DMSO:1,0.6503969538000001
ITM_04:24h_clinic_DMSO:2,0.2716471112
ITM_04:24h_clinic_DMSO:3,0.5163906647000001
ITM_04:24h_h37rv_delam:1,-6.792469628
ITM_04:24h_h37rv_delam:2,-7.3703320363
ITM_04:24h_h37rv_delam:3,-7.1169766046
ITM_04:24h_h37rv_DMSO:1,0.9071368068000001
ITM_04:24h_h37rv_DMSO:2,1.2136172457
JSF:DMSO:1,0.3410516946
JSF:DMSO:2,-0.2322214792
JSF:DMSO:3,0.0138514638
JSF:DMSO:4,-0.1226816792
JSF:JSF_2019:1,-6.3155873837
JSF:JSF_2019:2,-4.546683259
JSF:JSF_2019:3,-5.9934195484
JSF:JSF_2019:4,-5.9467248231
JSF:JSF_2026:1,-5.3867579286
JSF:JSF_2026:2,-5.0280304142
JSF:JSF_2026:3,-4.4668853927
JSF:JSF_2026:4,-5.2153150749
MTS1338:over_expression:1,-0.7681270574
MTS1338:over_expression:2,0.7681270574
PAS:control:1,-0.0609623249
PAS:control:2,-0.4933002005
PAS:control:3,0.5542625254
PAS:treated:1,-3.8863680169
PAS:treated:2,-3.3870377919
PAS:treated:3,-3.7668341257
THP-1:24h_THP_B_enriched:1,-0.0634997268
THP-1:24h_THP_B_enriched:2,0.0634997268
aminoimidazoles:02h_treated:1,-0.5352742063
aminoimidazoles:02h_treated:2,-0.2674336745
aminoimidazoles:24h_treated:1,-3.6710682098
aminoimidazoles:24h_treated:2,-3.4540610859
aminoimidazoles:untreated:1,0.1338370673
aminoimidazoles:untreated:2,0.20728825280000002
aminoimidazoles:untreated:3,-0.3411253201
antibiotic:ctrl_24h:1,-1.101575902
antibiotic:ctrl_24h:2,0.3247361509
antibiotic:ctrl_24h:3,-0.42663317700000003
antibiotic:ctrl_4h:1,0.0369325967
antibiotic:ctrl_4h:2,-0.5945899957
antibiotic:ctrl_4h:3,0.557657399
antibiotic:izd_4h:1,9.365567373
antibiotic:izd_4h:2,10.0258610158
base:wt_glu_24:1,-8.0241570394
base:wt_glu_24:2,-8.5068052639
base:wt_glu_24:3,-9.269632666
base:wt_glu_6:1,0.3115132369
base:wt_glu_6:2,0.1296330658
base:wt_glu_6:3,-0.44114630260000004
base:wt_llac_24:1,-2.1868271748
base:wt_llac_24:2,-2.7015296682
base:wt_llac_24:3,-2.2818090615
base:wt_llac_6:1,0.8201101501
base:wt_llac_6:2,1.2960315082
base:wt_llac_6:3,0.6366259489
base:wt_pyr_24:1,-6.2848247584
base:wt_pyr_24:2,-7.0113738969
base:wt_pyr_24:3,-6.9201335018000005
base:wt_pyr_6:1,2.5660216095
base:wt_pyr_6:2,1.8767254082
base:wt_pyr_6:3,2.7754606664
biofilm:biofilm:1,0.6802117615000001
biofilm:biofilm:2,0.8098125698
biofilm:planktonic:1,0.0422518526
biofilm:planktonic:2,-0.0422518526
btz043:0_days_.006:1,0.1884640081
btz043:0_days_.006:2,0.5260257241
btz043:0_days_.006:3,0.3792848313
btz043:0_days_control:1,0.1132049084
btz043:0_days_control:2,-0.0601991339
btz043:0_days_control:3,-0.053005774400000004
btz043:1_days_.006:1,5.4202495173
btz043:1_days_.006:2,5.5290444454
btz043:1_days_.006:3,5.4106063741
btz043:1_days_.006:4,6.0541794737
btz043:1_days_control:1,8.5676634537
btz043:1_days_control:2,8.783817387500001
btz043:1_days_control:3,8.4975281727
btz043:1_days_control:4,8.4794498762
clarithromycin:1_days_control:1,-0.044837908100000004
clarithromycin:1_days_control:2,0.0270279286
clarithromycin:1_days_control:3,0.0178099795
cnpB:del:1,1.6271290733
cnpB:del:2,0.7894426848
cnpB:del:3,1.1210482299
cnpB:wt:1,0.225199627
cnpB:wt:2,-0.5505608276
cnpB:wt:3,0.3253612006
csoR:ko:1,5.1219703851
csoR:ko:2,5.0426716471
csoR:wt:1,-0.3402799517
csoR:wt:2,0.3402799517
dap:0_days_25:1,0.375900858
dap:0_days_25:2,-0.038390366200000005
dap:0_days_25:3,0.012502122800000001
dap:0_days_25:4,-0.1029180438
dap:0_days_control:1,-0.08559594050000001
dap:0_days_control:2,-0.0477159076
dap:0_days_control:3,0.043279606000000005
dap:0_days_control:4,0.0900322422
dap:1_days_25:1,4.7027948907
dap:1_days_25:2,4.7151462291
dap:1_days_25:3,4.5457307121
dap:1_days_25:4,4.7045052281
dap:1_days_control:1,2.1915124462
dap:1_days_control:2,2.1181922679
dap:1_days_control:3,2.1351461216
dap:1_days_control:4,1.9339149525
degradosome:mutant_rnj:1,-10.0564551229
degradosome:mutant_rnj:2,-10.2461265323
degradosome:mutant_rnj:3,-10.5369768387
degradosome:PNPase_ko:1,-10.5156712727
degradosome:PNPase_ko:2,-10.2074539792
degradosome:PNPase_ko:3,-10.5451975834
degradosome:Rnase_E_ko:1,0.3473624259
degradosome:Rnase_E_ko:2,-1.731579804
degradosome:Rnase_E_ko:3,-0.1112000518
degradosome:wt_cas9_ctrl:1,-7.0814982744
degradosome:wt_cas9_ctrl:2,-6.218404524
degradosome:wt_cas9_ctrl:3,-4.7779399276
degradosome:wt_expn:1,-0.1827347189
degradosome:wt_expn:2,0.34477040330000003
degradosome:wt_expn:3,-0.1620356845
delam:0_days_.09:1,0.48995619020000003
