,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,0.0,0.027066665897170605,2.0,0.0,-0.019139023,1.0,0.019139023,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.1086498775,0.14462554626953927,2.0,2.0,-0.21091558200000002,3.0,-0.006384173000000001,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.20392757900000003,0.18462543644853888,3.0,4.0,0.36017316600000004,5.0,0.000198101,6.0,0.25141147,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.2762377885,0.22652191403287206,2.0,7.0,-0.43641297,8.0,-0.11606260700000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.06748964126736323,2.0,9.0,-0.047722383,10.0,0.047722383,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.1941690995,0.36704244734364827,2.0,11.0,-0.453707303,12.0,0.065369104,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.06333369470004455,2.0,13.0,-0.044783685000000004,14.0,0.044783685000000004,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.09655366025,0.26943628349621374,4.0,15.0,-0.41724186100000005,16.0,-0.22151846600000002,17.0,0.129967888,18.0,0.122577798,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-2.1144222445,0.049129930367225155,4.0,19.0,-2.168935056,20.0,-2.0681410590000002,21.0,-2.077950786,22.0,-2.1426620769999998,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.24569283500000003,0.02841377633039586,3.0,23.0,0.222917681,24.0,0.236627736,25.0,0.27753308800000004,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.07466611465867307,2.0,26.0,-0.052796916000000006,27.0,0.052796916000000006,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.24650303850000002,0.12952676588154105,2.0,28.0,-0.154913784,29.0,-0.33809229300000004,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.2433434005,0.06939669340698094,2.0,30.0,-0.292414273,31.0,-0.194272528,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.06883067776316489,2.0,32.0,-0.048670639,33.0,0.048670639,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.19697965750000002,0.02843869700451203,2.0,34.0,0.21708885300000003,35.0,0.176870462,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.4404411025,0.10637306769111068,2.0,36.0,0.5156582200000001,37.0,0.36522398500000003,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333332390602283e-10,0.15846393114098764,3.0,38.0,0.13667519,39.0,0.037022440000000004,40.0,-0.17369762900000002,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.7297446466666667,0.09119139110911145,3.0,41.0,-0.681173447,42.0,-0.67311981,43.0,-0.834940683,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.5146608216503461,2.0,44.0,-0.363920157,45.0,0.363920157,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.21080637400000002,0.005007939527970353,2.0,46.0,-0.20726522600000002,47.0,-0.214347522,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.5205850430000001,,1.0,48.0,-0.5205850430000001,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.046224852,0.29853101485716027,2.0,49.0,0.164868453,50.0,-0.257318157,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.260292521,0.8015096348658555,2.0,51.0,0.8270454190000001,52.0,-0.306460377,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.8689892616666667,0.34281423721426146,3.0,53.0,-0.9012441250000001,54.0,-0.511187542,55.0,-1.194536118,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,-0.07293526499999999,0.6711117376933021,3.0,56.0,-0.7835183790000001,57.0,0.014597645000000001,58.0,0.5501149390000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.34735919,,1.0,59.0,-0.34735919,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.03973365515298005,2.0,60.0,-0.028095937,61.0,0.028095937,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.278379331,0.07750814793210282,2.0,62.0,0.333185868,63.0,0.22357279400000002,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,0.0051072125,0.25446549416209047,2.0,64.0,0.185041489,65.0,-0.174827064,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.67128346525,0.10346410150544884,4.0,66.0,-0.6877361940000001,67.0,-0.7633637320000001,68.0,-0.7104923320000001,69.0,-0.5235416030000001,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,9.750000000072201e-09,0.013111912447802174,4.0,70.0,-0.009626087,71.0,-3.05e-05,72.0,0.018548354,73.0,-0.008891728,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.429166736,0.13804695075360576,2.0,74.0,-0.331552801,75.0,-0.526780671,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.3333333373612256e-10,0.014321067120931888,3.0,76.0,-0.012590464,77.0,-0.002989331,78.0,0.015579796000000002,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,4.999999858590343e-10,0.3290791513970944,2.0,79.0,0.2326941,82.0,-0.23269409900000002,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.1314511865,0.018755472091139817,2.0,80.0,0.144713308,81.0,0.11818906500000001,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.37853489650000005,0.15701279701164353,2.0,83.0,-0.267510083,84.0,-0.48955971000000004,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.32496085048769935,2.0,85.0,0.229782021,86.0,-0.229782021,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.17361689247838255,2.0,87.0,-0.122765682,88.0,0.122765682,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.439876755,0.4932139052814319,2.0,89.0,0.091121858,90.0,0.7886316520000001,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.14349039066666666,0.17984536740551904,3.0,91.0,-0.19426569200000002,92.0,-0.292489545,93.0,0.056284065,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.2463279306666667,0.21839366770247987,3.0,94.0,0.014000624000000001,95.0,0.277557427,96.0,0.44742574100000004,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,3.3333332390602283e-10,0.30969395993116117,6.0,97.0,-0.202095081,98.0,-0.06532171,99.0,-0.423087886,100.0,0.025998487,101.0,0.46259663500000003,102.0,0.20190955700000002,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.36339463548746487,2.0,103.0,-0.256958811,104.0,0.256958811,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,0.5952133350000001,0.11705157580459452,2.0,105.0,0.5124453720000001,106.0,0.6779812980000001,,,,,,,,,,,,
44,Dispersed_cells__PA01_Planktonic,0.5756015985,0.2033404081611648,2.0,107.0,0.7193849800000001,108.0,0.431818217,,,,,,,,,,,,
45,Dispersed_cells__PAO1_Biofilm,0.2599208415,0.02122640865473508,2.0,109.0,0.244911504,110.0,0.274930179,,,,,,,,,,,,
46,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_Doxorubicin,-0.194801916,0.15901101377547922,3.0,111.0,-0.104461726,112.0,-0.10153975300000001,113.0,-0.378404269,,,,,,,,,,
47,Doxorubicin_treatment__PAO1 _wspFpelApslBCD_wt,3.333333331578814e-10,0.06949891461123554,3.0,114.0,-0.001747648,115.0,-0.068608608,116.0,0.070356257,,,,,,,,,,
48,gcsR_mutant__PAO1_rep_wt,0.0,0.20489079846877914,2.0,117.0,-0.14487967300000001,118.0,0.14487967300000001,,,,,,,,,,,,
49,gcsR_mutant__GcsR_rep,0.1506520725,0.10527369907991516,2.0,119.0,0.22509181900000003,120.0,0.07621232600000001,,,,,,,,,,,,
50,ampC_mutation__PA_Cef_taz_wt,0.0,0.17047829154985533,2.0,121.0,0.12054635600000001,126.0,-0.12054635600000001,,,,,,,,,,,,
51,ampC_mutation__PA_mutS_Cef_taz,-0.05738686600000001,0.09217139014086992,2.0,122.0,-0.12256188100000001,127.0,0.007788149,,,,,,,,,,,,
52,ampC_mutation__PA_mutS,-0.2224268105,0.33854463446217054,6.0,123.0,-0.35211665200000003,124.0,-0.553542683,125.0,0.005497023,128.0,0.281625685,129.0,-0.58585003,130.0,-0.13017420600000001,,,,
53,Riboregulatory_protein_RsmN__Prelim_Total_Lib_wt,3.999999970139001e-10,0.2809829208002235,5.0,131.0,-0.36823325500000004,132.0,-0.004829486,135.0,-0.124400458,136.0,0.391868355,137.0,0.105594846,,,,,,
54,Riboregulatory_protein_RsmN__Prelim_RsmN_Lib,-1.1129373375,0.32165632058900556,2.0,133.0,-0.8854919720000001,134.0,-1.340382703,,,,,,,,,,,,
55,Riboregulatory_protein_RsmN__Final_RsmN_Lib,0.6628731203333335,0.4584645470794716,3.0,138.0,0.9048643770000001,139.0,0.949639573,140.0,0.13411541100000002,,,,,,,,,,
56,n-alkanes_treatment__PA_alkane,-0.3997684815,0.060089763852498576,2.0,141.0,-0.357278602,142.0,-0.44225836100000004,,,,,,,,,,,,
57,n-alkanes_treatment__PA_Glycerol,3.333333331578814e-10,0.10846447123305315,3.0,143.0,0.12435626200000001,144.0,-0.075069277,145.0,-0.049286984000000006,,,,,,,,,,
58,Catabolise_Nucleic_Acids__L_asp,0.27418034300000005,0.04506656257280746,2.0,146.0,0.30604721500000004,147.0,0.242313471,,,,,,,,,,,,
59,Catabolise_Nucleic_Acids__DNA_1,-3.333333343143637e-10,0.023742148609339053,3.0,148.0,0.010429446,149.0,-0.027171718,150.0,0.016742271,,,,,,,,,,
60,cysB_mutant__PAO1HH_wt,0.0,1.200735114681365,2.0,151.0,-0.849047942,152.0,0.849047942,,,,,,,,,,,,
61,cysB_mutant__cysBHH,1.0607075686666667,0.12338920660855791,3.0,153.0,0.9916019720000001,154.0,1.203164068,155.0,0.987356666,,,,,,,,,,
62,ersA_knockout__delersA,-0.021751599,0.028175778439810888,2.0,156.0,-0.001828315,157.0,-0.041674883,,,,,,,,,,,,
63,ersA_knockout__wt_BHI,0.0,0.3074552652927323,2.0,158.0,0.217403703,159.0,-0.217403703,,,,,,,,,,,,
64,Farnesol_treatment__RNA of 0-1F_L,0.0,0.09769072944559895,3.0,160.0,-0.058053735,161.0,-0.054733514000000004,162.0,0.112787249,,,,,,,,,,
65,Farnesol_treatment__RNA of 6-F_L1,-0.004438812666666666,0.15723311047158625,3.0,163.0,0.153828547,164.0,-0.160616851,165.0,-0.0065281340000000005,,,,,,,,,,
66,Glucose_uptake_defective_mutants__PAO1_glu_wt,2.50000003337858e-10,0.211649089741218,4.0,166.0,0.269234705,167.0,-0.189551509,169.0,-0.14659881,170.0,0.066915615,,,,,,,,
67,Glucose_uptake_defective_mutants__PAO!_delglucose_60min,0.1439199995,0.21633013367982984,2.0,168.0,0.296888504,171.0,-0.009048505,,,,,,,,,,,,
68,Metabolic_fitness_plasmid__PAO1_metabolites_wt,0.0,0.1241270375779983,2.0,172.0,0.08777107,173.0,-0.08777107,,,,,,,,,,,,
69,Metabolic_fitness_plasmid__PAO1_pAKD1,0.153094481,0.03710095518526629,2.0,174.0,0.179328818,175.0,0.126860144,,,,,,,,,,,,
70,Metabolic_fitness_plasmid__PAO1_PAMBL1,-0.1021585125,0.37403725934601706,2.0,176.0,-0.366642795,177.0,0.16232577,,,,,,,,,,,,
71,Metabolic_fitness_plasmid__PAO1_PAMBL2,0.0273739905,0.4206753228993912,2.0,178.0,-0.27008838300000004,179.0,0.32483636400000004,,,,,,,,,,,,
72,Metabolic_fitness_plasmid__PAO1_pBS228,0.1695505565,0.43166427139591257,2.0,180.0,-0.13568217700000001,181.0,0.47478329,,,,,,,,,,,,
73,Metabolic_fitness_plasmid__PAO1_RmS149,-0.06035064400000001,0.25023774302246266,2.0,182.0,-0.23729544900000002,183.0,0.116594161,,,,,,,,,,,,
74,mexZ_knockout__del_mexZ,-0.27072490433333335,0.2043090482840032,3.0,184.0,-0.48791791700000003,185.0,-0.241894203,186.0,-0.08236259300000001,,,,,,,,,,
75,mexZ_knockout__wt_LB,3.3333334240973994e-10,0.45975202057505704,3.0,187.0,0.5128706670000001,188.0,-0.37515635,189.0,-0.137714316,,,,,,,,,,
76,Mucin_glycans__ABTGC,-1.3877787807814458e-18,0.21368892883368737,5.0,190.0,-0.328020662,191.0,0.095415654,192.0,0.250776279,193.0,0.028968877,194.0,-0.047140148,,,,,,
77,Mucin_glycans__MUC5B,-0.370498445,0.27353718440577696,2.0,195.0,-0.563918443,196.0,-0.177078447,,,,,,,,,,,,
78,Mucin_glycans__Glycans,-0.0372193415,0.03439967080952492,2.0,197.0,-0.061543582000000006,198.0,-0.012895101,,,,,,,,,,,,
79,NC_002516.2__Planktonic_total_RNA_Rep,3.3333334240973994e-10,0.23756978637473777,3.0,199.0,0.202547842,200.0,-0.26149309,201.0,0.058945249000000005,,,,,,,,,,
80,NC_002516.2__Biofilm_total_RNA_Rep,-0.339260964,0.12791372167047288,2.0,202.0,-0.429709624,203.0,-0.248812304,,,,,,,,,,,,
81,Zinc_treatment__PA_Zn,0.14951821266666668,0.09488952549101425,3.0,204.0,0.058031424000000005,205.0,0.24747891900000002,206.0,0.14304429500000002,,,,,,,,,,
82,Zinc_treatment__PA_Zn_wt,0.0,0.0702251361762852,2.0,207.0,-0.04965667,208.0,0.04965667,,,,,,,,,,,,
83,sRNA_ReaL_represses_RpoS__sRNA_wt,0.0,0.06318746643190873,2.0,209.0,0.044680286,210.0,-0.044680286,,,,,,,,,,,,
84,sRNA_ReaL_represses_RpoS__RNAseq_ReaL,0.7882672510000001,0.6727735993234172,3.0,211.0,1.5631341710000002,212.0,0.448898936,213.0,0.352768646,,,,,,,,,,
85,Paeru_PRECISE__CAMHB_wt,-0.512330449375,0.20221888751602618,8.0,214.0,-0.7569772490000001,215.0,-0.725534848,216.0,-0.684700399,217.0,-0.569236018,227.0,-0.35955957600000005,228.0,-0.278170925,259.0,-0.473499977,260.0,-0.250964603
86,Paeru_PRECISE__M9glucAA_Pqt10,-0.23085912900000002,0.048948359598419436,2.0,218.0,-0.196247412,219.0,-0.26547084600000004,,,,,,,,,,,,
87,Paeru_PRECISE__M9glucAA_Pqt,-0.3933525235,0.07489807467428028,2.0,220.0,-0.340391587,221.0,-0.44631346,,,,,,,,,,,,
88,Paeru_PRECISE__M9glucAA_wo_Pqt,-0.515811923,0.028511864878695278,2.0,222.0,-0.49565099,223.0,-0.535972856,,,,,,,,,,,,
89,Paeru_PRECISE__M9glucAA_NaCl,-0.11728107985714285,0.2475505856285356,7.0,224.0,-0.251926965,225.0,-0.554704361,226.0,-0.265178533,239.0,0.045147316,240.0,0.10147220300000001,244.0,0.10070077300000001,245.0,0.003522008,,
90,Paeru_PRECISE__LB_wt,-0.14358311750000002,0.40265769564142656,4.0,229.0,-0.579708365,230.0,-0.31296107700000003,275.0,-0.046000308000000004,276.0,0.36433728,,,,,,,,
91,Paeru_PRECISE__M9glucAA_wt,2.5000002068509275e-10,0.5595023010391512,4.0,231.0,-0.578621073,232.0,-0.372017496,279.0,0.391437625,296.0,0.5592009450000001,,,,,,,,
92,Paeru_PRECISE__M9glucAA_lowpH,-0.254605119,0.042332589357678564,2.0,233.0,-0.22467145800000002,234.0,-0.28453878,,,,,,,,,,,,
93,Paeru_PRECISE__M9glucAA_DPD,-0.23942359200000002,0.021043360629396084,2.0,235.0,-0.22454368900000002,236.0,-0.254303495,,,,,,,,,,,,
94,Paeru_PRECISE__M9sucAA_wt,-0.3264873363333334,0.14078207632890058,6.0,237.0,-0.416836757,238.0,-0.41725034400000005,241.0,-0.13611841900000002,242.0,-0.175193908,271.0,-0.479833697,272.0,-0.33369089300000004,,,,
95,Paeru_PRECISE__R10LB_wt,-0.5219427455714285,0.23271619630957457,7.0,243.0,-0.393696529,261.0,-0.48134697800000004,262.0,-0.76907238,263.0,-0.6405934750000001,264.0,-0.153622224,273.0,-0.809312871,274.0,-0.405954762,,
