k,Name,in_iM,gene_weight,Regulator,Function,Category
64,Spβ-2 – SP-β Prophage 2,True,0.07954219600000001,CsoR + SigA + SigK + SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
18,ImmR – ICEBs1,False,-0.011311999000000001,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
22,Spβ-1 – SP-β Prophage 1,False,0.009605014,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
63,Noise – Carbon Source Transition 2,False,-0.009025197,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
39,MtrB – Tryptophan,False,0.00849311,MtrB,Biosynthesis of tryptophan,Amino Acids
62,Noise – S144,False,0.008365224000000001,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
24,Uncharacterized 5,False,0.008360521000000001,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
54,DegU – Toxins and Colony Establishment,False,0.008316495,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
65,Xpf – PBSX Prophage,False,0.007423527,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
26,Uncharacterized 6,False,-0.006827551,,5’ ends of tRNAs and independent transcripts,Uncharacterized
42,Noise – Carbon Source Transition 1,False,-0.006625336000000001,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
41,S-Box – Methionine,False,-0.006566284,S-box,Methionine salvage and biosynthesis,Amino Acids
80,LicR – Lichenan,False,0.006038644,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
29,Noise – S1235,False,0.005934068000000001,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
79,Alb – Antilisterial Bacteriocin,False,0.005587466,Rok + ResD + AbrB + SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
