,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,6.923040333099999,0.04769108866897341,2.0,0.0,6.8893176409,5.0,6.9567630253
1,U01-Set001__USA300 LAC CA-MHB Control,6.4985927375,0.06821973411010693,2.0,1.0,6.4503541009,6.0,6.5468313741
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,6.8520891759,0.15012337531521305,2.0,2.0,6.9582424326000005,7.0,6.7459359192
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,6.8665899442,0.08771109661248983,2.0,3.0,6.804568833,8.0,6.9286110554
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,6.9502101435,0.012585405820980588,2.0,4.0,6.9591093693,9.0,6.9413109177
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.544870610499999,0.5502043378047603,2.0,10.0,8.1558173922,29.0,8.9339238288
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.9852976715,0.17808198669612132,2.0,11.0,7.8593746911,30.0,8.1112206519
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.9715076106,0.0034809353629300906,2.0,12.0,7.9690462176,31.0,7.9739690036
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,5.764965778600001,0.14750144316956262,2.0,13.0,5.8692650493,14.0,5.6606665079
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.36285264985,0.14039818722062183,2.0,15.0,7.4621291601,18.0,7.2635761396
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.25931662085,0.04733621532215195,2.0,16.0,7.2927883797,19.0,7.225844862
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.541078591050001,0.08613657480104359,2.0,17.0,7.6019863472,20.0,7.4801708349
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.99304097445,0.23962026621450186,2.0,21.0,7.1624780896,24.0,6.8236038593
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.3289693576,0.07144388576676958,2.0,22.0,7.3794878137,25.0,7.2784509015
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.39740237125,0.15938209157163724,2.0,23.0,7.510102529,26.0,7.2847022135
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,5.0893925477,0.1312744024943969,2.0,27.0,4.9965675275,28.0,5.1822175679
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,7.7694597581,0.42047735690086774,2.0,32.0,8.0667821485,33.0,7.4721373677
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.56909620055,0.03697964359233245,2.0,34.0,6.5429476438,38.0,6.5952447573
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.19639561435,0.6711281958768299,2.0,35.0,7.6709549127,39.0,6.721836316
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.3220350026,0.1695870274342123,2.0,36.0,9.2021188655,40.0,9.4419511397
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,10.5122584821,0.023556728691031183,2.0,37.0,10.5289156047,41.0,10.4956013595
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.4069898279499995,0.11193981822261422,2.0,42.0,6.4861432325,45.0,6.3278364234
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.3390169489999995,0.040838986512818476,2.0,43.0,7.3101394247,46.0,7.3678944733
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.68854283615,0.02966575531180752,2.0,44.0,7.6675659794,47.0,7.7095196929
24,U01-Set003__USA300 TCH1516 CA-MHB Control,9.2069043523,0.05193611343731573,2.0,48.0,9.1701799743,52.0,9.2436287303
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,9.28087240455,0.06287925279883516,2.0,49.0,9.2364100585,53.0,9.3253347506
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,9.655654861950001,0.06292920296327995,2.0,50.0,9.6111571958,54.0,9.7001525281
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,8.40949882315,0.032369079973455304,2.0,51.0,8.3866104272,55.0,8.4323872191
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.5319740393500005,0.05238516661916718,2.0,56.0,7.4949321328,57.0,7.5690159459
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.7932162272,0.018165158137001414,2.0,58.0,7.8060609336999995,59.0,7.7803715207
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,8.33139877085,0.052999568448649614,2.0,60.0,8.3688751251,61.0,8.2939224166
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.146624130299999,0.029918283437333965,2.0,62.0,7.1677795514,63.0,7.1254687092
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,6.6635261025000005,1.3136547238894904,2.0,64.0,5.7346319391,65.0,7.5924202659
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.98867450285,0.294097926484369,2.0,66.0,7.196633141,67.0,6.7807158647
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,8.681910185100001,0.09581827144452996,2.0,68.0,8.6141564356,69.0,8.749663934600001
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.2358037287000005,0.7368592028288596,2.0,70.0,7.7568418678,71.0,6.7147655896
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.0656706026,0.08611351442256282,2.0,72.0,7.0047791526,73.0,7.1265620526
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,8.73599461605,0.20989292918525343,2.0,74.0,8.5875779025,75.0,8.8844113296
38,ICA-Set002__USA300 LAC CA-MHB Control,6.727869125150001,0.05037585241401159,2.0,76.0,6.7634902320000005,77.0,6.6922480183
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.7340726767,0.21518830429637373,2.0,78.0,7.8862337859,79.0,7.5819115675
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.5139306262000005,0.14605857721615206,2.0,80.0,7.6172096366,81.0,7.4106516158
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,6.904725246,0.3589590632606828,2.0,82.0,6.6509028582,83.0,7.1585476338
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.6090171383000005,0.005020740140608523,2.0,84.0,6.6125673377,85.0,6.6054669389
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.3914075846500005,0.18749809445685758,2.0,86.0,7.2588264106,87.0,7.5239887587
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.875148852800001,0.13763656888806453,2.0,88.0,7.972472604,89.0,7.7778251016
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,6.053398237950001,0.025130645784758363,2.0,90.0,6.071168288,91.0,6.0356281879
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.1618606159,0.10645689746276185,2.0,92.0,7.0865842218,93.0,7.23713701
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,6.17359230905,0.05991942444520585,2.0,94.0,6.1312228777,96.0,6.2159617404
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.3088344213,0.1174610978282894,2.0,95.0,7.3918919601,97.0,7.2257768825
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,9.071525418050001,0.06491858000989816,2.0,98.0,9.0256210499,99.0,9.1174297862
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,8.97161688825,0.08676399432494569,2.0,100.0,8.9102654795,101.0,9.032968297
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,6.6947223999,0.16682945354031126,2.0,102.0,6.576756162,103.0,6.8126886378
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,9.188419289150001,0.036759503573679415,2.0,104.0,9.2144121834,105.0,9.1624263949
