k,name,in_iM,gene_weight,regulator,function,category
92,RpoS-2,True,0.1008415171,RpoS/MmsR,General stress response,Stress Response
75,Translational-2,False,0.042867367100000005,,,Translational
57,Uncharacterized-7,False,0.0396638419,,,Uncharacterized
56,Singlet-3,False,0.0362376549,,,Singlet
93,PprB,False,-0.0329059981,PprB,Flp pilus assembly protein,Structural Components
39,RiPP,False,0.031008641700000002,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
97,AmiR,False,0.0308184017,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
95,MdcR,False,0.0279517895,MdcR,Malonate synthesis,Miscellaneous Metabolism
96,LexA,False,0.027044173100000003,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
41,Uncharacterized-5,False,0.0228168031,,,Uncharacterized
18,MexZ,False,-0.0226583565,MexZ,Aminoglycoside resistance,Defense Mechanisms
19,FruR,False,-0.022653446600000002,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
46,LiuR,False,-0.0223196646,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
38,AauR,False,-0.0219601049,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.0217614372,,,Uncharacterized
61,Uncharacterized-9,False,0.0217460025,,,Uncharacterized
67,CysB-1,False,-0.020584674900000002,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
27,FpvR,False,-0.0199654672,FpvR,Ferripyoveridine system,Metal Homeostasis
87,DguR,False,0.0195248085,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,0.018971641600000002,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
25,EsrC,False,0.0189313757,NfxB/EsrC,RND efflux pump,Defense Mechanisms
52,PchR,False,-0.0187317922,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
1,DhcR,False,0.018626756,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
50,Zur-2,False,0.0181378308,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
80,GcsR,False,-0.0175214388,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,0.0171885438,,,Uncharacterized
4,AtuR,False,-0.0170935597,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
29,Singlet-2,False,-0.0165763967,,,Singlet
35,XisF4,False,0.0162643971,XisF4,Excision of Pf4 prophage,Prophages
2,Uncharacterized-1,False,0.014645464700000001,,,Uncharacterized
63,Uncharacterized-11,False,0.014163489000000001,,,Uncharacterized
65,HypR,False,-0.0140400448,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,0.0134543721,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
55,RpoH,False,0.0130424731,,Heat Shock Response,Stress Response
48,BexR,False,0.0124092672,BexR,Virulence factor AprA,Miscellaneous Metabolism
51,FleN,False,-0.0122772604,FleN,Bacterial chemotaxis,Structural Components
99,Uncharacterized-15,False,-0.011659344700000001,,,Uncharacterized
82,CueR,False,-0.0113794855,CueR,Copper adaptation/transport,Metal Homeostasis
84,PhhR,False,0.0109723217,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,0.010970955000000001,PhnF/PhnR,Phosphate transport,Metal Homeostasis
77,Anr-2,False,-0.0097761066,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
0,NarL-1,False,-0.0097440491,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
13,Uncharacterized-2,False,-0.0093252875,,,Uncharacterized
85,MvfR,False,0.008852612000000001,MvfR,PQS signalling,Miscellaneous Metabolism
64,SoxR,False,-0.008159121200000001,SoxR,RND efflux pump,Defense Mechanisms
73,AmrZ,False,0.0080829427,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
94,Cell Division,False,-0.007927068,,Cell wall biosynthesis,Structural Components
81,QscR-1,False,-0.007744233400000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
15,LasR,False,-0.0077293277,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
22,Singlet-1,False,0.0074779864,,,Singlet
76,SouR,False,-0.007473771000000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,0.0074009975,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
5,HexR-1,False,-0.006975091300000001,HexR/GltR,Glucose metabolism,Carbon Source Utilization
3,EatR,False,-0.0066996887,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,0.0061278504,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
83,Sigma-70,False,-0.0061237429000000005,Sigma-70,Prophages (YMC11/02/R656),Prophages
101,Translational-3,False,-0.006107439300000001,,,Translational
34,Uncharacterized-4,False,-0.005939873,,,Uncharacterized
47,CzcR,False,-0.0055517494,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
28,PA1226,False,-0.0055363482,PA1226,Lipopolysaccharide synthesis,Structural Components
86,Hypothetical,False,-0.0055170593,,,Uncharacterized
60,ErbR-2,False,-0.005471295,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
69,FoxR,False,0.0050259523,,Iron chelator,Metal Homeostasis
14,ErbR-1,False,0.0049390069,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
102,AcoR,False,-0.0047239611,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
37,HutC,False,-0.0047098824000000004,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,0.0044776199,,,Uncharacterized
90,RoxR,False,-0.0044342899,RoxR,Cytochrome oxidases,Energy Metabolism
17,RpoN,False,-0.0043386174000000005,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
11,AHL,False,-0.0043335702,AHL,AHL synthesis,Quorum Sensing
21,Anr-1,False,0.0040124958,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
91,CysB-2,False,0.0039546464,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
45,CbrB,False,-0.0039186477,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
36,GlpR,False,0.0038208986000000003,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
79,Uncharacterized-13,False,-0.0036761461,,,Uncharacterized
30,RpoS-1,False,0.0035041241,AlgU/RpoN,General stress response,Stress Response
23,HexR-2,False,-0.0034192693,HexR,Glucose metabolism,Carbon Source Utilization
71,Singlet-4,False,-0.0033599981,,,Singlet
6,ArgR-1,False,-0.0032956797,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0031590798000000002,,,Uncharacterized
49,AtsR,False,0.0029718360000000003,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
66,Uncharacterized-12,False,0.002882921,,,Uncharacterized
31,NagQ,False,-0.0028080736,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
44,ArgR-2,False,-0.0026332474,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,0.0025265141,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
16,Translational-1,False,0.0023204319000000003,,,Translational
54,Sfa2,False,0.0020844506,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
12,TagR1,False,-0.0018959552,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
59,Uncharacterized-8,False,-0.0017483889000000001,,Iron ABC permease,Metal Homeostasis
78,MexS,False,-0.0017202356,GlcC/MexS,RND efflux pump,Stress Response
42,PrrF,False,-0.0014911737,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
8,EutR,False,0.0013854492,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,-0.0013474606,,,Uncharacterized
24,AmiE,False,-0.0013377918000000001,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.0011258853,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
68,Iron acquisition,False,0.0008719952,,Pyoverdine synthesis,Metal Homeostasis
74,NarL-2,False,-0.0007626800000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
58,CpxR,False,-0.000625249,CpxR/ParB,Various stress response,Stress Response
89,QscR-2,False,-0.0005797433000000001,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
40,ExsB,False,0.0004617094,ExsB,T3SS system,Secretion System
9,PmrA,False,0.000340368,PmrA,Polymyxins resistance,Defense Mechanisms
33,Uncharacterized-3,False,9.79512e-05,,,Uncharacterized
10,Zur-1,False,-6.375450000000001e-05,Zur/RutR,Zinc uptake,Metal Homeostasis
88,NRPS,False,1.06103e-05,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
