,BSU_11840
LBexp_1,-1.5192666667
LBexp_2,-0.7596666667
LBexp_3,-1.1185666667
LBtran_1,0.6884333333
LBtran_2,0.34093333330000003
LBtran_3,0.2454333333
LBstat_1,0.9282333333
LBstat_2,0.7899333333
LBstat_3,0.8712333333000001
LBGexp_1,-2.0000666667
LBGexp_2,-1.8400666667
LBGexp_3,-2.1345666667
LBGtran_2,-0.5889666667
LBGtran_3,-0.1239666667
LBGstat_1,-2.6175666667
LBGstat_2,-3.2864666667
LBGstat_3,-1.8486666667
S0_1,-0.9118666667
S0_2,-1.3262666667
S0_3,-0.7332666667000001
S1_1,0.5005333333
S1_2,0.5699333333000001
S1_3,0.37013333330000003
S2_1,0.2137333333
S2_2,0.1668333333
S2_3,0.4977333333
S3_1,0.44013333330000004
S3_2,0.20043333330000002
S4_1,0.2529333333
S4_2,0.6105333333
S4_3,0.0349333333
S5_1,0.5027333333
S5_2,1.0069333333
S5_3,0.8168333333000001
S6_1,0.48503333330000004
S6_2,-0.6105666667
S6_3,0.1438333333
S6/t_1,0.2254333333
S6/t_2,-1.0218666667
S6_4,-0.1493666667
S6_5,0.24473333330000002
S6_6,0.32983333330000003
S7_4,0.1048333333
S7_5,-0.2616666667
S7_6,0.0987333333
S8_4,-0.3848666667
S8_5,-0.5711666667
G135_1,-2.6458666667
G135_3,-4.2933666667
G150_1,-2.5262666666999998
G150_2,-2.4693666667
G150_3,-2.3003666667
G180_1,-3.3104666667
G180_2,-2.8260666667
G180_3,-4.0165666667
C30_1,-1.6610666667
C30_2,-1.2289666667
C90_1,-0.1949666667
C90_2,-0.0889666667
BI_1,0.7363333333000001
BI_2,0.9611333333000001
BC_2,1.9515333333
BC/t_1,1.8498333332999999
BC/t_2,2.0559333333
BC_1,1.5261333333
Sw_1,2.3484333333
Sw_2,2.1253333333
BT_1,0.1512333333
BT_2,-0.2614666667
B36_1,0.6820333333
B36_2,0.29353333330000003
B60_1,0.9459333333000001
B60_2,0.7274333333
M9exp_1,0.43103333330000004
M9exp_2,-0.06786666670000001
M9exp_3,-0.36316666670000003
M9tran_1,-0.18356666670000002
M9tran_2,-0.054666666700000005
M9tran_3,0.0937333333
M9stat_1,-0.7618666667
M9stat_2,-0.5322666667
M9stat_3,-0.7935666667
M+G_1,-0.16696666670000002
M+G_2,-0.5945666667
M+G_3,-0.5979666667
Glu_1,0.23723333330000002
Glu_2,-0.1261666667
Glu_3,0.0531333333
Fru_1,0.6654333333
Fru_2,0.4508333333
Fru_3,-0.2846666667
Mal_1,-0.3869666667
Mal_2,-0.1763666667
Mal_3,-0.0817666667
G+S_2,0.006033333300000001
G+S_3,0.3447333333
Pyr_1,0.1383333333
Pyr_2,0.38983333330000003
Pyr_3,0.09363333330000001
Gly_1,-0.8053666667
Gly_2,0.2323333333
Gly_3,-1.5164666667
Glucon_1,-0.1783666667
Glucon_2,0.2559333333
Glucon_3,-0.8967666667
aero_1,-0.0670666667
aero_2,-0.7042666667
aero_3,-0.0418666667
nit_1,0.1314333333
nit_2,0.1695333333
nit_3,0.0021333333
ferm_1,-0.2756666667
ferm_2,-0.5075666667000001
ferm_3,0.33933333330000004
T-5.40H_1,0.33383333330000003
T-4.40H_1,0.34543333330000003
T-3.40H_1,0.1434333333
T-2.40H_1,0.06643333330000001
T-1.40H_1,-0.1151666667
T-1.10H_1,-0.2093666667
T-0.40H_1,0.0097333333
T0.0H_1,-0.1208666667
T0.30H_1,-0.3498666667
T1.0H_1,-0.8055666667
T1.30H_1,-0.7911666667
T2.0H_1,-0.5538666667000001
T2.30H_1,0.1924333333
T3.0H_1,-0.1595666667
T3.30H_1,0.1748333333
T4.0H_1,0.31313333330000004
T5.0H_1,-0.24806666670000002
HPh_1,-0.1340666667
HPh_2,-0.4827666667
HPh_3,-0.2944666667
LPh_1,-0.021866666700000002
LPh_2,0.1038333333
LPh_3,-0.46436666670000004
LPhT_1,0.47703333330000003
LPhT_2,0.6927333333
LPhT_3,0.9606333333
SMMPr_1,-0.0282666667
SMMPr_2,0.0700333333
SMMPr_3,0.1140333333
HiTm_1,0.6342333333
HiTm_2,0.0691333333
HiTm_3,0.2579333333
LoTm_1,0.2967333333
LoTm_2,-0.0732666667
LoTm_3,0.0840333333
HiOs_1,0.3475333333
HiOs_2,0.37313333330000004
HiOs_3,0.2477333333
BMM_1,-0.3403666667
BMM_2,-0.4970666667
BMM_3,0.2018333333
Heat_1,0.9782333333000001
Heat_2,0.6796333333
Heat_3,0.3072333333
Cold_1,-0.2036666667
Cold_2,-0.8482666667000001
Cold_3,-1.1943666667
Etha_1,0.2861333333
Etha_2,-0.3269666667
Etha_3,0.5668333333000001
SMM_1,0.0988333333
SMM_2,0.0862333333
SMM_3,0.0907333333
Salt_1,0.9194333333
Salt_2,0.7698333333
Salt_3,0.8680333333
Mt0_1,-0.6109666667
Mt0_3,-1.2211666667
M0t45_1,0.5631333333
M0t45_2,-0.6689666667
M0t45_3,0.3022333333
M0t90_1,0.25173333330000003
M0t90_2,0.9211333333
M0t90_3,0.8278333333000001
M40t45_1,0.0364333333
M40t45_2,1.0702333333
M40t45_3,0.2021333333
M40t90_1,0.9848333333
M40t90_2,1.1157333333
M40t90_3,1.1525333333
dia0_1,-1.5994666667000002
dia0_2,-1.0818666667
dia0_3,-0.7961666667
dia5_1,-0.2823666667
dia5_2,-0.3058666667
dia5_3,-0.34496666670000004
dia15_1,-0.3803666667
dia15_2,-0.7481666667
dia15_3,-0.7771666667
Diami_1,-1.6382666666999999
Diami_2,-1.6054666667
Diami_3,-1.9739666667
Paraq_1,-2.4192666667
Paraq_2,-2.2115666667
Paraq_3,-3.7982666667
H2O2_1,-2.6365666667000003
H2O2_2,-2.2584666667
H2O2_3,-2.5257666667
Oxctl_1,-2.8275666667
Oxctl_2,-2.4931666667
Oxctl_3,-2.1758666667
GM-0.1_1,0.005033333300000001
GM-0.2_1,-0.0951666667
GM+5_1,-0.1918666667
GM+15_1,0.026633333300000003
GM+25_1,0.44113333330000004
GM+45_1,0.2270333333
GM+60_1,0.1587333333
GM+90_1,0.10133333330000001
GM+120_1,-0.6697666667000001
GM+150_1,-0.1471666667
GM-0.1_2,0.7173333333
GM-0.2_2,-0.050066666700000005
GM+5_2,0.4234333333
GM+10_2,0.2064333333
GM+15_2,-0.19666666670000002
GM+25_2,-0.1023666667
GM+45_2,-0.7435666667
GM+60_2,-0.7602666667
GM+90_2,0.2416333333
GM+150_2,-0.5939666667
GM-0.1_3,0.3104333333
GM-0.2_3,0.4323333333
GM+5_3,0.6368333333
GM+10_3,-0.6071666667
GM+15_3,0.0008333333
GM+25_3,-0.48706666670000004
GM+45_3,-0.5273666667
GM+60_3,-0.7544666667000001
GM+90_3,-1.0720666667
GM+120_3,-0.46186666670000004
GM+150_3,-0.5259666667
MG-0.1_1,0.2545333333
MG+5_1,-0.2182666667
MG+10_1,0.2529333333
MG+15_1,-0.6315666667000001
MG+25_1,0.046433333300000004
MG+45_1,-0.4540666667
MG+120_1,0.1717333333
MG+150_1,-0.6012666667000001
MG-0.1_2,-0.5282666667
MG-0.2_2,0.1169333333
MG+5_2,0.1014333333
MG+10_2,0.0874333333
MG+15_2,0.045233333300000005
MG+25_2,-0.49926666670000003
MG+45_2,-0.6500666667
MG+60_2,0.043533333300000004
MG+90_2,-0.2992666667
MG+120_2,0.47143333330000003
MG-0.1_3,0.6277333333
