,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,2.67729225065,0.6693911951399129,2.0,1.0,3.150623304,6.0,2.2039611973
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,1.3858865639500002,0.4207314198723737,2.0,2.0,1.6833886040000001,7.0,1.0883845239
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.2803251463,1.8106531861447772,2.0,3.0,2.5606502926,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.12383127855,1.6176040586552372,2.0,4.0,3.2676500777,9.0,0.9800124794
5,U01-Set000__USA300 TCH1516 CA-MHB Control,1.8810250681,0.6271152472274385,2.0,10.0,2.324462512,29.0,1.4375876242
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.20211322265,0.11507170092961344,2.0,11.0,1.2834812027,30.0,1.1207452426
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.8296190572,1.1732585222954204,2.0,12.0,0.0,31.0,1.6592381144
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,1.89071075115,0.6825177664682556,2.0,13.0,2.3733236921,14.0,1.4080978102000001
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.3448755003999997,0.315599887509954,2.0,15.0,2.568038321,18.0,2.1217126798
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.4465040255500003,0.01726541644744758,2.0,16.0,3.4342955325,19.0,3.4587125186
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.1688853406,1.8892907028246382,2.0,17.0,0.832955073,20.0,3.5048156082
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,2.6787976013500003,0.2849554619061731,2.0,21.0,2.8802915408,24.0,2.4773036619
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.2319575545,0.8757159560270676,2.0,22.0,2.8511822454,25.0,1.6127328636
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.03875323255,1.5886170180195844,2.0,23.0,0.9154313664,26.0,3.1620750987
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.31462222415,0.45683396432423523,2.0,27.0,0.9915918301000001,28.0,1.6376526182000002
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.9049070375,0.42161955454553596,2.0,32.0,0.6067769914000001,33.0,1.2030370836
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.68319045795,0.9661772113167757,2.0,35.0,1.3663809159,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.10366159205,1.560813191747392,2.0,36.0,0.0,40.0,2.2073231841
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,1.52133451475,2.1514919036657414,2.0,37.0,3.0426690295,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.5593470396,0.7321329149627009,2.0,42.0,2.0416508907,45.0,3.0770431885
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,1.89926652115,0.38863683627650125,2.0,43.0,1.6244587788,46.0,2.1740742635
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.03724737295,1.4173092023927354,2.0,44.0,1.0350584249,47.0,3.039436321
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.933791794,0.2894903199153401,2.0,48.0,0.7290912257000001,52.0,1.1384923623
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.33065847555,0.46762170063642244,2.0,49.0,0.0,53.0,0.6613169511
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.30665400400000004,0.4336742514128134,2.0,50.0,0.0,54.0,0.6133080080000001
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.32137445060000003,0.4544921066387223,2.0,51.0,0.6427489012000001,55.0,0.0
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.4940201659000003,0.4982807927662157,2.0,56.0,2.1416824384,57.0,2.8463578934
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,1.86020151615,0.10915055208562369,2.0,58.0,1.7830204206,59.0,1.9373826117
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.8420742865,0.243116274619133,2.0,60.0,2.6701651201,61.0,3.0139834529
