,name,x,y,cog,color,link
meta,start,0.08910993625273583,,,,
BSU_00010,dnaA,410,-0.00467283439269054,"Replication, recombination and repair",#1e90ff,
BSU_00020,dnaN,1939,-0.025058099383999544,"Replication, recombination and repair",#1e90ff,
BSU_00030,rlbA,3206,-0.0059552074681921965,Function unknown,#0000ff,
BSU_00040,recF,3437,0.0051039764212715425,"Replication, recombination and repair",#1e90ff,
BSU_00050,remB,4567,0.009774241625280141,Function unknown,#0000ff,
BSU_00060,gyrB,4867,0.0006293274531248001,"Replication, recombination and repair",#1e90ff,
BSU_00070,gyrA,6994,-0.0037833126810398313,"Replication, recombination and repair",#1e90ff,
BSU_00080,yaaC,14847,0.0151341973853213,Function unknown,#0000ff,
BSU_00090,guaB,15915,-0.003780626617935368,Nucleotide transport and metabolism,#87ceeb,
BSU_00100,dacA,17534,-0.00645081962941276,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00110,pdxS,19062,-0.0184112034682691,Coenzyme transport and metabolism,#d3d3d3,
BSU_00120,pdxT,19968,-0.02190139217436913,Coenzyme transport and metabolism,#d3d3d3,
BSU_00130,serS,20880,0.0001722803416637845,"Translation, ribosomal structure and biogenesis",#daa520,
BSU_00140,dck,22496,-0.0013263328399669,Nucleotide transport and metabolism,#87ceeb,
BSU_00150,dgk,23146,-0.006477369366650779,Nucleotide transport and metabolism,#87ceeb,
BSU_00160,sleL,23868,0.0038976838029643264,Cell wall/membrane/envelope biogenesis,#c71585,
BSU_00170,yaaI,25221,-0.016364437969615567,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
BSU_00180,tadA,25852,0.007756991157574619,Nucleotide transport and metabolism,#87ceeb,
BSU_00190,dnaX,26814,0.00019403358589210735,"Replication, recombination and repair",#1e90ff,
BSU_00200,ebfC,28529,0.003014176397646856,Function unknown,#0000ff,
BSU_00210,recR,28867,-0.013389026677772987,"Replication, recombination and repair",#1e90ff,
BSU_00220,yaaL,29481,-0.007417649586883627,Function unknown,#0000ff,
BSU_00230,bofA,29772,0.01412820094477348,Function unknown,#0000ff,
BSU_00240,csfB,35531,0.008396133434682812,Function unknown,#0000ff,
BSU_00250,xpaC,35845,-0.009431183158138205,Function unknown,#0000ff,
BSU_00260,yaaN,36478,-0.007981517645744542,Inorganic ion transport and metabolism,#8b4513,
BSU_00270,yaaO,37720,-0.004627455219008128,Amino acid transport and metabolism,#ff0000,
