,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.6712632675000005,0.09326196092949415,2.0,0.0,7.6053171025,5.0,7.7372094325
1,U01-Set001__USA300 LAC CA-MHB Control,8.264668949850002,0.007909768084269558,2.0,1.0,8.2590758992,6.0,8.2702620005
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.73812485915,0.1103723378512055,2.0,2.0,7.8161698877,7.0,7.6600798306
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,8.4254935848,0.08015817159169171,2.0,3.0,8.4821739715,8.0,8.3688131981
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.6547540337,0.06917536841878483,2.0,4.0,9.7036684058,9.0,9.6058396616
5,U01-Set000__USA300 TCH1516 CA-MHB Control,7.80753265355,0.14001023350938743,2.0,10.0,7.708530468,29.0,7.9065348391
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,7.5743237604,0.07194316792526884,2.0,11.0,7.5234522585,30.0,7.6251952623
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,7.7104144747,0.11116341815885167,2.0,12.0,7.6318100679,31.0,7.7890188815
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,6.614411006099999,0.04253890176180411,2.0,13.0,6.644490552,14.0,6.5843314602
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.5693066804499995,0.019344144921149477,2.0,15.0,7.5556283044,18.0,7.5829850565
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.7794738913499994,0.11283278858692099,2.0,16.0,7.8592587213,19.0,7.6996890614
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,8.29212049325,0.04505724948152409,2.0,17.0,8.3239807799,20.0,8.2602602066
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,6.9734361607,0.279297740107371,2.0,21.0,7.1709294867,24.0,6.7759428347
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.0909487966,0.056108527673040316,2.0,22.0,7.130623517,25.0,7.0512740762
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.330654995,0.2543371498972434,2.0,23.0,7.5104985184,26.0,7.1508114716
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.74518468075,0.007677493264723412,2.0,27.0,6.7397558732,28.0,6.7506134883
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.50152208335,0.0902482256540044,2.0,32.0,8.437706951,33.0,8.5653372157
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.184488505899999,0.01940110286734873,2.0,34.0,7.1707698545,38.0,7.1982071573
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,7.3088325612,0.14268856413835204,2.0,35.0,7.4097286125,39.0,7.2079365099
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.27781732145,0.3325774303216003,2.0,36.0,7.0426495652,40.0,7.5129850777
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.01834680685,0.08310941984092783,2.0,37.0,7.9595795725,41.0,8.0771140412
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,6.485550609,0.08813883328260412,2.0,42.0,6.5478741757,45.0,6.4232270423
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,7.3692886131,0.004043527195711849,2.0,43.0,7.3721478186,46.0,7.3664294076
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,7.600400457599999,0.02624820648566712,2.0,44.0,7.6189607424,47.0,7.5818401728
24,U01-Set003__USA300 TCH1516 CA-MHB Control,7.50957935465,0.10599097540011806,2.0,48.0,7.4346324172,52.0,7.5845262921
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,7.58337103525,0.2031034686288935,2.0,49.0,7.4397551953,53.0,7.7269868752
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,7.7646359159500005,0.04733039017648827,2.0,50.0,7.7311682761,54.0,7.7981035558
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,7.58665303265,0.04905645154723616,2.0,51.0,7.5519648831,55.0,7.6213411822
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,7.26990759285,0.172500407993995,2.0,56.0,7.3918838011,57.0,7.1479313846
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,7.166540180849999,0.109596024832288,2.0,58.0,7.0890440885,59.0,7.2440362732
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,7.7090279158,0.12087109086491979,2.0,60.0,7.7944966838,61.0,7.6235591478
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,7.448636281700001,0.10032621350478113,2.0,62.0,7.5195776276,63.0,7.3776949358
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,7.2776703635499995,0.3863920525433617,2.0,64.0,7.5508908041,65.0,7.004449923
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,6.7563554118999996,0.1443863336010984,2.0,66.0,6.8584519675,67.0,6.6542588563
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,9.198304078900001,0.16621386009448116,2.0,68.0,9.3158350265,69.0,9.0807731313
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,7.521404931999999,0.2062620483645486,2.0,70.0,7.3755556389,71.0,7.6672542251
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,7.978250038300001,0.004373709434395121,2.0,72.0,7.9813427179000005,73.0,7.9751573587
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,7.421605383199999,0.1597719440767106,2.0,74.0,7.3086295581,75.0,7.5345812083
38,ICA-Set002__USA300 LAC CA-MHB Control,7.8902944461,0.33605031265753155,2.0,76.0,8.127917901,77.0,7.6526709912
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,7.31762433535,0.07793295244252761,2.0,78.0,7.3727312545,79.0,7.2625174162
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,7.14850618695,0.07592781299580816,2.0,80.0,7.0948171155,81.0,7.2021952584
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,7.188304023500001,0.0690693026844492,2.0,82.0,7.1394646512,83.0,7.2371433958
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,6.7990589078,0.007921776242338351,2.0,84.0,6.8046604495,85.0,6.7934573661
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,7.3117978074,0.09502288916993663,2.0,86.0,7.3789891367,87.0,7.2446064781
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,7.3934941397,0.0956699625854,2.0,88.0,7.3258452604,89.0,7.461143019
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,7.69371720145,0.18149656157256155,2.0,90.0,7.565379752,91.0,7.8220546509
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,7.1559965193,0.44959591840787233,2.0,92.0,6.8380841966,93.0,7.473908842
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,7.2141064446000005,0.21563150991727595,2.0,94.0,7.3665809475,96.0,7.0616319417
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,7.428372931,0.1244148150472776,2.0,95.0,7.3403983716,97.0,7.5163474904
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,7.636177396500001,0.03805853106774321,2.0,98.0,7.6630888419000005,99.0,7.6092659511
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,7.66086270885,0.13847706987859787,2.0,100.0,7.758780784,101.0,7.5629446337
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,7.62411937695,0.19034810629894292,2.0,102.0,7.4895229402,103.0,7.7587158137
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,7.884084505900001,0.0682937843121322,2.0,104.0,7.9323755039,105.0,7.8357935079
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,7.510739405200001,0.09325203046328034,2.0,106.0,7.4448002621,107.0,7.5766785483
