k,name,in_iM,gene_weight,regulator,function,category
62,Fnr-1,True,0.0708035544844748,Fnr,Transition from aerobic to anaerobic growth; anaerobic reductase and hydrogenase activity,Energy Metabolism
48,Cytochrome c,False,0.0643896352386974,FlhDC+IHF+NsrR+NarL+NarP+Fis+Fnr,Cytochrome c-552 and putative cytochrome c-related proteins,Energy Metabolism
151,IS5,False,0.0507629900134427,,IS5 transcripts,Unknown
157,Microaerobic,False,0.0489441855447398,RpoS+Fis+NarP+NarL+AppY+YdeO+ArcA+IscR,Hydrogenase 1 and cytochrome bd-II ubiquinol oxidase: microaerobic respiratory chain between hydrogen and oxygen,Energy Metabolism
113,FDH-O,False,-0.0420758365728219,sdhX,Formate dehydrogenase O; formate to carbon dioxide oxidation; formate-nitrate electron transport during aerobic/anerobic shift,Energy Metabolism
119,entC/ubiC KO-1,False,0.0340958806181104,,entC/ubiC KO and compensatory sad up-regulation,Energy Metabolism
16,Ferric Citrate,False,0.0332418507557299,PdhR+HypT+Nac+Crp+Fur+FecI,Ferric citrate transporter; iron uptake under intracellular limitation,Metal Homeostasis
109,Flagella,False,-0.0310745115386058,,Flagellar biosynthesis,Extracellular Structures
34,Acid Shock RNA,False,0.03081931457594,,Very low pH-responsive acid shock polypeptide,Acid Stress
117,Fnr-3,False,-0.0308182003030983,Fnr,Anaerobic growth,Energy Metabolism
31,Nickel,False,0.0293522283842528,RpoN+NarL+NikR+Fnr,Nickel sensing and uptake,Metal Homeostasis
99,yjjZ,False,0.0284909302704121,,Unknown,Unknown
26,baeR KO,False,-0.0284852938692111,,baeR KO,Envelope Stress
132,rcsB KO,False,-0.0275681022151263,,rcsB KO and associated regulatory changes,Envelope Stress
176,Suf System,False,-0.0273965491809016,NsrR+IHF+IscR+OxyR+Fur+ppGpp,Iron-sulfur cluster biosynthesis and insertion,Metal Homeostasis
177,PlaR,False,-0.0259765987453321,PlaR+RpoE+Crp+IHF,Plant-derived sugars transport and catabolism,Carbon Metabolism
138,Leucine,False,-0.0245415230092215,LeuO+Leu-tRNA+ppGpp,Leucine biosynthesis,Amino Acid Metabolism
92,Crp-1,False,0.0232806627124414,Crp,Miscellaneous carbon source metabolism,Carbon Metabolism
185,gcvB,False,-0.0226233558973776,gcvB,Amino acid transport,Amino Acid Metabolism
95,Ribose,False,-0.0221723028429765,dsrA+Crp+RbsR,Ribose transport and catabolism,Carbon Metabolism
74,ArcA,False,-0.022146340547959,ArcA,Anaerobiosis; repression of aerobic growth genes during anaerobic growth,Energy Metabolism
36,cydB/appC KO,False,-0.0220954155647919,,cydB/appC KO and compensatory regulatory changes,Energy Metabolism
120,yoaI,False,0.0214838945576545,,Unknown,Unknown
196,Glyoxylate,False,0.0196376150560461,Crp+ArcA+ppGpp+Cra+IclR+IHF,Glyxoylate cycle; alternate to TCA cycle,Energy Metabolism
194,tpiA KO,False,-0.0195903443308247,,tpiA KO and compensatory evolved regulatory changes,Carbon Metabolism
64,Zinc-2,False,-0.0195138564118875,ZraR,Tolerance to high zinc concentration,Metal Homeostasis
158,Cysteine-2,False,0.0194024748274126,CysB,"Cysteine biosynthesis, sulfate assimilation",Amino Acid Metabolism
111,YgeV,False,-0.0192181895402561,YgeV,Nucleoside degradation activated by ethanol treatment,Carbon Metabolism
110,SCFA,False,-0.0191867744034475,RpoN+AtoC+IHF,Short-chain fatty acid (acetoacetate) transport and catabolism,Carbon Metabolism
116,Lysine/T2SS,False,0.0188660189640528,ArgP,Lysine transport and biosynthesis; type II secretion system,Amino Acid Metabolism
89,UC-6,False,0.0188473912350806,,Unknown,Unknown
156,Fnr-2,False,0.0180186884828629,Fnr,Transition from aerobic to anaerobic growth; global control of anaerobiosis,Energy Metabolism
58,Fur-2,False,-0.0175190267239489,Fur,"Iron sensing and uptake, enterobactin biosynthesis, iron-sulfur cluster activation, iron sequestration",Metal Homeostasis
69,Phosphate-1,False,-0.0173314349500127,PhoB,"Inorganic phosphate sensing, transport, and production",Phosphate Metabolism
182,Fatty Acid,False,-0.0165711865633566,FadR,Fatty acid degradation and biosynthesis,Carbon Metabolism
193,cyoB/ndh/nuoB KO-2,False,0.0162276961218974,,cyoB/ndh/nuoB KOs,Energy Metabolism
145,ppGpp,False,0.0162034862546278,ppGpp,Stringent response,Global Stress
192,crp KO-2,False,-0.0161585498924718,,crp KO and associated glycerol-3-phosphate (GlpR) regulatory changes,Carbon Metabolism
124,Thr/Ser-2,False,0.0161099067399146,Fnr+Crp+IHF+TdcA+TdcR,Threonine/serine transport and catabolism,Amino Acid Metabolism
189,UC-7,False,-0.0160128051371231,,Unknown,Unknown
53,UC-1,False,0.0155597771582731,,Unknown,Unknown
140,ytiC,False,0.0149296922424665,,Unknown,Unknown
122,UC-9,False,-0.014818592684428,,Unknown,Unknown
10,Nucleotide Stress,False,0.0145599981569736,,DNA repair; stringent response signaling via ppGpp; ribosomal biogenesis and stability,DNA Damage
