,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,7.86854607235,0.012471839592884787,2.0,0.0,7.85972715,5.0,7.8773649947
1,U01-Set001__USA300 LAC CA-MHB Control,7.94457714035,0.004619369573176743,2.0,1.0,7.9478435279,6.0,7.9413107528
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,7.82403561755,0.07646746345618084,2.0,2.0,7.7699649556,7.0,7.8781062795
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,7.9680667947999995,0.05159639572226727,2.0,3.0,7.9315826335,8.0,8.0045509561
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,8.1802869571,0.04113923013322887,2.0,4.0,8.1511971285,9.0,8.2093767857
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.58145766205,0.04559425239268742,2.0,10.0,8.6136976671,29.0,8.549217657
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.430244651599999,0.037685667863746906,2.0,11.0,8.4035968603,30.0,8.4568924429
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.426823893049999,0.056474552235222505,2.0,12.0,8.3868903542,31.0,8.4667574319
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,7.862948197650001,0.041021602708046605,2.0,13.0,7.8919548511,14.0,7.8339415442
9,U01-Set001__USA300 LAC RPMI+10%LB Control,7.746839581550001,0.0399555512713241,2.0,15.0,7.7750924228,18.0,7.7185867403
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,7.802715070450001,0.07428486410759254,2.0,16.0,7.8552424016,19.0,7.7501877393
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,7.9111957594,0.022011812662695383,2.0,17.0,7.8956310574,20.0,7.9267604614
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,7.795031037199999,0.06767123929953639,2.0,21.0,7.747180245,24.0,7.8428818294
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,7.6118871420000005,0.029194688340223946,2.0,22.0,7.6325309041,25.0,7.5912433799
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,7.7620111942,0.054569184353247153,2.0,23.0,7.8005974345,26.0,7.7234249539
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,7.6279612213,0.02060191499727247,2.0,27.0,7.6133934675,28.0,7.6425289751
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,8.54587075475,0.003465181094556223,2.0,32.0,8.5434205017,33.0,8.5483210078
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,7.9882940461,0.006890559431242299,2.0,34.0,7.9834216848,38.0,7.9931664074
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,8.0042378341,0.097487166908974,2.0,35.0,7.9353039973,39.0,8.0731716709
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,7.8927956273,0.01431710848962829,2.0,36.0,7.9029193518,40.0,7.8826719028
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,8.259090604099999,0.0994009030461516,2.0,37.0,8.3293776567,41.0,8.1888035515
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,7.94448096555,0.030206972862228964,2.0,42.0,7.9658405209000005,45.0,7.9231214102
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,8.03008522605,0.03273891647758432,2.0,43.0,8.0532351359,46.0,8.0069353162
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,8.027702829999999,0.031755378250397696,2.0,44.0,8.0501572733,47.0,8.0052483867
