,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.896727638,0.005912725080905773,2.0,0.0,9.89254671,5.0,9.900908566,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.9545280792,0.06107716875169596,2.0,1.0,9.911339999,6.0,9.9977161594,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.930320805000001,0.019554413234161436,2.0,2.0,9.9164937468,7.0,9.9441478632,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.9266429177,0.05685458231999902,2.0,3.0,9.886440657,8.0,9.9668451784,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.7623226642,0.051737283637149606,2.0,4.0,9.7257388801,9.0,9.7989064483,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,9.4958681805,0.08543594349162632,2.0,10.0,9.5562805155,29.0,9.4354558455,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,9.53337929435,0.017624493756214814,2.0,11.0,9.5458416934,30.0,9.520916895300001,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,9.383885522,0.18215581384167162,2.0,12.0,9.2550819108,31.0,9.5126891332,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.26004669185,0.2206579518134153,2.0,13.0,9.4160754259,14.0,9.1040179578,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,10.1017017165,0.026384332319219383,2.0,15.0,10.1203582568,18.0,10.0830451762,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,10.09197053775,0.04874773933317113,2.0,16.0,10.1264403948,19.0,10.0575006807,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,10.1840246574,0.1011996252955192,2.0,17.0,10.2555835987,20.0,10.112465716100001,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.646832402600001,0.18389055452389483,2.0,21.0,9.7768626607,24.0,9.5168021445,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,9.55810737555,0.07508736001782482,2.0,22.0,9.611202157,25.0,9.5050125941,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,9.66352219385,0.07043688983780225,2.0,23.0,9.7133285963,26.0,9.6137157914,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.90158727765,0.02651050767543867,2.0,27.0,9.8828415179,28.0,9.9203330374,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,9.72611919535,0.08228044985280804,2.0,32.0,9.7843002594,33.0,9.6679381313,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,9.55151630915,0.010813502505475442,2.0,34.0,9.5591626101,38.0,9.5438700082,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,9.54509490885,0.050740010285001545,2.0,35.0,9.5092163035,39.0,9.5809735142,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,9.65645356525,0.043078835135600124,2.0,36.0,9.6259922288,40.0,9.6869149017,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,9.40362296175,0.10638658693637065,2.0,37.0,9.3283962847,41.0,9.4788496388,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,9.762057558199999,0.017725822935777284,2.0,42.0,9.7745916078,45.0,9.7495235086,,
