,b1076
control__wt_glc__1,5.0232365434
control__wt_glc__2,5.285746593
fur__wt_dpd__1,3.5627407739
fur__wt_dpd__2,3.148408691
fur__wt_fe__1,2.2752143181
fur__wt_fe__2,2.7639904538
fur__delfur_dpd__1,2.9230380022
fur__delfur_dpd__2,3.1157122423
fur__delfur_fe2__1,4.0325322891
fur__delfur_fe2__2,4.2779524146
acid__wt_ph5__1,3.4564802677
acid__wt_ph5__2,3.3741475028
acid__delgadx_ph5__1,3.5733369155
acid__delgadx_ph5__2,3.1006146622
acid__delgadw_ph5__1,3.5121351820999998
acid__delgadw_ph5__2,3.7215254356000003
acid__delgade_ph5__1,3.1570112545
acid__delgade_ph5__2,3.5995615834
oxidative__wt_pq__1,3.1914136285
oxidative__wt_pq__2,3.1260390634
oxidative__deloxyr_pq__1,3.7664013735
oxidative__deloxyr_pq__2,3.0269705687
oxidative__delsoxr_pq__1,2.5952851633
oxidative__delsoxr_pq__2,2.8479223818
oxidative__delsoxs_pq__1,2.8120470904
oxidative__delsoxs_pq__2,2.2102903072
nac_ntrc__wt_csn__1,3.3888695154
nac_ntrc__wt_csn__2,3.7997917956
nac_ntrc__wt_cytd__1,3.3781194891
nac_ntrc__wt_cytd__2,3.2496334842
nac_ntrc__wt_gln__1,3.0222559687
nac_ntrc__wt_gln__2,3.2599255752
nac_ntrc__bw_delnac_csn__1,4.0113525844
nac_ntrc__bw_delnac_csn__2,3.4288708419000002
nac_ntrc__bw_delnac_cytd__1,3.6095606476
nac_ntrc__bw_delnac_cytd__2,3.3125601309
nac_ntrc__bw_delnac_gln__1,3.8377606976000003
nac_ntrc__bw_delnac_gln__2,3.6013501198
nac_ntrc__bw_delnac_nh4__1,9.5593153857
nac_ntrc__bw_delnac_nh4__2,9.5988991882
misc__wt_no_te__1,3.135437811
misc__wt_no_te__2,4.2823494603
misc__bw_delcbl__1,4.1458684914
misc__bw_delcbl__2,4.5915937503
misc__bw_delfabr__1,10.2191914248
misc__bw_delfabr__2,10.2477517582
misc__bw_delfadr__1,7.7145291564
misc__bw_delfadr__2,7.7256291496
misc__nitr_031__1,3.5333541895
omics__wt_glu__1,3.7827580356
omics__wt_glu__2,3.4863592741
omics__wt_gly__1,4.0578196134
omics__wt_gly__2,4.3160653556
omics__wt_thr__1,4.0294347854
omics__wt_thr__2,3.2662495369
omics__bw_ac__1,6.9930681811
omics__bw_ac__2,6.8675386942
omics__bw_fum__1,7.9099566553
omics__bw_fum__2,7.8639497376000005
omics__bw_glc__1,4.2857792018
omics__bw_glc__2,4.189142679
omics__bw_pyr__1,5.2941204714
omics__bw_pyr__2,5.2516598327
ompr__wt_nacl__1,2.2465800281
ompr__wt_nacl__2,2.2418920215
ompr__bw_delompr_nacl__1,7.245103508
ompr__bw_delompr_nacl__2,7.3202750743
minspan__wt_ade__1,5.3244578588
minspan__wt_glc__1,8.8548543345
minspan__wt_glc__2,8.6675757324
minspan__wt_glc__3,8.93813873
minspan__wt_glc__4,8.9304551334
minspan__wt_glc_anaero__1,9.5052834663
minspan__wt_glc_anaero__2,9.6472742895
minspan__wt_trp__1,8.6436636713
minspan__bw_delcra_glc__1,5.1037119777
minspan__bw_delcra_glc__2,5.2683882328
minspan__bw_delcra_trp__1,5.640108756
minspan__bw_delmntr__1,10.661023235
minspan__bw_delnac_ade__1,6.6030385355
minspan__bw_delnac_glc__1,8.7261335905
cra_crp__wt_ac__1,5.770014094
cra_crp__wt_ac__2,5.5814216291
cra_crp__wt_fru__1,6.5303015498
cra_crp__wt_fru__2,6.6223866708
cra_crp__delcra_ac__1,3.6647648001
cra_crp__delcra_ac__2,3.7721970136
cra_crp__delcra_fru__1,3.5014908727
cra_crp__delcra_fru__2,3.156517179
cra_crp__delcra_glc__1,4.2422024628
cra_crp__delcra_glc__2,4.4862100118
rpoB__wt_031__1,4.6950297864
rpoB__wt_044__1,3.2267101492
rpoB__wt_lb__1,3.1012049004
rpoB__wt_lb__2,2.6321268491
rpoB__rpoBE546V_031__1,3.8070898194
rpoB__rpoBE546V_044__1,4.2155276223
rpoB__rpoBE546V_lb__1,0.7840229517
rpoB__rpoBE546V_lb__2,2.660920606
rpoB__rpoBE546V_glc__1,2.8112183067
rpoB__rpoBE672K_glc__1,3.3401239164
rpoB__rpoBE672K_glc__2,3.1885852630000002
rpoB__rpoBE672K_lb__1,3.3096767252
rpoB__rpoBE672K_lb__2,2.98083771
crp__wt_fru__1,8.0820382085
crp__wt_glyc__1,9.0937681735
crp__wt_glyc__2,9.1109574048
crp__delar1_glyc__1,2.1576852173
crp__delar1_glyc__2,2.8611536823
crp__delar1ar2_glyc__1,2.9126948829
crp__delar1ar2_glyc__2,2.591330145
crp__delar1ar2_glyc__3,1.7609892276
crp__delar2_glyc__1,9.3316465753
crp__delar2_glyc__2,9.6654775958
crp__delar2_glyc__3,9.6079659434
crp__delcrp_fru__1,3.5615513898
crp__delcrp_fru__2,3.2898178931
crp__delcrp_fru__3,3.1443715121
crp__delcrp_glc__1,3.2994013135999998
crp__delcrp_glc__2,3.1727749238
crp__delcrp_glc__3,3.2046987233
crp__delcrp_glyc__1,2.8933949977
crp__delcrp_glyc__2,3.1919448617
crp__delcrp_glyc__3,2.9680414679
glu__glu_ale3__1,7.0592438658
glu__glu_ale4__1,9.1355451318
glu__glu_ale5__1,10.4620983147
glu__glu_ale6__1,7.8671014079
glu__glu_ale8__1,9.2171718583
glu__glu_ale9__1,7.1979539408
glu__glu_ale10__1,8.6329021834
42c__wt_42c__1,2.8147121059
42c__42c_ale1__1,11.030207533
42c__42c_ale2__1,10.195427981
42c__42c_ale3__1,10.1205007544
42c__42c_ale4__1,9.227079061
42c__42c_ale5__1,9.742468561999999
42c__42c_ale6__1,4.9085469469
42c__42c_ale8__1,4.975027074
42c__42c_ale9__1,10.4958297793
42c__42c_ale10__1,10.2037483523
ssw__wt_ac__1,2.9615633862
ssw__wt_glc__1,8.1010041097
ssw__wt_glyc__1,6.1228564188
ssw__wt_xyl__1,2.0197991235
ssw__glc_ale1__1,4.8782385356999995
ssw__glc_ale2__1,3.3419479303
ssw__glc_ale3__1,3.9884862144
ssw__glyc_ale1__1,2.7605603270000003
ssw__glyc_ale2__1,3.4371606188
ssw__xyl_ale1__1,9.7081670009
ssw__xyl_ale2__1,10.4251336587
ssw__xyl_ale3__1,3.4752403467
ssw__glc_ac_ac2__1,5.8013002116
ssw__glc_ac_glc1__1,3.2109867475
ssw__glc_ac_glc2__1,5.3167018366
ssw__glc_glyc_glc__1,3.5493910094
ssw__glc_glyc_glyc__1,4.6860310059
ssw__glc_xyl_glc__1,2.5994918387
ssw__glc_xyl_xyl__1,3.3366978949
pgi__glu4_delpgi__1,7.9596211038
pgi__pgi_ale1__1,5.2552871465
pgi__pgi_ale2__1,4.4670410735
pgi__pgi_ale3__1,6.3223530867
pgi__pgi_ale5__1,5.9023557614
pgi__pgi_ale6__1,6.1279765201
pgi__pgi_ale7__1,7.2405672533
pgi__pgi_ale8__1,5.4807897355
ica__wt_glc__1,11.4207820591
ica__wt_glc__2,11.458871412
ica__wt_glc__3,10.8248367406
ica__wt_glc__4,10.8302172884
ica__arg_sbt__1,11.2847312066
ica__arg_sbt__2,11.1930469371
ica__cytd_rib__1,11.2364329349
ica__cytd_rib__2,11.0834312282
ica__gth__1,3.940131538
ica__gth__2,3.6326329562
ica__leu_glcr__1,11.2452485661
ica__leu_glcr__2,11.3541139154
ica__met_glc__1,10.8450981233
ica__met_glc__2,10.8658909759
ica__no3_anaero__1,7.6813776453
ica__no3_anaero__2,7.3605867734
ica__phe_acgam__1,10.6764818153
ica__phe_acgam__2,10.6348469961
ica__thm_gal__1,11.2618634936
ica__thm_gal__2,11.1974230723
ica__tyr_glcn__1,11.7305001242
ica__tyr_glcn__2,11.6225322445
ica__ura_pyr__1,10.9235248737
ica__ura_pyr__2,10.7750100198
ica__wt_glc__5,10.7950443479
ica__wt_glc__6,10.8046199457
ica__bw_delpurR_cytd__1,10.8984424896
ica__bw_delpurR_cytd__2,10.925096195
ica__ade_glc__1,9.5274311903
ica__ade_glc__2,9.5829766217
ytf__wt_glc__1,4.9293488048
ytf__wt_glc__2,4.3926144784
ytf__delyafC__1,3.4511838538
ytf__delyafC__2,3.4944391034
ytf__delyeiE__1,3.6905887884
ytf__delyeiE__2,3.3242292246
ytf__delyiaJ__1,3.8299067139
ytf__delyiaJ__2,3.2784086466
ytf__delyieP__1,3.6592155114000002
ytf__delyieP__2,4.1399085053
ytf__wt_ph5__1,3.3912659894
ytf__wt_ph5__2,3.5034708477
ytf__wt_ph8__1,3.5433998708
ytf__wt_ph8__2,3.3789959438
ytf__delybaO__1,3.2982550152
ytf__delybaO__2,3.8755347462
ytf__delybaQ__1,4.5637910858
ytf__delybaQ__2,4.430622002
ytf__delybiH__1,4.1999518156
ytf__delybiH__2,4.0020693131
ytf__delydcI_ph5__1,3.7650126095000003
ytf__delydcI_ph5__2,3.7074277757000003
ytf__delydcI_ph8__1,3.4945721338
ytf__delydcI_ph8__2,2.7457497377999998
ytf__delyddM__1,4.1907308737
ytf__delyddM__2,4.18187001
ytf__delyheO__1,2.9541656515
ytf__delyheO__2,3.7594014565
fps__bw_glc__1,4.1172845368
fps__bw_glc__2,4.0821083178
fps__fps_thrA_ale1__1,6.9653612979
fps__fps_thrA_ale1__2,7.0287413779
fps__fps_thrA_ale2__1,6.853739322
fps__fps_thrA_ale2__2,6.623535017
fps__fps_serB_ale1__1,9.0062868157
fps__fps_serB_ale1__2,9.1101170595
fps__fps_serB_ale4__1,3.0337534763
fps__fps_serB_ale4__2,3.0581006795
fps__fps_ptsI_ale1__1,4.508712198
fps__fps_ptsI_ale1__2,4.8856924886
fps__fps_ptsI_ale3__1,5.8934477492
fps__fps_ptsI_ale3__2,5.7168641737
pal__lyx_ale2_f6__1,6.5500542317
pal__lyx_ale2__1,7.7450678539
pal__lyx_ale2__2,7.7466727992
pal__lyx_ale4__1,7.7450678539
