,name,x,y,cog,color,link
meta,start,0.13872788607716136,,,,
b0002,thrA,337,-0.000562995,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0036421133000000003,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0054039967,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.010963702300000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0011051307,Function unknown,#708090,
b0007,yaaJ,6529,0.0086301806,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.008117817000000001,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.007946598000000001,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.027499550600000002,Function unknown,#708090,
b0011,yaaW,10643,-0.0322511659,Function unknown,#708090,
b0012,mbiA,10830,-0.0042207503,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0009313162,Function unknown,#708090,
b0014,dnaK,12163,0.0024985339,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0060947651,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.019875701500000002,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,1.65148e-05,Function unknown,#708090,
b0019,nhaA,17489,0.0110404926,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.014708753900000001,Transcription,#f4a460,
b0021,insB-1,19811,-0.0237405745,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0339627002,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.002290354,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0068364233,Function unknown,#708090,
b0025,ribF,21407,-0.0006849669,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0026411676,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0037435147,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0011153686,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0052712036000000006,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0009692394,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0008621186,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.005324543,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0071022142,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,-0.0029841327000000003,Transcription,#f4a460,
b0035,caiE,34781,-0.0067324773,Function unknown,#708090,
b0036,caiD,35377,-0.0041930403,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0068298745,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0091838558,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.007006477200000001,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.015540534500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.019538589500000002,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0151923405,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0076380883,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0073279226,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0064827703,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0038550403000000002,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.0147267814,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0126494394,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.003985669,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0022379220000000003,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0011869726,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0028634946,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0010899588,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0005305424,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0083812678,Function unknown,#708090,
b0057,yabQ,59121,-0.0310765165,No COG annotation,#87cefa,
b0058,rluA,59687,0.0073157377,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.00737974,Transcription,#f4a460,
b0060,polB,63429,0.0002593027,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0013332009,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0093262553,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0024968235,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.0066719068,Transcription,#f4a460,
b0065,yabI,71351,-0.0106290594,Function unknown,#708090,
b0066,thiQ,72229,0.0085229124,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0129797036,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.000430288,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,-0.0071129005,Transcription,#f4a460,
b4662,sgrT,77388,0.0031693061000000002,Energy production and conversion,#90ee90,
b0070,setA,77621,-0.009159528600000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0100126984,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0152278354,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0051982389,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0037859257,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0185230968,Transcription,#f4a460,
b0077,ilvI,85630,0.0011477369,Coenzyme transport and metabolism,#008000,
