,name,x,y,cog,color,link
meta,start,0.20350989290654126,,,,
b0002,thrA,337,-0.0010683162327707,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0043945713864828,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0002228053638916,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.0247374864236525,Function unknown,#708090,
b0006,yaaA,5683,0.0079962683064523,Function unknown,#708090,
b0007,yaaJ,6529,0.0131914749844863,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0110609652299038,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0148876904680373,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0224556465756892,Function unknown,#708090,
b0011,yaaW,10643,-0.0009231707304163,Function unknown,#708090,
b0012,mbiA,10830,-0.0119572494669871,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0054316217239491,Function unknown,#708090,
b0014,dnaK,12163,-0.0143712067643219,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0095323850262807,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0165791355772869,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0094138131193866,Function unknown,#708090,
b0019,nhaA,17489,0.0128439777153848,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0040779957525472,Transcription,#f4a460,
b0021,insB-1,19811,0.011166974587058,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,5.940868402286098e-05,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0044253654717488,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0028636449472891,Function unknown,#708090,
b0025,ribF,21407,0.0034497436741597,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0001875951691211,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0089662507191672,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0024982603845558,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0014846007370703,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0068730159132513,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.001800285345645,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.0070036585256037,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0023476561420403,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.026543798214622,Transcription,#f4a460,
b0035,caiE,34781,-0.01488260729023,Function unknown,#708090,
b0036,caiD,35377,0.0208890585868534,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0004981701597731,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.000449568771703,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0069985184230299,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0050296584779399,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0089818997570062,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0012971611524079,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0222622242606131,Energy production and conversion,#90ee90,
b0044,fixX,45463,-0.0283778469971186,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0142725560550417,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0071422272917752,Energy production and conversion,#90ee90,
b0047,kefC,47769,-0.0005021815964995,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0010190440556609,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,-0.0104242042997961,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-1.1465879462261123e-06,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0090717948202204,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.0078442083199469,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0067180234606454,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0050581978630313,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,0.0205032253759961,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0212417839368344,Function unknown,#708090,
b0057,yabQ,59121,0.0167992783229719,No COG annotation,#87cefa,
b0058,rluA,59687,0.0183995922814672,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0054957279404842,Transcription,#f4a460,
b0060,polB,63429,0.0077566818379695,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0027461625928241,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0109186910986255,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0007994196801456,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0247299486603681,Transcription,#f4a460,
b0065,yabI,71351,0.0285061262228052,Function unknown,#708090,
b0066,thiQ,72229,0.0033948368106275,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,0.0074266779704597,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,0.004657219739155,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0001237957805218,Transcription,#f4a460,
b0070,setA,77621,0.0025139340482995,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,-0.0092129480950656,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,-0.0051338741769804,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0058530573469323,Energy production and conversion,#90ee90,
