k,Name,in_iM,gene_weight,Regulator,Function,Category
2,Unc-1,True,-0.075778184,,,Uncharacterized
28,Agr,False,0.061508163,AgrA,Quorum Sensor/ Virulence Expression,Virulence
18,LacR,False,-0.054005733,LacR,Lactose Metabolism,Carbon Source Utilization
7,Translation,False,-0.039427062,,Translation Machinery Expression,Biological Enrichment
15,PurR,False,-0.032432574,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
25,B-Lactam Resistance,False,0.027650832,,B-lactam Resistance,Stress Response
24,Autolysin,False,-0.025934325,,Autolysin Expression,Biological Enrichment
3,CymR,False,0.024827515,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
1,Vim-3,False,-0.021844916,,Virulence Expression,Virulence
14,CcpA-1,False,-0.019084676,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
12,Urease,False,0.01568301,,Urea Metabolism,Miscellaneous Metabolism
6,Rex,False,0.01489389,Rex,Redox Balance,Energy Metabolism
21,Gal/Man.,False,0.014509835,,Galactose/Mannose Metabolism,Carbon Source Utilization
22,VraR,False,-0.01389483,VraR,Cell Wall Biosynthesis,Structural Components
26,MntR,False,0.01211637,MntR,Manganese Acquisition,Metal Homeostasis
13,FMN,False,0.010912172,,Riboflavin Biosynthesis,Miscellaneous Metabolism
23,Phi-Sa3,False,-0.010741558,,Prophage Expression,Mobile Elements
16,SigS,False,-0.009063265,SigS,Stress Response,Stress Response
9,CodY,False,-0.009049521,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
5,SaeR,False,-0.008244874000000001,SaeR,Virulence Expression,Virulence
0,TreR,False,-0.006901905,TreR,Trehalose Metabolism,Carbon Source Utilization
17,SNFR,False,0.005813213,,,Genomic Strain Difference
11,NreC/Rex,False,0.004533936,NreC/Rex,Redox Balance,Energy Metabolism
27,PerR,False,0.004334136,PerR,Oxidative Stress Response,Stress Response
4,SigB,False,-0.003688001,SigB,Stress Response,Stress Response
10,Guanine Responsive (GR),False,0.003227647,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
20,CcpA-2,False,0.001428584,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
19,PyrR,False,0.000764151,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,-0.0007595519999999999,Fur,Iron Metabolism,Metal Homeostasis
