,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.07668851980502708,4.0,0.0,0.0073803892,1.0,0.06775383880000001,2.0,0.0337622569,3.0,-0.1088964848
1,2AA__del_ridA,-0.39930211345000005,0.06793715450653909,4.0,4.0,-0.40118704,5.0,-0.49266755570000004,6.0,-0.33451016240000003,7.0,-0.36884369570000003
2,GC_MS__WT,0.0,0.030515572010666715,3.0,8.0,0.0065055665000000006,9.0,0.026738187700000002,10.0,-0.0332437542,,
3,GC_MS__del_slyA,0.08970207940000001,0.12351598545476035,2.0,11.0,0.0023630885,12.0,0.17704107030000002,,,,
4,Rho__WT,-3.469446951953614e-18,0.23154798290972572,3.0,13.0,-0.21680494520000002,14.0,0.243905905,15.0,-0.0271009598,,
5,Rho__rho_Y80C,-0.2744595224333333,0.045293148159335904,3.0,16.0,-0.3217541412,17.0,-0.2701482816,18.0,-0.2314761445,,
6,Rho__rho_K130Q,0.38663580246666673,0.09870377804845508,3.0,19.0,0.27457267760000004,20.0,0.4246721479,21.0,0.46066258190000003,,
7,flagella__WT,0.0,0.14530090452193595,2.0,22.0,0.1027432549,23.0,-0.1027432549,,,,
8,flagella__del_rfaL,-0.64749519655,0.06878437973453469,2.0,24.0,-0.5988572952,25.0,-0.6961330979,,,,
9,flagella__del_rfaG,0.11984117664999999,0.029656193955333757,2.0,26.0,0.1408112725,27.0,0.0988710808,,,,
10,flagella__del_rfaD,1.4486730426999999,0.10247859351370427,2.0,28.0,1.5211363511,29.0,1.3762097343,,,,
11,nusG__WT_OD08,0.0,0.06036746816141563,2.0,30.0,0.0426862461,31.0,-0.0426862461,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-1.4286334807,0.09234197998424089,3.0,32.0,-1.508046731,33.0,-1.4505482238,45.0,-1.3273054873,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.6156774219,0.09685203273194222,3.0,34.0,-1.5628891955,36.0,-1.5566878797,37.0,-1.7274551905000002,,
