k,name,in_iM,gene_weight,regulator,function,category
72,PtxS,False,-0.056779438700000004,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
90,RoxR,False,0.0340193367,RoxR,Cytochrome oxidases,Energy Metabolism
80,GcsR,False,-0.0311374945,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
64,SoxR,False,-0.0292177138,SoxR,RND efflux pump,Defense Mechanisms
50,Zur-2,False,-0.0289746225,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
1,DhcR,False,0.0256388708,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,-0.0245487565,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,-0.0241561361,RpoS/MmsR,General stress response,Stress Response
57,Uncharacterized-7,False,-0.0215247151,,,Uncharacterized
15,LasR,False,0.021520503,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
67,CysB-1,False,-0.0198696424,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
2,Uncharacterized-1,False,0.0191126088,,,Uncharacterized
63,Uncharacterized-11,False,0.0183173966,,,Uncharacterized
4,AtuR,False,-0.0181746012,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
47,CzcR,False,-0.0179721691,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
42,PrrF,False,-0.0178345404,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
70,PhnR-2,False,0.0176438875,PhnF/PhnR,Phosphate transport,Metal Homeostasis
85,MvfR,False,0.0168343853,MvfR,PQS signalling,Miscellaneous Metabolism
68,Iron acquisition,False,-0.016476519000000002,,Pyoverdine synthesis,Metal Homeostasis
34,Uncharacterized-4,False,0.0160930041,,,Uncharacterized
61,Uncharacterized-9,False,0.016040579200000002,,,Uncharacterized
73,AmrZ,False,0.0156842172,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
9,PmrA,False,0.0151373883,PmrA,Polymyxins resistance,Defense Mechanisms
