,name,x,y,cog,color,link
meta,start,0.2835079935098572,,,,
PP_0001,parB,147,-0.0007215851464082,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0019948788601528,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0024898930468982,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0034498498031905,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,-0.0045151355635952,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0020701747208089,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0009656329859456,Function unknown,#0000ff,
PP_0008,rnpA,8394,0.0016768319977213,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,-0.0050452714891327,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,0.0031102721325709,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,-0.009490309124839,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,-0.0004414760875986,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,-0.0054144850290051,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,-0.0032854419267691,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,-0.0061532759360493,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0024589260264879,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0045825940067954,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0003840210306711,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0028211128501611,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,-0.0017226850560412,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,0.004284198909461,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,-0.0011337095615597,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,0.0201629880291561,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0225480479271327,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,0.0189687245683683,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0168329199324232,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,-0.0011058549756083,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0018487092170742,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,-0.0064545171852455,Function unknown,#0000ff,
PP_5422,PP_5422,32402,-0.0008850511185608,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.007750634591183,Transcription,#000000,
PP_0030,czrSA,33564,0.0050754304500851,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,-0.0131007823487169,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0121013729905322,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.0082824236761676,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0125596150982198,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,0.013433067368755,Function unknown,#0000ff,
PP_0036,PP_0036,39272,0.0111948059577654,Transcription,#000000,
PP_0037,oprP,40469,0.0154429259973165,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-0.0036248417775496,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,0.002105131358305,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.0155595202401472,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,0.0038128952554068,Function unknown,#0000ff,
PP_0043,czcA-I,46213,-0.0025792455086714,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0281992475695844,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,0.0134529992374845,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,0.0123057963702736,Function unknown,#0000ff,
PP_0047,czcR-II,54227,-0.0073704680863493,Transcription,#000000,
PP_0048,PP_0048,55019,-0.025968495921303,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,0.0014816913687149,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,-0.0118850463516756,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,-0.0027422717793967,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0102132089359341,Function unknown,#0000ff,
PP_0051,PP_0051,59316,0.0031263808310789,Transcription,#000000,
PP_0052,PP_0052,60831,0.0030069639294606,Function unknown,#0000ff,
PP_0053,PP_0053,61756,-0.0256352881652455,Function unknown,#0000ff,
PP_0054,PP_0054,62982,-0.005809676796894,Function unknown,#0000ff,
PP_0055,PP_0055,63828,-0.0049727600092748,Transcription,#000000,
PP_0056,betA-I,64943,0.0029479881780133,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,-0.0016148307791023,Amino acid transport and metabolism,#ff0000,
PP_0058,PP_0058,68487,-0.0045566719902812,Lipid transport and metabolism,#87cefa,
PP_0059,gmhB,69319,-0.0035498710690578,Amino acid transport and metabolism,#ff0000,
PP_0060,glyS,69850,-0.0016759192648374,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0061,glyQ,71901,0.0053872498012664,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0062,tag,72932,-0.0067412688870344,"Replication, recombination and repair",#1e90ff,
PP_0063,PP_0063,73525,-0.0009639789829306,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0064,PP_0064,74510,-0.0006519191902534,Cell motility,#da70d6,
PP_0065,trkA,74836,-0.0017638871869602,Inorganic ion transport and metabolism,#8b4513,
PP_0066,rsmB,76233,-0.0063994325492423,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0067,fmt,77540,-0.002098498535609,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0068,def-I,78533,-0.0036828308401759,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0069,PP_0069,79246,0.0126650633246091,"Replication, recombination and repair",#1e90ff,
PP_0070,tsaC,80386,-0.0041788669000259,"Translation, ribosomal structure and biogenesis",#daa520,
PP_5425,PP_5425,81077,0.0065150122876791,No COG annotation,#00bfbf,
PP_0071,PP_0071,81691,-0.0137615376510414,No COG annotation,#00bfbf,
PP_0072,qor-I,82151,-0.0051047383103503,Energy production and conversion,#708090,
PP_0073,hemF,83261,0.0093176079393855,Coenzyme transport and metabolism,#d3d3d3,
PP_0074,aroE,84198,0.0012359493613375,Amino acid transport and metabolism,#ff0000,
PP_0075,PP_0075,85152,-0.0172045073627535,Inorganic ion transport and metabolism,#8b4513,
PP_0076,PP_0076,86862,0.0052334331180686,Amino acid transport and metabolism,#ff0000,
PP_0077,betC,87800,0.0048308393770789,Inorganic ion transport and metabolism,#8b4513,
PP_0079,PP_0079,89426,-0.0045332823425448,Transcription,#000000,
PP_0080,PP_0080,90447,0.0013019972037915,Function unknown,#0000ff,
PP_0081,PP_0081,91078,-0.0036943970738139,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PP_0082,trpA,91570,-0.007484499116379,Amino acid transport and metabolism,#ff0000,
PP_0083,trpB,92376,-0.0154842447890888,Amino acid transport and metabolism,#ff0000,
PP_0084,trpI,93704,-0.0041113023280143,Transcription,#000000,
PP_0085,PP_0085,94597,0.0209907698522546,Function unknown,#0000ff,
PP_0086,PP_0086,95071,-0.0037856251134297,Function unknown,#0000ff,
PP_0087,PP_0087,95345,0.0009044374781135,Function unknown,#0000ff,
PP_0088,PP_0088,95680,0.0081009026135916,Energy production and conversion,#708090,
PP_0089,osmC,96837,0.0043109856668347,"Post-translational modification, protein turnover, and chaperones",#add8e6,
PP_0090,PP_0090,97275,-0.0015188083035686,Function unknown,#0000ff,
PP_0091,PP_0091,97607,-0.0002513651020241,No COG annotation,#00bfbf,
PP_0092,PP_0092,98076,0.0059173406685404,No COG annotation,#00bfbf,
PP_0093,PP_0093,98575,0.0055992143523066,Function unknown,#0000ff,
PP_0094,PP_0094,99758,0.0081381889539997,Function unknown,#0000ff,
PP_0095,yrdA,100530,0.0031819572166119,Function unknown,#0000ff,
PP_0096,prlC,101181,-0.0024682639967251,Amino acid transport and metabolism,#ff0000,
PP_0097,PP_0097,103229,-1.5240224914112032e-05,Function unknown,#0000ff,
PP_0098,PP_0098,103529,-0.0202306038628286,Amino acid transport and metabolism,#ff0000,
PP_0099,PP_0099,103842,-0.0031245555950031,"Replication, recombination and repair",#1e90ff,
PP_0100,cynT,105207,-0.0035543896756218,Inorganic ion transport and metabolism,#8b4513,
