,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,0.0,0.4437526397803414,4.0,0.0,0.2371368557,1.0,-0.3722380179,2.0,0.5073391801,3.0,-0.3722380179
1,2AA__del_ridA,0.1264594965,0.1304825528434041,4.0,4.0,0.1709795116,5.0,0.2907883005,6.0,0.0101567958,7.0,0.0339133781
2,GC_MS__WT,-3.333335459506278e-11,0.36074079333952574,3.0,8.0,-0.1772707749,9.0,-0.23780790670000002,10.0,0.4150786815,,
3,GC_MS__del_slyA,-0.45987521705,0.21049778563887395,2.0,11.0,-0.3110308054,12.0,-0.6087196287000001,,,,
4,Rho__WT,0.0,0.45356531002453354,3.0,13.0,-0.1984780981,14.0,0.5189726835,15.0,-0.32049458540000003,,
5,Rho__rho_Y80C,-0.6423341569000001,0.24514854914177212,3.0,16.0,-0.6577026124,17.0,-0.38986294200000005,18.0,-0.8794369163,,
6,Rho__rho_K130Q,-0.19239662653333334,0.19959027347923297,3.0,19.0,-0.37615218300000003,20.0,0.0199456646,21.0,-0.2209833612,,
7,flagella__WT,0.0,0.5186777549842814,2.0,22.0,-0.3667605578,23.0,0.3667605578,,,,
8,flagella__del_rfaL,0.76583843705,0.10950224705817471,2.0,24.0,0.6884086556,25.0,0.8432682185,,,,
9,flagella__del_rfaG,0.44930027455,0.18770975541667617,2.0,26.0,0.3165694336,27.0,0.5820311155,,,,
10,flagella__del_rfaD,0.5195058143,0.24582755366638395,2.0,28.0,0.6933321445,29.0,0.3456794841,,,,
11,nusG__WT_OD08,0.0,0.14774363445460834,2.0,30.0,0.1044705258,31.0,-0.1044705258,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,0.5088899057666667,0.5797424974327894,3.0,32.0,1.1717670344,33.0,0.2583636247,45.0,0.0965390582,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.8322214991666668,0.3815631171061649,3.0,34.0,0.6979091118,36.0,1.2627790540000001,37.0,0.5359763317,,
